day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
46 6330 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 2 0 6 2 0 0 0 0 0 0 0 0 0 1 0 0 6106 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 4 0 7 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 0 19 0 0 61 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 3 0 0 0 0 1 2 0 1 0 
47 7759 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 7538 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 3 2 14 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 12 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 9 0 0 50 0 0 0 0 0 0 0 20 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 1 0 0 0 0 2 3 0 0 0 
48 8638 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 8336 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 2 0 0 7 0 6 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 8 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 27 0 2 0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 11 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 7 0 0 89 0 0 0 0 0 0 0 16 0 7 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 2 8 0 0 0 
49 9704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 2 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 9409 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 0 0 0 0 0 0 0 0 0 1 0 0 10 0 8 0 0 0 0 0 0 0 0 0 2 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 30 0 1 0 23 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1 12 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 7 0 0 81 1 0 0 0 0 0 0 23 0 1 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 13 0 0 0 0 0 2 6 0 0 0 
50 10930 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 6 0 0 0 0 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 10566 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 12 24 0 0 1 0 0 0 0 0 0 0 2 0 0 17 0 4 0 0 0 0 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 4 2 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 24 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 24 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 75 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 14 0 0 3 0 0 0 8 0 0 0 
51 13442 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 5 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 13060 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 19 0 0 0 0 0 0 1 0 0 0 0 0 0 22 0 11 0 0 0 0 0 0 0 0 1 1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 25 0 1 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 22 0 0 1 0 0 0 0 0 0 6 0 1 0 0 0 0 1 0 0 95 0 0 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 14 0 0 3 0 0 0 8 0 0 2 
52 13231 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12804 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 3 0 0 0 0 0 0 4 0 0 1 15 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 15 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 4 0 0 0 0 0 0 0 0 39 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 82 0 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 11 0 0 0 0 0 0 15 1 1 0 
53 13250 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 2 1 4 0 0 0 0 1 0 0 2 0 0 0 0 0 12865 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 17 0 0 0 0 0 0 1 0 0 0 0 0 0 27 0 6 0 0 0 0 0 0 0 1 0 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 14 1 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 3 0 23 0 0 0 13 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 16 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 1 3 0 0 83 0 0 0 0 0 0 0 51 0 2 1 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 13 0 0 0 0 0 0 12 0 0 0 
54 13595 2 0 0 1 8 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 13152 0 0 0 0 0 17 0 0 0 0 0 0 0 0 2 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 3 0 1 0 9 6 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 10 6 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 1 24 0 0 0 5 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 19 0 0 0 0 0 0 0 0 0 9 1 0 0 0 0 2 5 0 0 74 0 0 1 0 0 1 0 73 0 6 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 6 0 0 1 7 0 0 0 
55 28430 13 0 0 0 18 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 9 3 7 0 0 0 0 1 0 0 2 0 0 0 0 0 27589 0 0 0 0 0 14 0 0 0 0 0 0 0 0 1 0 0 0 2 59 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 17 0 0 0 0 0 11 0 0 0 16 16 0 1 0 0 0 10 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 30 1 1 21 0 0 0 0 1 0 0 0 0 0 1 4 0 0 2 0 0 1 10 0 0 0 0 0 0 4 0 69 0 0 0 24 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 1 58 0 1 0 0 0 0 0 0 0 13 0 0 0 0 0 0 9 0 0 136 0 0 0 0 0 2 0 128 0 4 2 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 29 1 0 2 0 0 2 11 1 0 0 
56 31237 14 0 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 0 0 18 0 13 0 0 1 0 2 0 0 1 0 0 0 0 0 30308 0 0 0 0 0 27 0 0 0 0 0 0 1 0 0 0 0 0 2 59 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 13 0 2 0 0 0 1 0 3 0 13 28 0 0 0 0 0 8 0 0 0 0 0 0 0 0 1 0 4 2 0 0 0 1 0 0 0 1 0 0 0 0 35 0 0 9 0 0 0 0 1 0 0 0 0 0 10 0 0 0 1 0 0 8 11 0 0 0 0 0 0 3 1 82 0 0 0 4 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 72 0 0 0 0 0 0 0 0 0 11 1 0 0 0 0 0 22 0 0 89 0 0 0 0 0 0 0 169 0 8 2 0 0 0 0 1 0 0 43 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 1 0 0 24 10 0 6 0 0 2 24 0 0 0 
57 32086 9 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 17 0 11 1 0 0 0 0 0 0 9 0 0 1 0 0 31244 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 1 0 3 39 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 16 0 1 0 0 0 0 0 1 0 11 22 0 0 0 0 1 9 0 0 0 0 0 2 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 25 0 0 0 0 7 0 0 0 0 0 3 1 1 0 1 0 0 3 10 0 0 0 0 0 0 12 1 81 0 0 0 11 0 0 1 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 46 0 0 0 0 0 0 0 0 0 23 3 0 0 0 0 0 22 0 0 86 0 0 0 0 0 0 0 110 0 10 0 0 0 0 0 0 0 0 43 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 38 12 0 2 1 0 4 21 1 0 0 
58 31700 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 8 0 0 0 0 15 0 7 0 0 0 0 2 0 0 0 0 0 7 0 0 30752 0 0 0 0 0 19 0 0 0 0 0 0 0 0 1 0 0 0 6 44 0 0 0 0 0 0 6 0 0 0 0 0 0 1 1 15 0 3 0 0 0 1 0 0 0 12 20 0 0 0 0 6 14 0 0 0 0 0 0 0 0 3 0 12 0 0 0 0 0 0 1 0 1 0 0 0 0 33 0 0 23 0 0 0 0 7 0 0 0 0 0 4 1 0 0 3 0 0 2 10 2 0 0 0 0 0 10 0 92 0 0 0 11 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 66 0 0 0 0 0 0 0 0 0 17 1 0 0 0 0 8 39 0 0 87 0 0 0 0 0 2 0 123 0 7 0 0 0 0 0 2 0 0 47 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 10 58 12 0 4 0 0 2 23 0 2 0 
59 31700 2 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 7 1 9 1 0 0 0 0 0 0 1 1 0 3 0 0 30800 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 6 54 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 28 0 1 0 0 0 3 0 2 0 10 27 0 0 0 0 1 15 0 1 0 0 0 0 0 0 1 0 8 2 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 11 0 0 0 0 1 0 0 0 0 0 7 2 0 0 0 0 0 11 8 0 0 0 0 0 0 3 1 69 0 0 0 39 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 8 0 0 0 0 41 0 0 0 0 0 0 0 2 0 27 1 0 0 0 0 0 37 0 0 92 0 0 0 0 0 1 0 120 0 3 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 1 0 0 0 0 2 57 3 0 1 2 0 3 11 4 0 0 
60 28792 1 1 0 0 4 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 13 0 4 0 0 0 0 2 0 0 0 0 0 19 0 0 27948 0 0 0 0 0 19 0 0 0 1 0 0 0 0 0 0 0 0 7 42 0 0 0 0 0 0 5 0 0 0 1 0 0 0 0 20 0 1 0 0 0 1 0 2 1 17 19 0 0 0 0 0 9 0 0 0 0 0 1 0 0 2 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 65 5 0 5 0 0 0 0 10 0 0 0 0 0 3 2 0 0 0 0 0 1 2 0 0 0 0 0 0 2 0 44 0 0 0 32 0 0 0 16 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 43 0 1 0 0 0 0 0 0 0 20 2 0 0 0 0 0 25 0 0 105 0 0 0 0 0 0 0 76 0 2 0 0 0 0 0 0 0 0 67 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 4 0 0 0 0 8 43 1 0 5 1 0 2 18 0 0 0 
61 26075 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 5 0 0 0 0 12 2 7 0 0 0 0 0 0 0 1 0 0 18 0 0 25373 0 0 0 0 0 18 0 0 0 0 0 0 1 0 0 0 0 0 4 32 0 0 0 0 0 0 6 0 0 0 1 0 0 0 1 13 0 2 0 0 0 1 0 1 0 11 17 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 30 3 0 16 0 0 0 0 5 0 0 0 0 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 65 0 0 0 19 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 55 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 2 21 0 0 81 0 0 0 0 0 3 0 79 0 4 0 0 0 0 1 0 0 0 31 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 2 2 0 0 0 0 5 23 2 0 0 3 0 2 21 1 0 0 
62 22340 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 17 1 2 0 0 0 0 0 0 0 1 1 0 13 0 0 21511 0 0 0 0 0 16 0 0 0 0 0 0 0 0 1 0 0 0 2 32 1 0 0 0 0 0 3 0 0 0 1 0 0 61 1 11 0 0 0 0 0 2 2 1 0 12 11 0 0 0 0 1 12 0 0 0 0 0 0 0 2 1 0 4 0 0 0 0 0 1 1 0 0 0 0 0 0 28 5 0 19 0 0 0 0 5 0 0 0 0 0 3 0 0 0 1 0 0 8 1 0 0 0 0 0 0 3 0 64 0 0 0 21 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 52 0 0 0 0 0 0 0 0 0 16 2 0 2 0 0 0 19 0 0 91 0 0 0 1 0 1 0 115 0 4 0 0 1 0 0 0 0 0 33 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 32 6 0 6 0 0 0 20 0 0 0 
63 16546 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 10 0 3 1 0 0 0 0 0 0 0 0 0 9 0 0 15805 0 0 0 0 0 18 0 0 0 0 0 0 0 0 1 0 0 0 1 33 0 0 0 0 0 0 1 0 0 0 0 0 0 51 0 10 0 2 0 0 0 2 0 0 0 8 9 0 0 0 0 0 15 0 0 0 0 0 1 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 18 7 0 19 0 0 0 0 5 0 0 0 0 0 4 1 0 0 0 0 0 6 0 0 0 0 0 0 0 2 1 80 0 0 0 27 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 1 21 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 21 0 0 80 0 0 0 0 0 0 0 88 0 1 3 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 10 3 0 1 0 0 0 20 1 1 0 
64 7101 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 7 0 0 2 0 0 0 0 0 0 0 0 0 17 0 0 6632 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 0 0 0 0 0 0 0 0 1 0 0 0 12 0 18 0 0 0 0 0 0 1 0 0 3 11 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 24 0 1 0 18 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 12 0 0 0 0 0 0 0 0 0 9 1 0 0 0 0 1 23 0 0 78 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 2 0 0 1 25 0 0 0 
65 6882 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 12 0 0 6352 0 0 0 1 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 1 0 0 15 0 6 0 0 0 0 0 1 2 1 0 2 10 0 0 0 0 1 12 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 0 13 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 3 0 0 0 0 0 0 0 3 1 22 0 2 0 21 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 25 0 0 103 0 0 0 0 0 0 0 88 0 3 0 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 3 6 7 0 9 0 0 0 9 1 0 0 
66 4555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 5 0 2 3 0 0 0 0 0 0 0 0 0 2 0 0 4091 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 1 0 1 5 0 0 0 0 0 0 7 0 0 0 0 0 0 14 2 2 0 0 0 0 0 0 2 0 0 11 5 0 0 0 0 0 7 0 0 2 0 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 15 7 0 9 0 0 0 0 1 0 0 0 0 0 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 10 0 0 0 21 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 13 0 0 0 0 0 0 0 0 0 5 4 0 0 0 0 1 15 0 0 100 0 0 0 0 0 0 0 41 0 7 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 0 0 4 2 8 0 10 0 0 0 3 0 0 0 
67 3532 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 3197 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 14 3 5 0 0 0 0 0 0 2 0 0 19 0 0 0 0 0 3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 1 0 12 0 0 0 0 10 1 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 0 0 0 0 5 0 7 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 21 0 0 83 0 0 0 0 0 0 0 12 0 2 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 8 9 0 3 0 0 1 4 0 1 0 
68 4530 0 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 4260 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 3 0 5 0 0 0 1 0 0 0 17 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 5 0 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 4 0 0 0 0 0 0 4 0 13 0 0 0 14 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 17 0 1 77 0 0 0 0 0 1 0 11 0 5 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 6 4 0 2 1 0 0 3 1 0 0 
69 7382 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7071 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 13 5 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 23 0 0 0 0 3 0 0 0 0 1 4 1 0 0 0 0 0 0 8 0 0 0 0 0 0 2 0 14 0 0 0 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 17 0 0 81 0 0 0 0 0 2 0 9 0 10 0 0 0 0 1 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 3 10 4 0 1 0 0 0 0 3 0 0 
70 10143 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 9780 0 0 0 0 0 10 0 2 0 0 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 6 0 1 0 0 0 0 0 0 0 5 5 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 8 0 22 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 0 10 0 1 0 32 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 9 0 0 93 0 0 0 0 0 0 0 28 0 12 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 8 4 0 1 0 0 0 14 3 0 0 
71 14713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 16 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 4 0 0 0 0 14279 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 4 8 0 0 0 0 0 0 3 0 0 0 0 0 0 4 0 10 0 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 8 5 3 16 0 0 0 0 3 0 0 0 0 0 4 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 18 0 0 0 19 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 27 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 18 0 0 124 0 0 0 0 0 0 0 37 0 3 0 0 0 0 0 0 0 0 7 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 4 15 4 0 0 0 0 1 8 0 0 0 
