day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
98 3588 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 56 0 0 0 0 0 0 151 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 4 1 0 2 0 0 0 0 421 0 1 0 0 0 0 1 0 1828 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 2 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 3 0 0 307 0 0 0 0 0 0 1 0 16 0 0 0 0 4 17 0 151 0 0 0 22 0 0 0 0 0 28 0 0 0 0 0 0 0 0 5 0 0 0 0 36 0 0 228 0 0 0 0 0 0 2 0 0 0 0 0 0 0 15 1 0 2 0 1 7 1 2 122 0 
99 5348 0 0 0 0 0 0 1 0 0 0 0 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 0 0 0 0 0 36 0 0 0 0 0 0 196 0 26 0 0 0 0 2 0 0 0 0 0 0 0 0 0 38 0 0 0 1 6 1 0 0 0 0 0 0 364 0 1 2 0 0 0 0 0 3140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 2 4 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 12 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 423 0 0 0 0 0 0 3 2 18 0 0 0 0 8 14 1 191 0 0 0 31 0 0 0 0 0 8 0 0 0 0 0 0 0 0 3 0 0 0 0 36 0 0 402 0 0 0 0 0 0 4 0 0 0 0 0 0 0 18 0 0 2 0 0 2 4 1 178 0 
100 6538 0 0 0 0 1 0 1 0 0 0 0 197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 37 0 0 0 0 0 0 224 12 59 0 0 0 0 0 0 0 0 0 0 0 2 0 0 76 0 0 0 0 2 0 0 0 0 0 0 0 368 0 1 1 0 0 0 0 0 3234 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 33 0 1 0 16 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 5 0 0 874 0 0 0 0 1 0 1 2 39 0 0 0 0 6 12 12 270 0 0 0 66 0 0 0 0 0 23 1 0 0 0 0 0 0 0 1 0 0 0 0 34 0 0 549 0 0 0 0 0 0 6 0 0 0 0 0 0 0 14 3 0 3 0 0 0 4 0 308 0 
101 6914 0 0 0 0 0 0 0 0 0 0 0 211 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 0 0 0 0 0 22 0 0 0 0 0 0 290 7 89 0 0 0 0 0 0 0 0 0 0 0 0 0 1 137 0 0 0 0 2 1 0 0 0 0 0 0 484 0 1 0 0 0 0 0 0 3221 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 0 22 12 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 2 0 0 0 19 0 0 0 1 5 0 0 0 0 0 0 0 4 0 10 0 0 0 0 0 0 0 0 0 5 0 0 927 0 0 0 0 1 0 2 1 64 0 0 0 2 12 15 33 235 0 0 0 87 0 0 0 0 0 58 1 0 0 0 0 0 0 0 8 0 0 0 0 21 0 0 582 0 0 0 0 0 0 4 1 0 0 0 0 0 0 43 4 0 3 0 0 6 5 0 221 0 
102 7987 0 0 0 0 1 0 6 0 0 0 0 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 76 0 0 0 0 0 0 326 14 116 0 0 0 7 4 0 0 0 0 0 0 1 0 1 137 0 0 0 0 1 0 0 0 0 0 0 0 722 2 1 4 1 0 0 1 0 3604 7 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 9 0 12 12 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 1 0 0 3 0 0 0 0 0 0 13 0 6 0 0 0 13 0 0 0 0 2 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 1 10 0 0 1084 0 0 0 0 1 0 1 7 80 0 0 0 4 22 16 45 251 0 0 0 134 0 0 0 0 0 16 0 0 0 0 0 0 0 0 15 0 0 0 0 28 0 0 541 0 0 0 0 0 1 5 0 1 0 0 0 0 0 32 5 0 3 0 1 6 5 0 288 0 
103 8273 0 0 0 0 0 0 3 0 0 1 0 197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 82 0 0 0 0 0 0 305 23 125 0 0 0 3 1 0 0 0 0 0 0 0 0 1 153 0 0 0 0 3 4 0 5 0 0 0 0 843 0 0 3 0 0 0 1 0 3572 11 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 15 0 25 20 0 0 0 0 2 0 0 0 0 0 19 0 0 0 0 0 0 0 4 0 0 0 0 0 1 4 0 1 0 0 0 22 0 0 0 0 1 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1102 0 0 0 0 0 0 0 2 73 0 0 0 2 26 35 58 165 0 0 0 130 0 0 0 0 0 49 0 0 0 0 0 0 0 0 5 0 0 0 0 50 0 0 708 0 0 0 0 0 2 22 0 1 0 0 0 0 0 32 5 0 9 0 0 12 4 0 286 0 
104 8523 0 0 0 0 4 0 1 0 0 0 0 257 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 3 0 0 0 2 0 0 0 0 0 0 3 0 0 2 0 0 0 1 0 125 0 0 0 0 0 0 351 26 134 0 0 0 8 0 0 0 0 0 0 0 0 0 0 189 0 0 0 0 1 4 0 2 0 0 0 0 979 0 0 13 0 0 0 0 0 3628 12 0 0 1 0 0 9 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 5 0 25 21 0 0 0 0 3 0 0 0 0 0 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 9 0 0 0 24 0 0 0 1 5 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 3 0 0 997 0 0 0 0 0 0 0 0 60 0 0 0 3 17 30 58 175 0 0 0 139 0 0 0 1 0 54 0 0 0 0 0 0 0 0 11 0 0 0 0 98 0 0 677 0 0 0 0 0 1 11 1 1 0 0 0 0 0 27 6 0 3 1 3 10 8 0 229 0 
105 9605 0 0 0 0 3 0 3 0 0 2 0 266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 0 0 0 0 0 0 336 13 187 0 0 0 2 0 0 0 0 0 0 0 0 0 0 147 0 0 0 0 2 6 0 2 0 0 0 0 982 0 0 23 2 0 0 1 0 4425 4 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 13 1 59 15 0 0 0 0 1 0 0 0 0 0 29 11 0 0 0 0 0 0 3 0 0 0 0 0 0 7 0 7 0 0 0 9 1 2 0 3 3 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1034 0 0 0 0 1 0 1 2 68 0 0 0 1 20 9 66 147 0 0 0 138 0 0 0 0 0 56 0 0 0 0 0 0 0 0 20 0 0 1 0 142 0 0 745 0 0 0 0 0 0 20 0 0 0 0 0 0 0 38 16 0 0 0 1 7 10 3 335 0 
106 10401 0 0 0 0 0 0 3 0 0 1 0 208 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 145 1 0 0 0 0 1 270 18 150 0 0 0 2 0 0 0 0 0 0 0 0 0 2 182 0 0 0 0 1 12 0 2 0 0 0 0 1060 1 0 9 0 0 1 0 0 5045 9 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 10 0 26 22 0 0 0 0 2 0 0 0 0 0 40 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 0 0 0 10 0 0 0 1 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1240 0 0 0 0 0 0 0 7 92 0 0 0 1 28 21 60 139 0 0 0 130 0 0 0 0 0 62 0 0 0 0 0 0 0 0 15 0 0 1 0 100 0 0 776 0 0 0 0 0 15 12 2 0 0 0 0 0 0 35 8 0 3 1 0 12 4 0 329 0 
107 10187 0 1 0 0 0 0 3 0 0 0 0 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 4 0 154 0 0 0 0 0 1 265 16 120 0 0 1 1 1 0 0 0 0 0 0 1 0 1 196 0 0 0 0 2 1 0 1 0 0 0 0 1062 0 0 15 1 0 0 0 0 5109 4 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 8 0 29 29 0 0 0 0 2 0 0 0 0 0 17 4 0 0 0 0 0 0 2 0 0 0 0 0 1 3 0 5 0 0 0 12 0 0 0 2 0 0 0 1 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 7 0 0 1184 0 0 0 0 0 0 0 2 47 0 0 0 2 20 37 53 103 0 0 0 113 0 0 0 0 0 54 0 0 0 0 0 0 0 0 9 0 0 0 0 114 0 0 663 0 0 0 0 0 2 19 0 0 0 0 0 0 0 16 6 0 2 0 0 9 4 2 336 0 
108 9045 0 0 0 0 1 0 0 0 0 1 0 326 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 2 0 150 0 0 0 0 0 0 200 45 119 0 0 0 2 0 0 0 0 0 0 0 0 0 0 179 0 0 0 0 2 5 0 5 0 0 0 0 1058 0 0 12 0 0 0 1 0 4249 11 0 0 2 0 0 17 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 8 0 19 26 0 0 0 0 0 0 0 0 0 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 11 0 0 0 20 0 0 0 0 1 0 0 0 0 0 0 0 11 0 1 1 0 0 0 0 0 0 0 0 9 0 0 983 0 0 0 0 1 0 0 2 66 0 0 0 5 14 18 53 102 0 0 0 107 0 0 0 0 0 25 0 0 0 0 0 0 0 0 7 0 0 0 0 125 0 0 633 0 0 0 0 0 1 14 4 0 0 0 0 0 0 31 5 0 2 0 0 17 8 2 287 0 
109 8422 0 0 0 1 0 0 2 0 0 0 0 255 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149 0 0 0 0 0 0 219 38 112 0 0 1 4 0 0 0 0 0 0 0 0 0 0 151 0 0 0 0 3 0 0 7 0 0 0 0 964 0 0 20 0 0 0 0 0 3867 10 0 0 0 0 0 28 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 24 0 9 26 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 5 0 0 0 15 0 0 0 0 1 0 1 0 0 0 0 0 12 0 0 1 0 0 0 0 0 0 0 0 2 0 0 951 0 0 0 0 0 0 0 1 58 0 0 0 0 23 28 59 128 0 0 0 98 0 0 0 0 0 21 0 0 0 0 0 0 0 0 10 0 0 0 0 140 0 0 607 0 0 0 0 0 0 10 0 0 0 0 0 0 0 35 13 0 1 2 0 12 5 0 269 0 
110 7933 0 0 0 0 1 0 1 0 0 0 0 207 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 128 0 0 0 0 0 0 226 39 107 0 0 0 2 0 0 0 0 0 0 0 0 0 0 135 0 0 0 0 8 8 0 1 0 0 0 0 1027 1 0 14 0 0 0 0 0 3500 15 0 2 0 0 1 15 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 21 0 5 26 0 0 0 0 1 0 0 0 0 0 17 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 1 0 0 0 0 0 0 0 23 0 0 2 0 0 0 0 0 0 0 0 7 0 0 861 0 0 0 0 0 0 1 2 66 0 0 0 2 29 35 50 141 0 0 0 97 0 0 0 0 0 24 0 0 0 0 0 0 0 0 7 0 0 0 0 94 0 0 585 0 0 0 0 0 0 7 0 0 0 0 0 0 0 17 2 0 1 1 0 7 1 0 331 0 
111 9191 0 0 0 0 0 0 1 0 0 0 0 229 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 0 0 0 124 0 0 0 0 0 0 280 36 110 0 1 0 1 0 0 0 0 0 0 0 0 0 0 213 0 0 0 0 6 4 0 5 0 0 0 0 975 0 0 18 0 0 0 1 0 4297 17 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 9 25 0 0 0 0 2 0 0 0 0 0 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 3 0 0 0 25 0 0 0 2 2 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 1 4 0 0 1031 4 0 0 0 0 0 1 7 61 0 0 0 0 22 40 57 131 0 0 0 92 0 0 0 0 0 45 0 0 0 0 0 0 0 0 40 0 0 0 0 108 0 0 678 0 0 0 0 0 0 6 0 0 0 0 0 0 0 29 5 0 1 0 0 12 6 4 328 0 
112 9769 0 0 0 0 2 0 2 0 0 0 0 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 140 0 0 0 0 0 0 298 25 115 0 0 0 4 0 0 0 0 0 0 0 0 0 0 202 0 0 0 2 2 1 0 1 0 0 0 0 1077 0 0 10 0 0 0 0 0 4540 10 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 9 17 0 0 0 0 0 0 0 0 0 0 19 1 0 0 0 0 0 0 1 1 0 0 0 0 0 9 0 4 0 0 0 27 1 0 0 0 0 0 0 0 0 0 0 0 16 0 1 0 0 0 0 0 0 0 0 0 13 0 0 1103 2 0 0 0 0 0 0 6 91 0 0 0 4 25 60 57 180 0 0 0 96 0 0 0 0 0 39 0 0 0 0 0 0 0 0 4 0 0 1 0 106 0 0 718 0 0 0 0 0 0 7 0 0 0 0 0 0 0 31 8 0 2 0 1 6 4 1 340 0 
113 10731 0 1 0 1 2 0 2 0 0 0 0 346 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 154 0 0 0 0 0 0 291 27 118 0 0 0 1 0 0 0 0 0 0 0 1 0 0 286 0 0 0 0 1 2 0 3 0 0 0 0 1235 1 4 12 0 0 0 1 0 4879 13 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 9 0 12 17 0 0 0 0 1 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 0 24 0 0 0 2 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1181 3 0 0 0 0 0 1 4 76 0 0 0 0 31 37 103 210 0 0 0 177 0 0 0 1 0 47 0 0 0 0 0 0 0 0 6 0 0 0 0 125 0 0 756 0 0 0 0 0 1 15 3 0 0 0 0 0 0 15 4 0 4 1 0 14 2 3 381 0 
114 11937 0 2 0 0 0 0 1 0 0 0 0 336 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 3 0 162 0 0 0 0 0 0 388 33 191 0 0 0 4 0 0 0 0 0 0 0 0 0 1 218 0 0 0 0 3 0 0 2 0 0 0 0 1407 0 1 9 1 0 0 0 0 5403 5 0 0 2 0 0 33 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 11 0 10 23 0 0 0 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 5 0 0 0 13 0 0 1 2 2 0 0 1 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1375 0 0 0 0 1 0 0 6 81 0 0 0 3 37 43 192 218 0 0 0 146 0 0 0 1 0 29 0 0 0 0 0 0 0 0 14 0 0 0 0 114 0 0 894 0 0 0 0 0 0 8 0 0 0 0 0 0 0 7 6 0 7 1 0 16 3 4 412 0 
115 12688 0 0 0 1 0 0 0 0 0 0 0 367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 1 0 179 0 0 0 0 0 0 343 60 200 0 0 0 7 0 0 0 0 0 0 0 0 0 0 178 0 0 0 1 3 0 0 6 0 0 0 0 1489 1 3 19 0 0 0 1 0 5785 5 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 5 0 11 36 0 0 0 0 0 0 0 0 0 0 15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 29 0 0 0 3 6 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1485 1 0 0 0 0 0 2 3 114 0 0 0 1 35 39 143 250 0 0 0 250 0 0 0 0 0 43 0 0 0 0 0 0 0 0 9 0 0 1 0 160 0 0 873 0 0 0 0 0 0 5 0 0 0 0 0 0 0 12 7 0 5 1 0 19 1 0 403 0 
116 12412 0 0 0 1 0 0 5 0 0 0 0 362 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 196 0 0 0 0 0 0 260 37 147 0 0 0 7 0 0 0 0 0 0 0 0 0 0 222 0 0 0 0 1 0 0 6 0 0 0 0 1626 1 1 20 0 0 0 1 0 5576 15 0 0 2 0 0 41 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 2 0 13 30 0 0 0 0 0 0 0 0 0 0 17 3 0 0 0 0 0 0 2 0 0 0 0 0 0 14 0 4 0 0 0 23 1 0 0 0 1 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1461 0 0 0 0 0 0 1 6 107 0 0 0 2 50 43 190 206 0 0 0 214 0 0 0 0 0 45 0 0 0 0 0 0 0 0 3 0 0 0 0 190 0 0 780 0 0 0 0 0 0 14 0 0 0 0 0 0 0 6 4 0 4 2 0 20 0 4 386 0 
117 10355 0 0 0 1 2 0 6 0 0 0 0 247 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 196 0 0 0 0 0 0 135 21 180 0 0 0 2 5 0 0 0 0 0 0 0 0 0 186 0 0 0 0 10 1 0 1 0 0 0 0 1729 0 0 19 0 0 0 0 0 4584 11 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 3 0 6 29 0 0 0 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 3 0 0 0 27 0 0 0 0 2 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1178 1 0 0 0 0 0 0 2 96 0 0 0 0 34 44 114 195 0 0 0 118 0 0 0 0 0 36 0 0 0 0 0 0 0 0 12 0 0 0 0 202 0 0 486 0 0 0 0 0 0 9 0 1 0 0 0 0 0 8 6 0 4 0 0 17 5 1 300 0 
118 8807 0 0 0 0 0 0 0 0 0 0 0 214 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 190 0 0 0 0 0 0 62 15 101 0 0 0 1 12 0 0 0 0 0 0 0 0 0 148 0 0 0 0 1 1 0 4 0 0 0 0 1870 0 0 14 0 0 0 0 0 3795 10 0 0 1 0 0 30 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 3 0 4 26 0 0 0 0 0 0 0 0 0 0 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 33 0 0 0 0 2 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 1 0 0 970 0 0 0 0 0 0 0 2 51 0 0 0 20 33 24 61 180 0 0 0 50 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 226 0 0 302 0 0 0 0 0 0 5 0 0 0 0 0 0 0 9 7 0 3 0 0 21 6 4 231 0 
119 6169 0 0 0 0 0 0 0 0 0 0 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 151 0 0 0 0 0 1 67 11 60 0 0 0 0 9 0 0 0 0 0 0 0 0 0 95 0 0 0 0 0 1 0 0 0 0 0 0 1543 0 0 8 0 0 0 0 0 2473 5 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 8 0 13 18 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 9 0 3 0 0 0 28 0 0 0 2 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 607 0 0 0 0 0 0 1 1 47 0 0 0 13 34 39 54 166 0 0 0 22 0 0 0 0 0 16 0 0 0 0 0 0 0 0 9 0 0 0 0 192 0 0 186 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 0 0 0 10 3 5 128 0 
120 4007 0 0 0 0 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 103 0 0 0 0 0 0 27 10 41 0 0 0 1 4 0 0 0 0 0 0 0 0 0 24 0 0 0 3 0 1 0 0 0 0 0 0 992 1 0 4 0 0 0 0 0 1675 3 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 9 0 15 0 0 0 29 0 1 0 0 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 352 0 0 0 0 0 0 0 0 27 0 0 0 1 20 19 16 163 0 0 0 23 0 0 0 0 0 7 0 0 0 0 0 0 0 0 7 0 0 0 0 119 0 0 120 0 0 0 0 0 0 1 0 0 0 0 0 0 0 12 1 0 1 0 0 10 3 1 60 0 
121 3179 0 0 0 0 0 0 0 0 0 0 0 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 102 0 0 0 0 0 0 80 3 23 0 0 2 1 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 2 8 0 1 0 0 0 0 670 0 1 4 0 0 0 0 0 1281 4 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 5 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 229 1 0 0 0 0 0 1 3 12 0 0 0 0 10 3 7 179 0 0 0 15 0 0 0 106 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 59 0 0 162 0 0 0 0 0 0 2 0 0 0 0 0 0 0 16 1 0 0 0 0 2 3 1 50 0 
122 3540 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 48 0 0 0 0 0 0 147 0 23 0 0 1 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 3 1 0 0 0 0 0 0 385 0 2 1 0 0 0 0 0 1851 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 4 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 5 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269 2 0 0 0 0 0 0 0 10 0 0 0 0 15 3 4 188 0 0 0 16 0 0 0 7 0 3 0 0 0 0 0 0 0 0 7 0 0 0 0 32 0 0 240 0 0 0 0 0 0 2 0 0 0 0 0 0 0 19 0 0 3 0 0 7 5 0 116 0 
123 5803 0 0 0 0 0 0 0 0 0 0 0 167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 176 1 27 0 0 0 0 1 0 0 0 0 0 0 0 0 0 37 0 0 0 0 3 1 0 0 0 0 0 0 361 0 6 2 0 0 0 0 0 3278 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 9 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 7 0 0 0 0 0 0 4 0 6 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 0 529 0 0 0 0 0 0 0 0 15 0 0 0 3 11 14 2 225 0 0 0 36 0 0 0 0 0 15 0 0 0 0 0 0 0 0 5 0 0 0 0 65 0 0 492 0 0 0 0 0 0 2 0 0 0 0 0 0 0 22 0 0 3 0 0 2 8 1 194 0 
