day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
46 422 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 1 0 0 14 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 3 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 0 5 0 3 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 9 0 0 0 0 0 0 0 0 0 0 228 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 5 0 0 38 0 0 0 2 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 1 1 0 0 1 
47 295 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 4 0 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 56 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 0 1 0 0 1 0 0 0 
48 242 0 0 0 0 0 1 19 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 10 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 0 0 0 0 0 0 0 0 0 0 67 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 3 0 1 0 0 0 0 0 0 79 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 1 0 0 0 1 0 0 0 
49 248 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 0 4 0 0 0 0 0 0 0 0 0 0 48 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 2 0 0 0 
50 184 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 1 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 2 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 69 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 0 2 0 0 0 1 0 0 0 
51 185 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 61 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 1 0 0 0 6 0 0 0 
52 277 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 124 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 1 0 0 61 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 2 1 0 0 6 0 0 0 
53 397 0 0 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 9 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 1 0 0 0 0 1 0 0 0 0 0 247 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 8 0 0 35 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 3 0 0 0 
54 643 0 0 0 0 0 0 91 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 19 0 0 0 0 0 0 0 19 1 15 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 6 2 0 4 0 0 0 0 0 0 0 0 0 0 387 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 5 0 0 33 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 0 4 0 0 0 3 2 0 0 
55 1811 0 0 0 0 0 0 302 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 2 0 0 0 0 0 16 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 37 0 0 0 0 0 0 2 28 0 7 2 0 0 0 0 4 12 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 1 13 0 0 0 0 2 0 0 0 0 0 1205 0 0 0 0 0 0 3 0 0 0 0 0 0 0 8 0 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 1 15 0 0 47 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 12 8 0 8 0 0 1 11 0 0 0 
56 2146 0 0 0 0 1 0 369 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 29 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 8 39 0 0 0 0 0 0 1 26 1 19 0 0 0 0 1 2 19 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 15 0 0 9 0 0 0 0 0 0 0 0 0 0 1460 3 1 0 0 0 0 5 4 0 0 0 0 0 1 6 0 0 1 0 0 2 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 2 0 0 0 0 3 15 0 0 35 0 0 0 1 0 0 0 0 0 5 0 0 2 0 0 0 0 0 5 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9 1 0 4 3 0 3 9 0 0 0 
57 2266 3 0 0 0 0 0 419 0 0 0 0 0 0 0 0 0 0 3 0 0 7 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 34 0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 1 0 0 0 0 0 3 41 0 17 0 0 0 1 1 42 0 6 0 0 0 0 1 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 17 0 0 14 0 0 0 0 2 0 0 0 0 0 1512 1 2 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 0 0 0 0 0 1 0 2 1 0 0 0 0 0 2 5 0 0 0 0 0 20 0 0 15 0 0 0 0 0 0 0 1 0 5 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 0 2 3 0 3 4 0 0 0 
58 2315 1 0 0 0 0 0 352 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 2 0 0 3 0 0 0 0 0 38 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 4 0 0 0 0 0 0 0 6 42 0 7 0 0 0 0 2 33 0 7 1 0 0 0 1 0 28 0 0 0 0 0 1 8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 15 1 0 20 0 0 0 0 0 0 0 0 0 0 1569 2 1 0 0 0 0 5 2 0 0 0 0 0 0 6 0 1 0 0 0 0 0 0 1 1 3 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 22 0 0 0 0 0 1 3 1 0 0 0 3 18 0 1 21 1 0 0 1 0 0 0 0 0 7 5 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 14 0 9 1 0 1 8 0 1 0 
59 2014 0 0 0 0 0 0 302 0 0 0 0 0 0 0 0 1 0 0 0 0 12 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 2 0 0 0 0 0 0 0 1 41 0 10 0 0 0 0 1 23 0 18 0 0 0 0 0 2 45 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 23 5 0 15 0 0 0 0 0 0 0 0 0 0 1314 0 0 0 0 0 0 4 0 0 0 0 0 1 1 4 0 3 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 3 24 0 0 0 0 0 5 3 0 0 0 0 1 17 0 1 19 0 0 0 1 0 0 0 0 0 11 4 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 4 5 0 0 11 1 0 2 13 3 0 0 
60 2053 0 1 0 0 0 0 279 0 0 0 0 0 0 0 0 1 0 0 0 0 7 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 19 0 0 0 0 0 2 1 0 1 0 0 0 0 1 0 0 1 0 0 0 8 0 0 0 0 0 0 0 3 49 0 2 0 0 0 0 0 28 0 16 1 0 0 0 0 3 42 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 27 0 0 16 0 0 0 0 1 0 0 0 0 0 1385 3 1 0 0 0 0 6 0 0 0 0 0 0 0 4 2 2 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 4 0 0 0 0 1 22 0 0 40 0 0 0 0 0 0 0 0 1 15 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 3 6 1 0 4 2 0 1 13 0 0 0 
61 2054 0 0 0 0 0 1 257 0 0 0 0 1 0 0 0 0 0 0 0 0 16 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 38 0 0 0 0 0 3 0 1 0 0 1 0 0 1 0 0 0 0 0 0 4 0 0 1 0 0 0 0 3 47 0 3 0 0 0 0 1 36 1 7 0 0 0 0 0 2 25 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 22 2 0 19 1 0 0 0 0 0 0 0 0 0 1388 6 0 0 0 0 0 5 0 0 0 0 0 0 0 4 0 1 0 1 0 2 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 2 0 3 0 0 0 0 0 0 1 0 0 0 5 0 0 0 0 0 2 5 0 1 0 0 0 15 0 0 54 0 0 0 1 0 0 0 1 0 7 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 1 0 0 0 4 4 1 0 5 1 0 6 15 0 0 0 
62 1961 0 0 0 1 0 0 227 0 0 0 0 0 0 0 0 1 0 0 0 0 20 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 51 0 0 0 0 0 5 0 0 0 0 1 1 0 2 0 0 1 0 0 0 9 0 0 0 0 0 0 0 3 43 0 7 0 0 0 1 5 30 0 5 1 0 0 0 0 2 13 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 46 1 2 9 0 0 0 0 0 0 0 0 0 0 1251 3 1 0 0 0 0 9 0 0 0 0 0 0 0 3 0 0 0 0 0 10 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 1 0 0 1 18 0 0 0 0 0 2 1 0 0 0 0 1 22 0 0 75 0 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 4 0 9 5 0 4 15 0 0 0 
63 1728 0 0 0 0 0 1 218 0 0 0 0 0 0 0 0 1 0 0 0 0 26 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 49 0 0 0 0 0 4 0 0 1 0 0 0 1 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 2 36 0 7 0 1 0 0 1 34 0 11 0 0 0 0 0 2 25 0 0 0 0 0 1 2 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 26 3 0 11 0 0 0 0 2 0 0 0 0 0 1051 3 3 0 0 0 0 9 1 0 0 0 0 1 0 0 0 0 0 2 0 4 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 3 5 0 0 0 0 0 23 0 0 88 1 0 0 1 0 0 0 0 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 6 2 0 0 6 0 0 3 13 3 0 0 
64 1100 1 0 0 1 0 0 163 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 2 26 0 8 0 0 0 0 1 14 0 7 0 0 0 0 0 2 23 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 10 5 1 6 0 0 0 0 0 0 0 0 0 1 663 2 0 0 0 0 0 7 2 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 14 0 0 0 0 0 1 3 0 0 0 0 1 10 0 0 49 0 0 0 1 0 0 0 0 0 8 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 1 1 0 0 8 0 0 0 
65 1754 0 0 0 0 0 0 259 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 1 14 0 18 0 0 0 0 1 37 0 13 2 0 0 0 0 1 20 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 11 4 0 8 2 0 0 0 1 0 0 0 0 0 1111 0 0 0 0 0 0 6 2 0 0 0 0 2 0 3 3 0 0 0 0 3 0 0 0 1 0 0 3 0 1 0 0 0 0 0 1 1 0 2 0 1 0 0 0 2 0 0 0 1 4 0 0 0 0 0 1 1 0 1 0 0 0 13 0 0 100 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 1 0 7 1 1 2 9 0 0 0 
66 1802 0 0 0 1 0 0 240 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 25 0 0 0 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 0 1 2 8 0 11 0 0 0 0 2 19 0 12 0 0 0 1 0 2 13 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 1 5 10 0 21 0 0 0 0 1 0 0 0 0 0 1182 1 1 0 0 0 0 8 0 0 0 0 0 0 0 7 3 1 0 1 0 5 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 16 0 0 0 0 0 0 0 0 1 0 0 3 13 0 0 95 0 0 0 1 0 0 0 0 0 9 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 1 0 3 0 0 0 21 0 0 0 
67 1749 0 3 0 0 0 1 202 0 0 0 0 0 0 0 0 1 0 0 0 0 23 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 24 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 4 0 0 0 6 0 0 1 1 0 0 0 0 1 0 23 0 0 0 0 4 18 0 11 0 0 0 0 0 2 30 0 0 0 0 0 0 5 0 0 0 0 0 0 1 0 3 0 1 0 0 0 0 0 0 1 6 0 16 0 0 0 0 0 0 0 0 0 1 1136 2 0 0 0 0 0 5 0 0 0 0 0 0 1 2 0 0 0 1 0 5 0 0 0 1 1 0 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 16 0 0 0 0 0 0 2 0 1 0 0 0 17 0 0 119 0 0 0 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 3 5 2 0 5 0 0 2 3 0 0 0 
68 1704 0 0 0 0 0 0 204 0 0 0 0 0 0 0 0 2 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 30 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 6 0 0 1 0 0 0 0 3 3 0 5 0 1 0 0 4 16 0 13 0 0 0 0 0 1 13 0 0 0 0 0 1 5 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 2 8 0 13 0 0 0 0 2 0 0 0 0 0 1110 1 0 0 0 0 0 3 1 0 0 0 0 2 3 2 5 0 0 1 0 2 0 0 0 7 2 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 3 0 2 7 0 0 0 0 0 1 0 0 0 0 0 1 26 0 0 108 1 0 0 1 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 4 7 1 0 3 2 0 2 0 0 1 0 
69 1323 0 0 0 0 0 0 191 0 0 0 0 2 0 0 0 0 0 0 0 0 19 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 5 0 0 0 9 0 0 0 0 0 0 1 2 7 0 6 0 0 0 1 2 6 0 11 0 0 0 0 0 0 13 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 22 0 0 0 0 0 0 0 0 0 1 803 1 1 0 0 0 0 6 0 0 0 0 0 0 0 1 2 0 0 0 0 6 0 0 0 6 0 0 0 0 1 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 1 14 0 0 0 0 0 0 2 0 0 0 0 1 12 0 1 96 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 0 2 0 3 3 0 0 1 
70 1084 0 0 0 0 0 0 147 0 0 0 1 0 0 0 0 1 0 0 0 0 24 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 25 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 0 3 7 0 2 0 0 0 0 1 6 1 0 0 0 0 0 0 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 6 1 19 0 0 0 0 0 0 0 0 0 0 605 2 0 0 0 0 0 4 1 0 0 0 0 0 0 1 3 0 0 3 0 4 0 0 0 5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 10 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 118 1 0 0 0 0 0 0 0 0 10 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 1 0 0 1 0 3 2 0 0 0 
71 604 0 0 0 0 0 0 65 0 0 0 1 0 0 0 0 0 0 0 0 1 25 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 7 0 0 0 0 0 0 1 6 1 0 0 0 0 0 0 0 6 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 7 0 0 0 0 0 0 0 0 0 0 280 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0 2 0 11 0 0 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 3 0 0 128 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 0 0 0 0 0 0 3 0 0 0 
