day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
66 23416 4 44 0 10 53 3 55 0 1 0 2 47 0 3 0 12 0 8 0 0 2132 8 0 23 0 312 3 218 2 5 0 1 18 0 0 1 17 0 78 0 3 99 1 0 0 8 0 1324 1 1 0 0 3 43 71 12 20 0 40 4 15 7 7 0 136 0 0 0 156 0 2 36 27 0 0 81 131 279 0 78 0 11 0 4 198 541 38 344 11 0 3 2 16 804 1700 0 32 2 1 0 17 1 2 2 0 0 1 0 15 1 2 0 11 5 0 0 0 0 5 179 517 70 535 1 0 0 0 21 0 0 0 0 14 213 19 12 0 19 0 0 161 12 2 0 0 0 13 9 27 254 7 6 162 0 343 0 1 4 27 14 0 50 34 1 1 1 2 0 0 1 52 0 0 0 1 11 0 0 24 39 11 0 263 14 0 0 0 3 0 16 65 32 31 0 0 13 255 3 53 7547 71 1 0 43 0 0 0 12 10 890 8 0 14 0 0 7 0 1 119 0 1 0 0 19 0 1 192 7 4 0 0 1 4 21 2 8 4 0 0 0 506 26 23 0 436 20 9 108 144 47 67 9 
67 24445 0 51 0 21 48 3 70 0 0 0 1 49 0 0 0 14 0 7 0 0 2407 6 1 48 0 263 0 213 1 0 0 0 11 0 0 1 20 0 60 0 7 89 1 1 1 12 0 1414 1 1 1 0 1 50 44 7 19 0 44 3 26 1 11 0 164 2 0 0 189 0 2 27 30 0 0 51 63 191 0 94 0 10 0 1 246 564 67 359 4 0 1 0 6 741 1870 0 24 1 0 0 24 2 0 0 1 0 2 0 6 4 2 1 13 2 0 0 1 1 10 90 490 78 653 1 0 0 0 23 0 0 0 0 19 144 20 13 0 0 0 0 174 23 0 0 0 0 8 6 67 213 3 4 181 0 298 1 0 2 29 21 0 72 63 1 0 0 0 2 0 2 64 0 0 0 3 12 0 0 18 18 8 0 202 14 0 0 1 4 0 35 92 26 34 0 0 10 203 2 27 8193 70 1 0 41 2 0 0 13 7 1100 10 0 7 0 0 3 1 0 93 0 0 0 4 20 0 0 211 5 0 0 0 0 8 15 6 2 3 0 0 1 474 32 39 0 320 87 10 105 87 101 81 5 
68 23657 0 24 0 11 31 9 50 0 0 5 4 49 0 1 0 5 0 8 0 0 2530 7 0 40 0 271 2 178 1 0 0 0 12 0 0 0 16 0 54 0 5 63 2 0 1 12 0 1433 0 0 1 0 0 55 43 18 31 0 57 7 14 1 20 0 83 0 0 0 221 0 0 89 25 0 0 57 75 144 0 85 0 6 0 1 216 613 81 342 5 0 0 4 14 752 1760 0 24 1 1 0 20 2 0 0 1 0 0 0 4 0 5 2 2 13 0 0 1 2 6 70 482 33 666 0 0 0 0 15 0 0 0 0 11 142 17 2 0 0 0 0 172 15 2 0 0 0 21 11 27 238 8 10 162 0 354 1 1 0 20 12 0 66 71 1 0 1 0 7 0 0 45 0 0 0 1 14 0 0 6 32 3 0 232 12 0 0 0 7 1 18 61 17 35 0 0 8 224 5 48 7841 53 0 0 28 0 0 0 10 15 1010 1 0 14 0 0 2 0 4 71 0 1 0 2 27 0 0 196 11 3 0 0 0 2 5 1 0 1 0 0 0 521 59 26 0 164 70 12 137 87 72 67 4 
69 23621 1 10 0 5 21 3 64 0 2 2 3 43 3 1 0 8 0 8 1 0 2510 18 0 48 0 233 2 247 1 0 0 0 6 0 0 0 11 0 67 0 3 136 1 0 2 6 0 1323 0 0 0 0 2 58 28 31 25 0 64 3 22 7 21 0 115 0 0 0 214 0 4 35 20 0 0 59 52 162 0 92 0 6 0 3 257 377 57 617 1 0 0 0 1 587 1732 0 13 0 0 0 35 1 0 1 0 0 4 0 16 0 3 0 4 3 0 0 0 1 8 35 517 20 684 1 0 0 0 20 0 0 0 0 7 168 19 4 0 1 0 0 193 25 0 0 0 0 19 11 24 251 8 6 214 0 339 0 0 1 21 10 1 42 65 0 0 3 1 4 0 0 21 0 0 0 0 16 0 0 6 27 3 1 227 26 0 1 0 0 0 18 67 18 51 0 0 20 200 6 39 7897 80 0 0 19 0 0 0 14 12 1289 2 0 15 0 0 2 0 2 35 0 1 0 1 26 0 2 112 9 1 1 0 1 5 8 2 2 7 0 0 0 570 100 36 0 68 9 13 85 97 40 62 0 
70 22945 0 1 0 5 27 7 60 0 1 2 10 27 0 0 0 17 0 4 0 0 2829 5 0 15 0 156 1 169 2 1 0 0 11 1 0 4 14 0 34 0 2 214 0 0 0 2 0 1180 0 0 0 0 0 48 24 5 34 0 46 13 13 7 7 0 135 0 0 0 199 2 1 19 25 1 0 62 24 235 0 58 0 3 0 1 232 243 48 259 6 0 1 0 0 555 1464 0 16 2 0 0 24 0 0 0 0 1 1 0 6 0 2 3 0 7 1 1 0 1 1 54 591 38 685 0 0 0 0 8 0 0 0 0 24 129 12 2 0 0 0 0 123 19 1 0 0 0 12 8 35 262 20 10 185 0 418 1 0 6 12 7 0 46 75 0 0 3 0 0 0 0 11 0 0 0 0 15 0 0 3 28 2 0 148 5 0 0 0 1 1 7 60 21 32 1 0 15 151 2 16 8563 63 0 0 13 1 0 0 5 14 874 0 0 8 1 0 1 0 0 53 0 0 0 1 23 1 1 95 2 2 3 0 0 4 11 8 1 8 0 0 1 666 123 18 0 89 32 7 112 130 34 26 3 
71 22517 0 6 0 3 9 4 20 0 2 2 11 10 0 0 0 14 0 3 0 1 2760 6 0 14 0 86 0 111 0 0 0 0 6 1 0 1 14 0 15 0 3 306 1 0 3 0 1 817 0 1 0 0 1 28 2 5 6 0 33 16 11 3 14 0 131 2 0 0 191 0 2 12 29 1 1 98 50 371 0 25 0 1 0 1 213 155 65 180 2 0 1 1 2 366 895 0 34 4 0 0 15 0 0 1 0 0 2 0 3 0 3 0 1 5 0 0 0 0 4 116 542 97 410 2 0 0 0 3 0 0 0 0 24 65 26 3 0 14 0 0 75 20 1 0 0 0 10 7 17 245 10 4 211 0 404 0 0 3 15 7 0 52 68 1 1 1 1 2 0 0 5 0 0 0 3 8 0 0 3 36 2 0 99 9 0 1 0 1 2 13 43 20 45 1 0 18 128 3 10 10288 98 0 0 7 1 1 0 6 10 499 14 0 3 0 0 2 0 0 73 0 1 0 0 21 0 0 35 0 7 0 0 0 6 5 0 3 6 0 0 1 726 151 12 0 101 1 8 70 191 15 25 4 
72 21562 0 4 1 5 5 13 21 0 1 1 5 9 0 0 0 17 0 4 0 0 2865 8 0 4 0 80 0 67 1 0 0 0 7 1 0 2 26 0 5 1 3 393 0 0 0 2 2 545 0 1 2 0 0 26 3 4 5 0 23 12 7 4 11 0 177 0 0 0 141 0 0 5 34 1 0 75 17 548 0 23 0 0 0 0 154 87 72 72 13 0 0 1 0 272 590 0 5 1 0 0 14 0 0 1 1 0 2 0 3 0 1 0 6 9 2 0 0 0 2 173 664 6 336 1 0 0 0 6 0 0 0 0 10 36 20 0 1 73 0 0 37 24 4 0 0 0 11 3 14 277 27 2 183 0 423 0 0 1 13 2 0 39 92 0 1 1 0 2 0 1 7 0 0 0 3 16 0 0 1 43 3 0 94 11 0 0 0 0 0 22 25 11 41 0 0 18 96 3 9 9804 115 0 0 181 3 2 0 9 16 283 29 0 0 0 0 0 0 0 146 0 0 0 2 12 0 2 33 0 8 3 0 0 9 13 1 2 3 0 0 0 765 185 10 0 141 4 1 50 286 12 17 0 
73 21127 0 13 0 8 2 7 14 0 0 2 2 7 0 0 0 21 0 1 0 0 3254 5 0 4 0 83 0 33 0 0 0 0 17 2 0 6 27 0 9 0 11 428 0 0 1 5 1 322 0 0 0 1 0 14 11 1 8 0 19 22 2 7 22 0 158 0 0 0 80 1 0 3 35 0 0 77 29 666 0 7 0 1 0 0 105 55 55 61 3 0 0 1 2 210 309 0 4 0 0 0 3 0 1 2 0 0 7 0 0 0 1 0 1 3 2 0 1 1 1 190 646 12 223 1 0 0 0 2 0 0 0 0 27 31 4 0 0 2 0 0 16 42 15 0 0 0 0 0 13 359 15 4 216 0 504 0 0 0 1 3 0 48 103 0 0 2 0 2 0 0 6 0 0 0 1 30 0 0 0 43 0 0 44 17 0 0 0 0 0 25 11 4 58 0 0 4 56 1 1 10066 108 0 0 4 0 3 0 11 19 128 9 0 0 0 0 0 0 0 162 0 0 0 0 14 0 1 30 0 4 0 0 0 1 7 0 0 0 0 0 1 718 142 2 0 290 1 3 20 296 14 10 1 
74 21777 6 15 0 3 2 6 4 0 2 1 2 11 0 0 0 23 0 0 0 0 3096 3 0 0 0 61 0 23 1 0 0 0 1 0 0 7 36 0 10 0 1 370 0 0 1 1 1 174 0 1 0 0 0 10 18 0 5 0 18 8 6 10 3 0 171 0 0 0 45 0 2 1 31 1 0 77 32 727 0 7 0 1 0 0 62 36 71 54 10 0 0 0 1 275 195 0 6 0 0 0 3 0 1 0 0 3 4 0 1 0 1 1 1 11 2 0 0 1 0 230 712 4 145 0 0 0 0 0 0 0 0 0 28 19 0 1 0 1 0 0 23 21 4 0 0 0 0 0 8 352 19 1 150 0 415 0 0 0 3 0 0 92 66 0 0 1 0 0 1 0 9 0 0 0 1 27 0 0 0 104 2 0 87 10 0 0 0 1 2 46 12 2 67 0 0 1 21 2 3 11037 76 0 0 5 6 2 0 24 9 95 15 0 1 0 0 0 0 0 259 0 0 0 0 6 0 0 52 0 5 1 0 0 2 5 0 0 0 0 0 1 706 131 4 0 440 4 1 18 385 2 15 1 
75 22344 0 20 0 10 1 5 3 0 0 0 1 15 0 0 0 19 0 3 0 0 2667 10 0 3 1 85 0 19 0 0 0 0 1 0 0 2 32 0 6 0 8 508 0 0 0 0 1 144 0 0 0 0 0 8 26 2 19 0 16 7 0 8 19 0 155 0 0 0 26 2 0 22 29 1 5 78 51 937 0 16 0 0 0 1 62 62 67 35 18 1 1 0 1 486 148 0 2 1 2 0 2 0 2 7 0 0 4 1 0 0 0 1 1 13 2 0 0 1 1 279 648 10 90 2 0 0 0 3 1 0 0 0 28 19 2 0 0 0 0 0 17 20 6 0 0 0 0 0 9 254 28 2 159 0 361 0 0 1 1 0 0 87 47 0 0 2 0 0 1 0 23 0 0 0 4 26 0 0 0 74 0 0 102 2 0 0 0 1 1 73 15 2 45 0 0 5 41 3 0 11387 89 0 0 10 1 2 0 21 9 96 16 0 3 0 0 0 0 0 324 0 0 0 0 2 0 3 67 2 2 0 0 0 1 2 0 0 1 0 0 1 690 150 14 0 573 3 3 5 420 5 30 0 
76 20663 2 33 0 14 2 6 2 0 0 5 3 19 0 1 0 18 0 4 0 0 2172 6 0 3 0 129 0 40 2 2 0 0 6 0 0 1 32 0 23 1 3 474 1 0 1 0 0 131 0 0 0 0 0 5 33 1 13 0 24 0 10 10 11 0 109 1 0 0 29 0 2 11 50 0 0 80 116 949 0 7 0 3 0 0 49 176 113 48 13 0 0 1 1 747 164 0 2 0 1 0 3 0 3 2 0 2 6 0 0 4 0 2 5 3 0 0 0 0 1 309 731 17 82 1 0 0 0 4 0 0 0 0 25 16 2 1 0 0 0 0 46 22 10 0 0 0 2 0 8 310 28 1 190 0 369 0 0 6 10 2 0 75 43 0 0 1 0 6 1 2 42 0 0 0 3 15 0 0 4 79 1 0 180 3 0 0 1 4 2 55 11 5 37 1 0 0 49 2 2 8788 64 0 0 25 1 0 0 25 18 228 18 0 2 0 0 0 0 1 427 0 0 0 0 10 0 2 76 2 1 0 0 0 2 9 1 0 1 0 1 0 630 154 3 0 852 11 4 9 475 19 32 4 
77 18250 3 57 0 5 1 0 13 0 0 3 1 26 0 0 0 13 0 6 0 0 1317 3 0 11 0 176 1 49 1 2 0 1 12 0 0 1 27 0 26 0 1 471 0 0 0 6 0 190 0 0 0 1 0 10 39 4 13 0 24 1 7 18 15 0 87 0 0 0 28 1 0 11 24 0 0 91 103 884 0 19 0 7 0 0 77 342 59 136 20 0 0 2 8 627 266 0 3 3 1 0 0 0 2 3 0 1 5 0 11 2 0 3 4 0 2 0 0 1 7 368 587 24 150 1 0 0 0 8 1 0 0 0 16 32 3 2 0 0 1 0 64 45 11 0 0 0 3 0 18 214 37 3 75 0 236 0 0 0 5 8 0 38 24 0 0 1 1 0 0 4 52 0 0 0 7 5 0 0 2 97 8 0 232 8 0 0 0 6 0 74 27 13 19 0 0 1 66 1 5 6944 45 0 0 33 0 0 0 32 11 385 15 0 2 0 0 0 0 0 497 0 0 0 0 12 0 2 121 0 1 0 0 0 1 5 3 0 1 0 0 0 395 170 4 0 1048 16 10 12 435 14 33 1 
78 18059 4 58 0 12 25 2 21 0 1 1 2 19 0 0 1 12 0 13 1 0 994 3 0 22 0 270 2 112 1 3 1 0 21 1 0 8 18 0 69 0 0 607 0 0 0 5 0 300 0 0 0 0 1 21 37 4 19 0 63 0 10 19 8 0 41 0 0 0 23 0 2 23 13 1 1 47 129 887 0 60 0 13 0 1 80 667 34 224 14 0 0 2 8 519 608 0 5 3 0 0 5 0 2 3 1 5 3 0 1 4 1 3 6 6 0 0 0 0 9 365 417 26 282 2 0 0 0 10 0 0 1 0 11 58 4 8 1 2 0 0 103 33 12 0 0 0 2 0 41 147 42 2 49 0 197 1 0 1 13 11 0 34 6 1 0 1 1 0 0 1 49 0 0 0 1 4 0 0 2 85 6 0 234 6 0 0 0 7 1 76 27 14 10 0 0 17 96 3 59 5484 30 0 0 19 2 3 0 29 6 736 24 0 6 0 0 4 1 2 489 0 1 0 0 14 0 0 126 9 1 0 0 0 2 14 0 3 3 0 0 0 255 178 11 0 1096 23 35 14 517 32 49 1 
79 18298 6 47 0 17 26 1 46 0 0 4 2 29 0 1 0 10 0 18 0 0 620 2 0 31 0 251 1 189 6 2 0 1 18 0 0 2 15 0 275 0 1 638 0 0 0 3 0 701 1 1 0 1 0 38 52 6 22 0 59 2 16 11 5 0 30 1 0 0 35 1 0 18 9 0 0 39 121 892 0 45 0 11 0 6 107 685 29 385 37 0 0 2 11 571 1177 0 14 5 1 0 8 1 4 5 0 8 2 0 3 1 1 1 6 3 1 0 0 0 9 340 270 32 406 0 0 0 0 24 0 0 0 0 11 130 13 10 0 1 0 0 155 39 17 0 0 0 5 8 67 82 39 3 37 0 129 1 0 1 17 10 0 20 4 0 0 0 0 1 0 0 57 0 0 0 4 9 0 0 10 101 10 0 213 3 0 0 0 11 0 55 56 15 3 0 0 13 200 1 11 4106 19 0 0 15 0 5 0 31 3 996 19 0 25 0 0 5 0 0 469 0 2 0 0 12 1 0 146 2 0 0 0 0 3 11 2 1 4 0 1 0 203 187 17 0 1082 29 32 40 605 64 44 2 
80 18321 7 47 0 17 33 1 58 0 0 3 1 37 1 0 0 1 0 9 0 0 483 3 0 37 0 305 4 212 2 1 0 0 22 2 0 9 7 0 233 0 1 680 0 0 0 8 0 1138 3 0 0 0 0 54 50 7 18 0 65 0 24 22 5 0 20 1 0 0 56 0 1 26 4 1 0 33 106 949 0 89 0 9 0 4 131 710 18 508 25 0 1 0 9 524 1580 0 22 4 1 0 6 0 2 6 0 0 8 0 10 1 9 4 6 1 0 0 0 0 8 408 195 31 645 0 0 0 0 18 0 0 1 0 3 159 21 13 0 23 0 0 191 28 10 0 0 0 10 5 78 45 35 14 40 0 90 0 0 4 42 20 0 15 5 0 0 0 1 2 0 2 83 0 0 0 3 5 0 0 14 99 7 0 240 2 0 0 0 12 0 64 55 20 5 0 0 18 219 1 10 2738 10 0 0 49 0 3 0 42 4 1309 13 0 23 0 0 6 2 1 482 0 1 0 0 9 0 1 137 8 0 0 0 0 2 15 3 4 5 0 0 1 145 210 13 0 869 26 10 48 433 119 49 6 
81 18973 10 34 1 38 42 0 85 0 0 1 0 22 0 1 0 6 0 24 0 0 511 0 1 31 0 348 1 317 3 3 0 0 63 1 0 5 0 0 193 2 1 636 0 0 0 5 0 1415 1 2 0 0 0 67 47 8 26 0 74 2 24 20 4 0 27 0 0 0 167 0 4 28 7 0 0 20 126 1130 0 108 0 15 0 5 136 613 10 550 19 0 1 1 12 522 1849 0 13 5 0 0 25 0 2 8 1 1 7 1 11 4 12 4 4 0 2 0 0 0 3 343 119 83 806 0 0 0 0 39 0 0 0 0 1 209 25 13 0 0 0 0 203 40 11 0 0 0 5 6 45 26 52 12 22 0 79 2 0 2 18 20 0 9 7 0 1 2 0 3 0 0 80 0 0 0 5 0 0 0 17 83 10 0 250 1 0 1 1 27 0 58 77 16 1 0 0 17 234 0 32 1942 23 0 0 37 0 3 0 30 2 1348 17 1 18 0 0 20 3 2 519 0 1 0 0 18 1 0 169 9 2 0 0 0 3 16 4 3 5 0 0 0 220 237 39 0 805 23 20 88 512 134 43 5 
82 19240 6 17 0 10 66 2 93 0 0 4 0 26 0 0 0 3 0 21 0 0 752 2 0 29 0 356 1 311 7 2 0 0 11 1 0 6 0 0 135 0 3 632 1 0 2 4 0 1462 2 3 0 1 1 49 42 12 25 0 76 0 24 12 0 0 73 0 0 0 177 2 0 20 4 1 1 15 209 1176 0 90 0 10 0 1 160 619 8 464 27 0 5 0 7 558 2182 0 25 0 2 0 15 0 2 8 1 1 8 2 4 6 4 3 1 1 4 0 0 1 14 347 73 19 969 0 0 0 0 30 0 0 0 0 5 230 26 7 0 1 0 0 168 17 21 0 0 0 11 8 60 25 42 9 40 0 101 0 0 4 31 16 0 8 7 0 1 1 0 0 0 1 69 0 0 0 6 2 0 0 15 97 10 0 211 10 0 0 0 8 0 68 178 23 7 1 0 20 246 4 69 1596 11 1 0 22 1 2 0 32 2 1294 24 0 6 0 0 20 1 0 498 0 3 0 0 20 30 1 159 14 0 0 0 2 1 12 2 1 3 0 0 0 197 206 25 0 814 28 14 138 465 91 42 13 
83 20266 3 40 0 30 36 1 80 0 0 4 10 37 0 0 1 4 0 9 0 0 1171 3 0 44 0 334 3 277 5 4 0 0 19 0 0 9 1 0 64 0 2 787 1 0 3 5 0 1431 2 0 0 0 0 56 54 10 20 0 77 2 16 19 1 0 86 0 0 0 217 0 0 18 6 0 0 24 169 1305 0 107 0 9 0 2 202 530 25 436 16 0 2 2 8 586 2237 0 26 0 1 0 19 1 4 5 0 0 3 0 13 2 5 1 3 8 1 0 0 1 8 379 76 26 828 0 0 0 0 27 0 0 0 0 1 202 20 5 0 0 0 0 166 26 24 0 0 0 9 9 71 60 32 9 69 0 119 3 0 2 30 15 0 12 25 1 0 0 0 1 0 2 58 0 0 0 10 2 0 1 19 101 10 0 238 11 0 0 0 6 0 57 84 20 16 0 0 11 258 6 73 2238 21 0 0 43 0 1 0 21 2 1049 32 0 18 0 0 5 0 0 542 0 1 0 0 15 5 0 156 6 1 0 0 0 2 9 3 0 8 0 1 1 256 202 24 0 731 28 42 108 540 77 65 7 
84 18293 4 35 0 11 40 4 56 0 0 4 1 34 0 0 1 7 0 8 0 0 1399 1 1 26 0 298 0 225 5 2 0 0 13 0 0 6 7 0 91 0 2 603 0 0 1 5 1 1130 1 0 0 0 2 54 40 7 23 0 57 2 11 33 3 0 91 0 0 0 171 0 0 21 13 0 0 29 117 1240 0 125 0 7 0 5 154 376 24 345 15 0 1 1 10 480 1832 0 26 1 0 0 19 1 2 11 0 2 3 0 4 1 4 3 6 4 2 1 1 0 7 319 93 17 634 0 0 0 0 14 0 0 0 0 0 180 22 11 0 0 0 0 151 8 7 0 0 0 14 4 80 108 40 10 83 0 109 0 0 2 27 11 0 10 31 2 1 4 1 0 0 0 63 0 0 0 5 5 0 0 21 80 9 0 192 9 0 1 0 7 0 52 69 16 17 0 0 13 231 2 138 2694 26 0 1 35 4 1 0 36 2 809 16 0 4 0 0 10 0 2 419 0 0 1 0 14 2 4 151 13 1 0 0 0 6 18 0 1 3 0 0 0 271 144 38 0 567 20 6 105 426 47 46 10 
85 21519 3 44 0 24 43 4 86 0 0 6 10 25 0 0 0 14 0 4 0 0 2067 2 0 42 1 315 2 234 1 2 0 2 41 0 0 6 9 0 68 0 7 645 3 0 2 3 0 1209 0 0 0 1 0 66 35 5 19 0 55 6 28 21 9 0 106 0 0 0 173 0 0 18 18 0 0 43 129 1331 0 81 0 3 0 3 173 519 27 419 13 0 0 3 5 498 1535 0 18 0 0 0 10 0 2 3 0 5 7 0 5 4 7 6 0 6 2 1 0 0 9 451 187 17 656 0 0 0 0 18 0 0 0 0 3 167 17 4 0 0 1 0 139 5 10 0 0 0 9 11 37 144 36 11 154 0 212 1 1 1 25 15 0 27 27 0 0 3 3 5 0 1 42 0 0 0 6 1 0 0 34 78 11 0 181 8 0 0 0 16 0 31 67 14 33 0 0 14 234 2 65 4244 51 0 0 47 0 3 0 30 13 736 23 0 9 0 0 4 3 0 426 0 0 0 2 10 2 1 126 3 4 1 0 0 16 16 2 2 5 0 0 0 398 87 40 0 952 13 4 93 441 65 45 2 
86 22392 4 30 0 17 38 3 38 0 0 5 2 30 0 0 1 16 0 8 0 0 2367 8 0 30 0 327 0 229 5 3 0 0 14 0 0 1 12 0 106 0 9 464 0 0 1 9 0 1234 0 1 0 0 0 55 33 5 21 0 41 3 19 28 5 0 112 1 0 0 194 0 2 52 17 1 0 49 134 1168 0 86 0 4 0 6 170 437 43 373 16 0 0 1 10 444 1395 0 24 1 1 0 11 1 0 4 0 3 3 0 16 3 7 1 5 4 1 0 0 0 10 364 340 22 586 0 0 0 0 16 0 0 0 0 11 162 19 3 0 4 0 0 131 3 16 0 0 0 8 12 67 206 52 6 199 0 263 0 0 1 17 20 0 27 54 0 1 2 1 0 0 0 68 0 0 0 7 6 0 0 22 74 6 0 163 12 0 1 0 10 0 46 51 16 46 0 0 12 256 4 39 5341 37 0 0 36 0 1 0 37 7 727 39 0 30 0 0 5 1 1 378 0 0 0 0 14 0 1 113 6 6 2 0 1 9 6 1 0 3 0 0 0 489 47 29 0 913 15 14 111 383 46 45 6 
87 14882 3 22 1 7 16 2 34 0 0 1 1 23 0 0 0 15 0 9 0 0 1541 4 0 20 0 201 0 146 1 1 0 0 5 0 0 1 16 0 51 0 4 213 0 0 1 37 0 797 1 0 0 0 0 35 14 5 10 0 38 6 10 5 3 0 107 1 0 0 99 1 0 17 10 0 0 23 67 721 0 68 0 4 0 3 116 320 35 222 33 0 0 3 4 332 828 0 14 0 0 0 10 1 2 1 0 0 2 0 3 1 0 1 3 2 0 0 0 0 3 265 260 12 399 0 0 0 0 15 0 0 0 0 7 93 12 6 0 0 1 0 61 0 12 0 0 0 10 2 18 140 15 2 107 0 191 0 0 1 3 7 0 22 17 0 1 0 1 3 0 0 42 0 1 0 8 6 0 0 25 41 8 1 128 6 0 0 0 3 0 21 34 14 37 0 0 9 140 1 57 4255 32 0 0 11 1 0 0 14 8 471 11 0 16 0 0 1 0 0 193 0 0 0 1 8 0 0 84 2 2 0 0 0 0 15 2 0 7 0 0 0 288 31 8 0 437 15 6 57 195 39 35 3 
88 14867 1 24 0 13 20 3 28 0 0 1 6 18 0 1 0 13 0 10 0 0 1541 2 0 21 0 227 2 133 1 0 0 2 11 0 0 0 13 0 52 0 4 120 0 0 0 6 0 735 1 3 0 0 0 39 18 1 10 0 38 6 16 6 2 0 35 0 0 0 97 0 0 35 8 0 0 39 76 467 0 50 0 5 0 4 226 327 37 252 8 0 1 0 4 318 964 0 8 1 1 0 17 1 0 1 3 0 1 0 4 1 2 1 2 3 1 0 0 0 4 206 291 19 403 1 0 0 0 9 0 0 0 0 6 68 9 4 0 0 0 0 61 4 11 0 0 0 7 7 13 147 17 11 106 0 167 0 0 4 35 8 0 33 26 1 0 0 0 2 0 0 60 0 0 0 2 6 0 0 16 30 9 0 104 9 1 3 0 3 1 24 30 7 20 0 0 5 140 2 50 4540 47 0 0 8 1 0 0 5 7 523 13 0 7 0 0 1 0 0 225 0 0 0 0 18 0 2 74 2 5 0 0 0 0 4 1 1 1 0 0 0 270 11 13 0 438 9 4 59 145 61 16 2 
89 23802 8 50 0 21 39 5 53 0 0 1 6 47 0 0 0 32 0 13 0 0 2312 7 0 18 1 260 0 196 5 1 0 0 20 0 0 2 17 0 65 0 10 105 0 2 0 8 0 1200 1 0 1 0 1 69 42 9 29 0 54 11 11 9 18 0 95 2 0 0 180 2 2 34 17 0 0 57 138 375 0 82 0 6 0 4 211 403 64 359 19 0 3 0 6 553 1746 0 14 1 0 0 12 1 2 5 0 1 2 0 10 4 6 1 10 2 0 0 0 1 8 251 512 29 635 1 0 0 0 21 0 0 0 0 22 104 27 7 0 10 2 0 121 2 6 0 0 0 17 8 36 220 21 13 147 0 302 0 0 3 23 13 0 64 33 0 2 3 3 2 0 4 115 0 0 0 2 10 0 0 9 29 20 0 270 14 0 0 0 6 0 39 51 14 45 2 0 16 227 3 73 7948 66 0 0 34 0 1 0 13 8 796 9 0 17 0 0 11 1 1 190 0 0 0 0 18 0 1 155 8 2 1 0 0 1 9 0 5 8 0 0 0 531 25 33 0 705 15 16 68 180 71 38 6 
90 24298 4 55 0 17 35 1 79 0 0 3 5 38 0 0 0 25 0 10 0 0 2279 3 0 37 0 292 5 231 2 1 0 0 23 1 0 2 24 0 78 0 11 78 0 0 1 11 0 1375 0 0 2 0 0 50 56 10 25 0 40 7 16 1 12 0 111 0 0 0 267 2 5 40 23 1 0 72 118 220 0 106 0 8 0 5 323 655 89 398 9 0 0 1 8 515 1480 0 23 0 1 0 21 1 3 16 1 0 0 0 14 0 4 1 5 12 0 0 1 0 9 117 529 31 642 2 0 0 0 31 0 0 0 0 14 143 21 10 0 1 0 0 122 14 4 0 0 0 11 9 40 238 10 1 124 0 319 0 0 3 31 18 0 52 39 0 1 2 0 3 0 0 70 0 0 0 0 14 0 0 5 38 14 0 229 22 0 0 0 4 0 23 65 18 32 0 0 11 289 5 73 8192 67 0 1 65 4 0 0 7 6 986 5 0 16 0 0 3 1 0 159 0 0 0 0 14 2 3 159 3 7 0 0 0 4 8 0 1 6 0 0 1 568 19 42 0 552 50 8 95 106 62 62 3 
91 24569 1 22 0 6 46 1 82 0 0 1 5 27 0 0 0 14 0 5 0 0 2846 4 1 50 1 255 1 258 4 3 0 0 15 1 0 1 20 0 68 0 9 87 0 0 2 11 0 1527 0 1 0 0 2 75 51 19 26 0 35 10 23 2 13 0 122 0 0 0 283 0 3 50 22 1 0 67 74 150 0 108 0 6 0 2 315 558 55 390 7 0 1 2 4 749 1580 0 32 0 0 0 35 2 0 1 2 1 2 0 14 1 3 0 0 7 0 0 0 0 6 60 542 33 768 1 0 0 0 20 0 0 0 0 15 220 14 12 1 11 0 0 128 14 0 0 0 0 15 8 37 241 6 12 189 0 371 0 0 0 19 13 0 70 48 1 0 1 2 1 0 0 61 0 0 0 2 15 0 0 4 14 6 0 199 10 0 0 0 1 0 18 55 13 29 1 0 15 236 4 52 8193 61 0 0 27 0 0 0 3 17 836 7 0 11 1 0 4 0 1 66 0 0 0 2 11 0 1 177 3 3 0 0 0 8 17 0 5 4 0 0 0 527 52 37 0 265 15 7 88 75 81 62 4 
