day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
146 49485 3 0 0 0 0 0 1 0 1 10 62 0 0 0 0 1 0 0 0 0 1653 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 295 0 0 0 0 21 0 0 0 0 0 37 0 0 0 0 2 0 0 0 0 0 0 1 0 9 139 0 1985 14 0 0 16 0 0 0 262 0 0 683 0 94 0 2 0 0 0 0 0 1 1005 21 2 0 0 0 0 2 550 0 0 2 0 0 1 0 0 0 0 2 0 0 0 0 0 0 4 1 0 0 0 0 0 17 7604 5 35 1 0 0 0 1 0 0 0 0 279 1 2 0 0 0 0 0 0 2 1 0 0 0 0 0 1 4009 1 0 2805 0 83 0 0 0 1 0 0 638 644 0 0 1 0 1 0 0 0 0 1 0 0 173 0 0 0 2 1 0 0 3 0 0 0 0 0 2 1 0 445 1 0 1 10 0 1 2340 2127 0 0 0 0 0 0 0 8 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 21262 17 14 0 10 0 0 1 16 0 0 0 
147 41347 0 1 0 1 0 0 0 0 0 2 39 1 0 0 0 2 0 0 0 0 874 0 0 0 1 2 0 1 0 0 0 0 4 0 0 0 305 0 0 0 0 27 0 0 0 0 1 26 0 0 0 0 4 0 0 0 1 0 0 0 1 5 176 0 1552 8 0 0 14 0 0 0 342 0 0 895 0 94 0 1 0 0 0 0 0 4 868 15 1 0 0 0 0 0 497 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 14 9155 4 14 5 0 0 0 0 0 0 0 0 340 2 0 0 0 0 0 0 2 6 0 0 0 0 0 0 6 4032 3 0 1957 0 91 0 0 0 0 0 0 935 405 0 0 9 0 1 0 0 0 0 0 0 3 123 0 0 0 0 0 1 2 0 0 0 0 0 0 2 0 0 563 0 0 0 8 0 0 2396 1801 0 0 0 1 0 0 5 0 5 3 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 6 0 2 0 0 0 1 1 0 0 0 0 0 0 13596 15 3 0 11 1 0 0 24 3 1 0 
148 29059 2 0 0 0 0 2 1 0 0 0 15 0 0 0 0 7 0 1 0 0 517 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 312 0 1 0 0 21 0 0 0 0 0 18 0 0 0 0 0 1 0 0 0 0 0 1 0 4 146 0 1066 2 0 0 5 0 0 0 232 0 0 699 2 114 0 4 0 0 0 0 1 6 732 16 0 0 0 0 2 3 825 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 18 8259 3 17 0 0 0 0 1 0 0 0 0 287 1 1 0 0 1 0 0 4 6 0 0 0 0 0 0 2 2729 3 0 937 0 85 0 0 0 0 0 0 695 212 0 0 2 0 0 0 0 6 0 0 0 1 137 0 0 0 3 0 0 0 0 0 0 0 0 0 3 2 0 217 0 0 0 10 0 0 1553 1106 0 0 0 0 0 0 3 1 5 2 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 7890 17 5 0 13 2 0 2 26 0 0 3 
149 4312 0 0 0 2 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 53 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 64 0 1 0 0 3 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 1 0 0 2 24 0 135 0 0 0 2 0 0 0 42 0 0 82 0 25 0 3 0 0 0 0 0 4 114 4 0 0 0 0 0 0 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 1368 1 7 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 409 0 0 114 0 16 0 0 0 0 0 0 113 16 0 0 0 0 0 0 0 2 0 0 0 0 20 0 0 0 3 0 0 1 0 0 0 0 0 0 0 2 0 15 0 0 0 0 0 0 264 118 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 897 4 0 0 2 0 0 0 5 0 0 0 
150 8095 0 0 0 0 0 0 3 0 0 1 5 1 0 0 0 0 0 0 0 0 109 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 140 0 5 0 0 11 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 2 0 0 0 43 0 221 6 0 0 5 0 0 0 47 0 0 189 0 95 0 0 0 1 0 0 1 16 128 30 2 0 0 0 0 1 1049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 14 2768 7 25 1 0 0 0 1 0 0 0 0 69 14 2 0 0 0 0 0 5 4 0 0 0 0 0 0 6 446 5 1 288 0 14 0 0 0 1 0 0 165 17 0 0 0 0 0 0 0 3 0 0 0 0 13 0 0 0 1 0 0 1 0 0 0 0 0 0 2 3 0 30 0 0 1 13 0 0 493 212 0 0 0 0 0 0 1 0 9 0 0 0 0 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1273 5 2 0 14 2 1 2 20 0 1 1 
151 1024 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 1 0 1 0 5 0 17 2 0 0 2 0 0 0 1 0 0 22 0 14 0 0 0 0 0 0 0 1 8 4 0 0 0 0 0 0 476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 167 13 6 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 5 36 0 0 17 0 4 0 0 0 2 0 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 0 0 57 14 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 84 2 0 0 3 0 0 2 1 0 0 0 
152 5672 0 1 0 2 0 0 10 0 0 0 0 0 0 0 0 1 0 1 0 0 212 0 0 0 0 6 0 1 0 0 0 0 0 0 0 0 14 0 4 1 0 27 0 0 0 0 0 56 0 0 0 0 1 0 0 0 0 0 0 0 0 4 6 0 137 5 0 0 28 0 0 1 7 0 0 36 3 52 0 4 0 0 0 2 2 9 42 43 0 0 0 0 0 1 3392 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 21 295 4 43 0 0 0 0 2 0 0 0 0 6 9 1 0 0 0 0 0 14 5 0 0 0 0 0 0 9 98 0 1 52 0 2 0 0 0 13 0 0 34 54 0 0 0 0 0 0 0 4 0 0 0 0 2 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 0 14 0 0 0 19 0 1 189 53 0 0 1 0 0 0 4 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 1 0 2 0 536 7 3 0 5 3 1 11 11 0 1 0 
153 7311 0 0 0 1 0 0 7 0 0 0 1 0 0 0 0 0 0 0 0 0 247 0 0 0 0 5 0 6 0 1 0 0 4 0 0 0 7 0 3 0 0 15 0 0 0 0 0 37 0 0 0 3 5 2 0 0 0 0 0 0 0 1 3 0 319 6 0 0 24 0 0 0 29 0 0 33 2 67 0 12 0 0 0 1 1 10 40 49 0 0 0 0 1 0 3652 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 13 269 5 57 0 0 0 0 0 0 0 0 0 7 15 0 0 0 0 0 0 13 4 0 0 0 0 0 0 3 156 3 0 342 0 8 0 0 0 0 0 0 14 143 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4 0 1 0 1 0 0 0 0 0 1 2 0 45 0 2 3 26 0 4 169 100 0 0 4 0 1 0 0 0 8 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 7 1 0 0 0 0 0 0 1 0 0 0 0 0 1220 20 2 0 10 1 0 1 15 1 0 1 
154 10132 0 0 0 2 0 0 14 0 0 0 11 0 0 0 0 0 0 0 0 0 333 0 0 0 0 2 0 2 0 0 0 0 3 0 0 0 13 0 2 0 0 19 0 0 0 0 0 50 0 0 0 1 9 1 0 0 1 0 0 0 1 4 1 0 556 4 0 0 34 0 0 0 74 0 0 82 0 70 0 2 0 0 0 0 0 14 87 73 2 0 0 0 0 2 3540 0 1 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 15 460 11 68 1 0 0 0 0 0 0 0 0 10 11 0 0 0 0 0 0 19 5 0 0 0 0 0 1 9 409 2 0 782 0 14 0 0 2 4 0 0 14 202 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 5 2 0 91 0 0 0 20 0 1 311 216 0 0 2 0 0 0 0 0 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 2359 9 6 0 6 0 0 5 15 1 1 0 
155 12674 0 1 0 11 0 0 5 0 0 0 21 0 0 0 0 0 0 1 0 0 423 0 0 0 1 5 0 1 2 0 0 0 3 0 0 0 29 0 3 0 0 18 0 0 0 0 0 63 0 0 0 0 8 2 0 0 0 0 0 0 0 3 13 0 677 7 0 0 27 1 0 0 115 0 0 146 2 81 0 6 0 0 0 1 1 26 217 54 1 0 0 0 0 2 3356 0 0 0 0 6 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 16 963 3 79 1 0 0 0 0 0 0 0 0 15 5 2 1 1 0 0 0 7 1 0 0 0 0 0 0 10 966 4 1 1105 0 14 0 0 0 6 2 0 53 309 0 0 2 0 0 0 0 2 0 0 0 0 20 0 0 6 3 0 0 1 0 0 0 0 0 0 1 4 0 195 0 0 1 27 0 1 522 302 0 0 0 0 0 0 1 1 10 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 2615 13 1 0 8 0 0 3 12 3 0 1 
156 14599 0 0 0 4 0 0 12 0 0 0 25 0 0 0 0 1 0 0 0 2 399 0 0 0 0 4 0 1 0 0 0 0 1 0 0 0 59 0 2 0 0 20 0 0 0 0 0 48 0 0 0 0 17 1 0 0 1 0 2 0 2 1 15 0 752 6 0 0 22 0 0 0 150 0 0 251 2 92 0 6 0 0 0 5 2 8 309 60 0 0 0 3 0 3 3251 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 18 1756 3 70 4 0 0 0 11 0 0 0 0 26 12 2 0 0 0 0 0 10 1 0 0 0 0 0 0 12 1217 5 1 1223 0 25 0 1 0 0 0 0 126 303 0 0 33 0 0 0 0 2 0 0 0 0 26 0 0 1 4 0 0 1 0 0 1 0 0 0 3 3 0 211 0 0 1 23 0 1 600 382 0 0 2 0 0 0 0 0 9 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 2 2 0 0 0 0 2 0 0 1 0 0 0 0 2868 6 6 0 7 0 0 7 10 1 1 1 
157 15706 0 1 0 3 0 0 6 0 0 1 18 0 0 0 0 0 0 0 0 0 418 0 0 0 1 10 0 0 0 0 0 0 0 0 0 0 114 0 6 0 1 25 0 0 0 0 2 52 0 0 0 1 5 1 1 0 4 0 2 1 2 3 29 0 747 4 0 0 20 0 0 0 165 0 0 255 1 102 0 5 0 0 0 0 0 6 384 47 0 0 0 0 3 4 3125 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 15 0 0 0 0 0 0 0 0 13 2261 2 49 1 0 0 0 3 0 0 0 0 39 7 0 0 0 0 0 0 4 0 2 0 0 0 1 1 8 1300 3 0 1264 0 28 0 0 1 3 0 0 151 297 0 2 14 0 0 0 0 4 0 0 0 1 49 0 0 0 1 0 0 0 1 0 0 0 0 0 3 6 0 201 0 0 2 13 0 1 641 415 0 0 0 0 1 0 2 0 34 0 0 1 0 0 1 0 0 7 0 0 1 0 0 0 0 5 6 0 0 0 0 0 0 1 5 2 0 1 0 3198 5 10 0 5 2 0 7 15 0 2 0 
158 16196 1 0 0 2 0 0 6 0 0 1 35 0 0 0 0 0 0 1 0 0 461 1 0 0 0 5 0 2 1 1 0 0 2 0 0 0 103 0 6 0 0 23 0 0 0 0 0 70 0 0 0 1 5 0 0 1 0 0 0 0 0 1 36 0 786 8 0 0 23 0 0 0 139 0 0 296 0 63 0 4 0 0 0 0 1 12 342 29 0 0 0 0 0 2 2704 0 1 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 2693 4 50 0 0 0 0 1 0 0 0 0 56 10 1 0 0 0 0 0 11 1 0 0 0 0 0 0 7 1381 7 0 1123 0 37 0 0 0 18 1 0 172 248 0 0 3 0 0 0 0 5 0 0 0 0 66 0 0 1 7 0 0 4 0 0 0 0 0 0 1 5 0 191 0 0 1 12 0 0 733 509 0 0 0 0 0 0 0 5 69 4 0 0 0 0 1 0 0 6 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 3508 1 2 0 7 2 0 4 17 2 5 0 
159 16671 0 0 0 0 0 0 4 0 0 2 24 0 0 0 0 0 0 0 0 0 522 0 0 0 0 4 0 2 1 0 0 0 0 0 0 0 151 0 7 0 0 20 0 0 0 0 0 60 0 0 0 0 9 1 0 1 0 0 0 1 2 0 37 0 738 12 0 0 19 1 0 0 132 0 0 302 4 55 0 6 0 1 0 0 0 8 442 34 1 0 0 0 1 1 2615 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 8 0 0 0 0 0 0 0 1 17 2938 18 52 1 0 0 0 2 0 0 0 0 64 10 3 1 0 0 0 0 5 0 4 0 0 0 1 0 8 1306 4 0 1036 0 36 0 0 0 12 0 0 168 237 0 0 5 0 1 0 0 13 0 0 0 1 38 0 0 2 3 0 0 3 1 0 0 0 0 0 2 3 0 161 0 0 4 17 0 0 675 471 0 0 1 0 0 0 3 2 11 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 4044 1 6 0 4 3 0 14 9 0 1 0 
160 16777 0 0 0 0 0 1 11 0 0 1 16 0 0 0 0 1 0 0 0 0 567 2 0 0 0 7 0 1 1 0 0 0 1 0 0 0 172 0 8 0 0 3 0 0 0 0 0 49 0 0 0 0 5 1 0 0 0 0 1 0 0 1 29 0 716 3 0 0 27 0 0 0 163 0 0 289 1 29 0 14 0 0 0 0 2 6 400 46 0 0 0 0 0 0 2665 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 17 2802 7 46 2 0 0 0 0 0 0 0 0 78 13 4 1 0 0 0 0 3 0 0 0 0 0 0 0 9 1273 1 0 913 0 36 0 0 0 4 1 0 143 208 0 0 8 0 0 0 0 5 0 0 0 1 74 0 0 2 1 0 0 1 1 0 0 0 0 0 2 2 0 156 0 0 1 21 0 0 758 495 0 0 2 0 0 0 3 1 3 1 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 2 0 0 1 4364 3 2 0 11 2 0 15 5 1 1 1 
161 17787 0 0 0 0 0 1 5 0 0 0 19 1 0 0 0 1 0 0 0 0 416 1 0 0 0 4 0 0 0 0 0 0 1 0 0 0 161 0 4 0 0 5 0 0 0 0 1 46 0 0 0 0 2 2 0 0 1 0 1 0 3 0 45 0 839 7 0 0 39 0 0 0 135 0 0 284 4 17 0 5 0 0 0 0 1 15 330 44 1 0 0 0 0 2 2967 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 19 0 1 0 0 0 0 0 1 7 2692 7 66 2 0 0 0 0 0 0 0 0 60 14 3 0 0 0 0 0 2 1 0 0 0 0 0 0 11 1180 1 0 893 0 29 0 0 0 0 0 0 169 184 0 0 12 0 0 0 0 8 0 0 0 0 67 0 1 1 0 0 0 2 1 0 0 0 0 0 2 7 1 173 1 0 2 18 0 4 757 462 0 0 1 0 0 0 0 9 29 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 4 5 0 0 0 0 4 1 0 0 0 0 0 0 5410 4 7 0 5 2 0 14 4 1 2 0 
162 16868 0 0 0 0 0 1 13 0 0 0 15 0 0 0 0 0 0 0 0 0 434 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 165 0 7 0 1 1 0 0 0 0 0 63 0 0 0 0 0 0 1 0 1 0 0 0 6 0 31 0 755 6 0 0 52 2 0 0 123 0 0 276 1 8 0 11 0 0 0 0 0 15 312 62 1 0 1 0 1 1 3271 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 3 2732 13 74 1 0 0 0 1 0 0 0 0 59 8 1 1 0 0 0 0 8 1 0 0 0 0 0 0 8 1135 1 0 870 0 36 0 0 0 6 0 0 192 241 0 0 7 0 0 0 0 10 0 0 0 0 42 0 0 0 0 0 0 4 1 0 0 2 0 0 0 5 0 172 0 0 3 34 0 3 755 489 0 0 0 0 0 0 2 0 43 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 5 5 0 0 0 0 1 1 0 0 2 0 0 0 4196 7 2 0 4 1 0 11 0 1 2 1 
163 16734 0 0 1 2 0 0 7 0 0 0 15 2 0 0 0 0 0 2 0 0 484 0 0 0 0 11 0 3 0 0 0 0 3 0 0 0 86 0 8 0 0 2 0 0 0 0 0 94 1 0 0 0 0 3 0 0 0 0 1 0 3 0 32 0 795 10 0 0 66 0 0 1 133 0 0 316 2 5 0 12 0 0 0 0 1 16 317 66 1 0 0 0 1 1 3802 0 0 0 0 0 1 0 0 0 1 0 0 0 3 0 2 0 0 0 0 0 0 0 1 1 2721 60 92 0 0 0 0 2 0 0 0 0 73 12 4 0 0 0 0 0 7 8 1 0 0 0 1 0 13 1134 0 2 827 0 31 0 0 1 5 0 0 200 252 0 1 11 1 0 0 0 3 0 0 0 0 44 0 0 1 0 1 0 4 2 0 0 0 0 0 0 6 0 171 0 0 4 20 0 0 776 457 0 0 1 0 0 0 0 1 21 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 7 3 0 0 0 0 1 0 0 0 0 0 0 0 3395 4 4 0 8 1 0 11 4 0 1 0 
164 17502 0 0 0 4 0 1 1 0 0 0 13 0 0 0 0 0 0 0 1 0 573 0 0 0 0 8 0 2 0 0 0 0 3 0 0 0 94 0 20 0 0 2 0 0 1 0 0 93 0 0 0 0 7 0 0 0 1 0 1 0 10 0 43 0 670 14 0 0 85 0 0 0 98 0 0 324 1 7 0 8 0 1 0 1 6 13 321 102 1 0 0 0 1 0 4613 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 5 0 0 0 0 0 1 0 0 5 2516 15 88 1 0 0 0 2 0 0 0 0 72 20 2 0 0 0 0 0 14 10 1 0 0 0 0 1 9 1120 2 0 810 0 28 0 0 0 1 0 0 187 249 0 0 3 0 0 0 0 2 0 0 0 0 50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 7 0 168 0 0 1 23 0 2 769 426 0 0 1 0 0 0 1 1 16 0 0 0 0 0 1 0 0 1 0 0 0 0 1 3 0 4 5 0 0 0 0 2 1 0 0 0 0 0 0 3676 3 5 0 3 1 0 5 6 0 1 0 
165 18606 0 0 0 3 0 0 11 0 0 0 14 0 0 0 0 0 0 0 0 0 635 1 0 0 1 4 0 0 0 0 0 0 1 0 0 0 112 0 3 1 0 9 0 0 0 0 0 91 0 0 0 0 5 1 0 0 0 0 1 0 12 0 36 0 787 5 0 0 87 1 0 0 116 1 0 304 0 12 0 7 0 0 0 0 6 6 328 76 0 0 0 0 0 3 4409 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 2564 6 83 3 0 0 0 2 0 0 0 0 57 12 0 1 0 0 0 0 10 2 0 0 0 0 0 0 8 1220 1 3 1035 0 28 0 0 0 3 0 0 185 304 2 0 5 0 0 0 0 0 0 0 0 0 72 0 0 0 2 0 0 1 1 0 0 0 0 0 0 8 0 158 0 0 8 35 0 2 930 433 0 0 1 0 0 0 1 0 83 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 2 2 0 0 0 0 1 0 0 0 1 0 0 0 4187 12 3 0 4 0 1 13 1 0 0 1 
166 18900 1 0 0 0 0 1 2 0 0 0 34 0 0 0 0 1 0 0 0 0 758 0 0 0 0 3 0 1 0 1 0 0 3 0 0 0 147 0 1 0 0 13 0 0 0 0 0 83 0 0 0 0 0 1 0 0 0 0 0 0 3 0 36 0 909 6 0 0 78 0 0 1 161 0 0 388 0 23 0 4 0 0 0 0 1 5 343 45 0 0 0 0 0 2 3010 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 2839 17 77 0 0 0 0 0 0 0 0 0 134 5 3 0 0 0 0 0 1 2 0 0 0 0 0 2 4 1347 1 0 1022 0 32 0 0 1 0 0 0 197 279 0 0 6 0 0 0 0 1 0 0 0 0 90 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 172 0 0 0 16 0 3 889 586 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 5041 12 4 0 1 1 0 11 6 1 0 1 
167 19588 0 0 0 0 0 1 8 0 0 0 19 0 0 0 0 0 0 0 0 0 1418 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 144 0 0 0 1 17 0 0 0 1 0 64 0 0 0 0 0 2 0 0 0 0 1 0 1 0 48 0 1053 8 0 0 35 0 0 0 150 0 0 346 0 19 0 3 0 0 0 0 2 5 390 15 0 0 1 0 0 0 1270 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2882 3 41 0 0 0 0 0 0 0 0 0 97 3 2 0 0 0 0 0 0 12 0 0 0 0 0 2 7 1508 4 0 1300 0 44 0 0 0 5 0 0 252 410 0 1 6 0 1 0 0 0 0 0 0 0 77 0 0 0 1 0 1 0 3 0 0 0 0 0 1 2 0 156 0 0 0 7 0 4 988 686 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 6007 10 2 0 4 0 0 4 2 0 0 0 
168 19932 0 0 1 0 0 0 2 0 0 0 29 0 0 0 0 3 0 0 0 0 1999 2 0 0 0 4 0 0 0 0 0 0 0 0 0 0 146 0 0 0 0 10 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 2 39 0 1099 8 0 0 13 0 0 0 150 0 0 339 1 28 0 0 0 0 0 0 1 2 652 13 1 0 0 0 0 1 596 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2922 1 22 2 0 0 0 0 0 0 0 0 120 2 1 0 0 0 0 0 1 8 0 0 0 0 0 0 3 1456 2 0 1313 0 40 0 0 1 0 0 0 228 457 0 0 3 0 0 0 0 0 0 0 0 0 48 0 0 0 1 0 0 0 2 0 0 0 0 0 2 0 0 230 0 0 0 9 0 0 1073 711 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6061 6 1 0 1 0 0 5 8 8 0 0 
