day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
25 1171 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 94 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 11 2 1 0 1 0 0 3 0 0 0 0 0 1 0 7 0 0 0 0 0 1 0 0 6 0 0 0 2 0 0 0 1 1 0 2 0 12 0 0 0 0 0 0 2 1 0 2 1 0 0 0 0 0 4 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 3 6 0 565 1 0 0 0 0 0 0 0 0 1 4 0 0 0 1 0 0 0 0 0 0 0 0 0 32 9 6 4 1 4 0 132 2 0 5 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 1 0 0 2 0 0 0 0 0 4 138 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 1 0 0 2 3 0 1 1 0 0 0 
26 858 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 84 1 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 0 11 3 0 0 6 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 15 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 13 0 0 0 0 0 3 11 0 300 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 2 0 0 0 0 4 3 4 0 0 2 0 132 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 10 0 0 0 0 0 1 0 0 0 0 0 0 12 0 0 134 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 8 0 0 10 2 0 2 4 0 0 0 
27 856 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 53 0 0 0 0 3 0 0 0 5 0 0 0 0 0 0 1 0 0 0 5 10 0 0 3 0 0 1 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 3 1 0 1 0 17 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 8 9 0 354 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 7 5 4 1 0 2 0 77 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 145 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 1 0 12 13 0 0 8 5 0 2 2 0 0 0 
28 1088 0 0 3 0 0 0 15 0 0 0 0 0 0 4 0 0 0 0 0 0 35 0 0 0 0 4 0 0 0 8 0 0 0 0 0 0 1 0 0 0 7 4 0 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 0 0 0 0 0 0 4 0 23 0 0 0 1 0 0 1 2 0 3 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 11 0 0 1 0 0 11 16 0 585 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 13 8 1 1 1 0 83 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 6 0 0 0 1 0 2 2 1 3 0 0 0 6 0 2 106 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 12 13 0 0 18 7 0 0 8 0 0 0 
29 1854 0 0 0 0 0 0 39 0 0 0 0 1 1 1 0 0 0 0 0 0 13 0 0 0 0 3 1 0 0 11 0 0 0 0 0 0 0 0 2 0 3 3 0 0 4 0 0 6 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 3 0 0 0 0 5 1 2 0 21 0 3 0 0 0 1 0 2 1 6 2 0 0 0 0 0 23 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 0 0 5 8 1 1363 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 0 3 30 4 1 5 3 0 22 2 0 10 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 10 0 3 126 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 8 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 0 0 10 11 0 1 7 0 0 0 
30 2764 0 0 0 0 0 0 56 0 0 0 0 0 4 5 0 0 0 0 0 0 15 0 0 0 0 1 0 0 0 4 0 0 0 0 0 0 1 0 2 0 4 14 0 0 0 0 0 35 0 0 0 0 0 3 0 0 0 0 2 0 0 2 2 0 1 0 0 0 16 0 0 0 0 1 0 1 2 21 0 4 0 0 0 0 1 4 0 16 0 0 0 0 0 1 33 0 0 0 4 0 12 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 9 5 2 2144 0 0 0 0 2 0 0 0 0 0 3 1 1 0 0 0 0 5 1 0 0 0 0 0 32 20 3 3 12 0 0 21 5 3 2 1 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 1 1 0 2 6 0 0 0 0 0 4 2 1 0 0 0 1 16 0 1 88 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 6 0 0 2 0 4 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 1 0 8 11 1 0 11 5 0 1 7 0 0 0 
31 3706 0 0 0 0 2 0 45 0 0 0 1 0 1 7 0 0 0 0 0 0 10 0 0 0 0 4 1 0 0 3 0 0 0 0 0 1 0 0 5 0 4 11 0 0 2 0 0 30 1 2 0 0 0 1 0 2 0 0 3 1 0 0 0 0 0 0 0 0 14 0 0 0 0 1 0 0 0 20 0 1 0 0 0 2 6 7 0 18 1 0 0 0 1 1 37 0 0 0 2 0 17 1 0 0 0 0 0 0 0 0 1 0 0 17 0 0 0 0 0 4 2 2 2932 0 0 0 0 1 0 0 0 0 0 76 0 0 0 0 5 0 6 2 0 0 0 0 0 99 44 0 3 36 0 0 16 3 0 3 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 7 0 0 0 0 0 1 1 0 0 0 0 1 12 0 4 55 0 0 0 5 0 0 0 0 0 1 0 0 0 0 0 5 0 0 5 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 4 12 3 0 12 3 0 7 10 1 2 0 
32 4029 0 1 1 2 0 0 63 0 0 0 0 0 3 2 0 0 0 0 0 0 27 0 0 0 0 2 0 0 1 12 0 0 1 0 0 0 0 0 1 0 0 7 0 0 1 0 0 63 1 4 0 0 0 1 0 3 0 0 1 0 0 0 0 0 1 0 0 0 12 0 0 0 0 5 0 1 0 14 0 3 0 0 0 0 5 6 1 15 0 0 0 0 0 0 53 0 0 0 3 0 21 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 6 1 4 3319 0 0 0 0 0 0 0 0 0 0 7 1 0 0 0 0 0 3 3 0 0 0 0 0 53 41 6 3 19 1 0 18 3 0 3 0 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3 2 0 0 10 0 0 0 0 0 2 7 0 1 0 0 0 18 0 18 49 0 1 0 2 0 0 0 0 0 1 1 0 0 0 0 11 0 0 1 0 6 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 7 3 0 10 7 0 1 6 0 1 0 
33 4706 0 0 1 0 4 0 62 0 0 0 0 0 3 5 0 0 0 0 0 0 15 0 0 0 0 3 1 1 1 6 0 0 2 0 0 0 0 0 3 0 2 10 0 0 1 0 0 65 1 3 0 0 0 1 0 7 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 2 17 0 4 0 0 0 1 2 4 0 25 0 0 0 0 0 2 55 0 0 0 3 0 22 4 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 3 3940 0 0 0 0 6 0 0 0 0 0 6 2 0 0 1 4 0 3 0 1 0 0 0 0 24 43 1 2 35 1 0 24 12 1 4 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 2 0 0 10 0 0 0 1 0 2 3 0 0 0 0 0 25 0 15 63 1 0 0 0 0 0 0 2 0 5 0 0 0 0 0 6 0 0 11 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 0 0 0 0 0 2 11 2 0 13 4 0 3 13 0 0 0 
34 4315 0 0 1 1 1 0 75 0 0 0 0 1 2 3 0 0 0 1 0 0 27 0 0 1 0 2 0 0 0 14 0 0 2 0 0 0 0 0 6 0 8 5 0 0 4 0 0 59 4 5 0 0 0 1 0 7 0 0 0 1 0 0 0 0 4 0 0 0 9 0 0 0 1 1 0 0 0 23 0 2 0 0 0 0 5 18 0 22 0 0 0 0 1 3 56 0 0 0 1 0 17 0 0 0 3 0 0 0 0 1 1 0 0 1 0 0 0 0 0 10 0 3 3457 0 0 0 0 0 0 0 0 0 0 5 1 0 0 1 5 0 6 0 2 0 0 0 0 20 41 0 6 25 0 0 51 3 1 3 1 0 0 1 1 0 4 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 1 48 0 0 0 0 0 0 5 0 1 0 0 0 23 0 8 57 1 2 0 0 0 0 0 1 0 7 2 0 0 0 0 16 0 0 4 0 6 0 0 1 1 0 3 0 0 0 0 0 1 0 0 0 0 0 1 0 6 14 4 0 11 6 1 1 15 1 1 0 
35 3693 0 0 1 0 0 0 76 0 0 0 0 0 0 8 0 0 0 0 0 0 35 0 0 0 0 4 0 0 0 12 0 0 2 0 0 0 0 0 3 0 18 5 0 0 11 0 0 62 0 4 0 0 0 0 1 7 1 0 0 9 0 1 0 0 1 0 0 0 9 0 0 0 0 0 1 0 0 27 0 0 1 0 0 1 4 12 0 19 2 0 0 0 0 2 49 0 1 0 2 0 21 2 0 0 7 0 0 0 0 0 2 0 0 16 0 0 6 0 1 6 5 4 2767 0 0 0 0 0 0 0 0 0 0 4 1 0 0 1 1 0 3 0 1 0 0 0 0 33 41 4 4 27 1 0 100 13 1 5 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 0 0 1 0 0 0 18 0 0 0 1 0 1 4 0 1 0 0 1 12 0 17 67 2 1 0 4 0 0 0 2 0 7 0 0 0 0 0 4 0 0 12 0 3 0 0 0 0 0 3 1 0 0 0 0 3 0 0 1 1 0 0 0 4 9 2 0 8 7 0 3 7 0 1 0 
36 3325 0 0 1 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 4 0 0 1 10 0 0 0 0 0 0 0 0 1 0 11 26 0 0 8 0 0 43 0 2 0 0 0 2 0 2 0 0 0 5 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 1 2 1 16 1 0 0 0 0 0 47 0 0 0 1 0 19 0 0 0 0 0 0 0 0 0 1 0 1 13 0 0 0 0 0 9 6 3 2526 0 0 0 0 1 0 0 0 0 0 3 2 0 0 0 0 0 2 0 0 0 0 0 0 16 35 8 1 22 4 0 114 4 3 3 1 0 0 0 1 0 2 0 0 3 0 0 2 0 0 0 3 0 0 0 0 2 0 0 0 18 0 0 0 0 0 0 0 0 2 0 0 0 11 0 10 69 1 0 0 2 0 0 0 1 0 3 0 0 0 0 0 6 0 0 7 0 1 1 0 0 0 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 4 8 1 0 7 3 0 8 10 0 0 0 
37 2990 0 0 1 1 0 0 69 0 0 0 0 0 1 2 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 4 0 0 1 0 0 0 0 0 1 0 18 8 0 0 1 2 0 50 0 1 0 0 0 2 0 8 0 0 0 2 1 0 0 0 0 0 0 0 7 0 0 0 1 0 0 1 0 30 0 2 0 0 0 0 6 4 0 19 0 0 0 0 0 0 63 1 0 0 1 0 15 2 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 7 20 2 2093 0 0 0 0 0 1 0 0 0 1 10 2 0 0 0 1 0 5 0 0 0 0 0 0 30 23 0 3 30 3 0 125 4 4 4 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 13 0 0 0 0 0 1 2 1 2 0 0 0 15 0 4 126 1 0 0 0 0 0 0 0 0 3 0 0 2 0 0 5 0 1 4 0 1 0 0 2 0 0 5 1 0 0 0 0 0 0 1 0 0 0 0 0 8 8 1 0 9 2 0 6 1 0 0 0 
38 3047 0 0 1 0 0 0 53 0 0 0 0 0 2 1 0 0 0 0 0 0 54 0 0 0 0 2 1 0 0 10 0 0 0 0 0 0 0 0 8 0 11 10 0 0 10 0 0 53 2 3 0 0 0 0 0 5 1 0 0 4 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 5 2 27 0 1 0 0 0 0 1 3 0 15 3 0 0 0 0 0 51 0 0 0 1 0 17 0 0 0 2 0 0 0 0 1 2 0 0 28 0 0 0 0 0 4 6 5 2194 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 1 0 5 0 0 0 0 0 0 18 34 5 2 22 2 0 108 5 0 4 1 0 0 2 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 14 0 0 0 0 0 1 0 0 2 0 0 0 16 0 7 90 0 0 0 0 0 0 0 2 0 6 0 0 0 0 0 7 0 0 11 0 1 0 0 0 1 0 3 3 0 0 0 0 1 0 0 3 0 0 0 0 6 8 5 0 3 1 0 1 1 0 0 0 
39 3031 0 0 0 0 0 0 55 0 0 0 1 0 1 1 0 0 0 1 0 0 59 0 0 0 0 0 0 0 0 7 0 1 0 0 0 0 0 0 6 0 7 8 0 0 8 0 0 45 1 2 0 0 1 1 0 10 0 0 0 5 0 0 0 0 1 0 0 0 15 0 0 0 1 0 0 0 2 12 0 5 0 0 0 0 3 8 0 20 3 0 0 0 0 0 33 0 0 0 1 0 8 1 0 0 4 0 0 0 0 0 0 0 1 12 0 0 0 0 0 6 13 0 2212 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 1 0 1 0 0 0 0 0 0 14 34 7 1 21 3 0 114 3 0 17 0 1 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 2 2 0 3 15 0 0 0 0 0 0 2 0 0 0 0 0 16 0 7 105 2 0 0 0 0 0 0 0 0 9 1 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 4 0 0 0 0 0 1 0 1 0 1 0 1 0 13 0 0 0 3 2 0 9 8 0 0 0 
40 3334 0 0 1 0 0 0 69 0 0 0 1 0 0 3 0 0 0 0 0 0 36 0 0 0 0 4 0 0 0 9 0 0 0 0 0 0 0 0 1 0 14 2 0 0 14 0 0 49 0 2 0 0 0 1 0 3 1 0 1 4 0 0 1 0 0 0 0 0 10 0 0 5 1 0 0 1 0 8 0 2 0 0 0 1 1 7 0 22 0 0 0 0 0 0 40 0 0 0 0 0 13 2 0 0 1 0 0 0 0 0 1 0 1 17 0 0 0 0 0 5 11 0 2529 0 0 0 0 1 0 0 0 0 0 4 0 0 0 1 1 0 1 0 0 0 0 0 0 21 20 4 6 32 3 0 105 0 0 6 0 0 0 1 4 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 12 0 0 0 0 0 2 2 0 1 0 0 1 19 0 11 105 1 3 0 2 0 0 0 0 0 9 0 0 0 0 0 1 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 3 0 9 2 0 7 7 0 0 0 
41 3608 0 0 0 1 0 0 100 0 0 0 0 0 1 3 0 0 0 0 0 0 39 0 0 0 0 1 2 0 1 9 0 0 0 0 0 0 1 0 5 0 3 1 0 0 6 0 0 57 3 1 0 0 0 1 0 6 0 0 2 4 1 0 0 0 3 0 0 0 12 0 0 0 0 0 0 1 2 10 0 1 0 0 0 0 1 2 0 27 0 0 0 0 0 1 34 0 0 0 0 0 11 0 0 0 2 0 0 0 0 1 2 0 0 14 0 0 0 0 0 9 7 1 2729 0 0 0 0 6 0 0 0 0 1 4 2 0 0 0 0 0 2 0 0 0 0 0 0 32 32 6 3 28 1 0 117 8 0 9 4 2 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 2 11 0 0 0 1 0 0 1 1 0 1 0 0 11 0 18 118 1 0 0 2 0 1 0 0 0 9 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 12 0 4 0 7 3 0 4 1 0 0 0 
42 3935 0 0 0 1 0 0 104 0 0 0 0 0 0 4 0 0 0 0 0 0 46 0 0 0 0 2 0 0 4 6 0 0 0 0 0 0 0 0 4 0 12 9 0 0 4 0 0 42 6 3 0 0 0 0 0 2 0 0 0 2 1 0 0 0 1 0 0 0 24 3 0 1 1 4 0 3 2 6 0 2 0 0 0 0 2 6 0 36 0 0 0 0 0 1 45 0 0 0 1 0 13 2 0 0 2 0 0 0 0 0 2 0 0 9 0 0 0 0 0 6 12 1 2956 0 0 0 0 1 0 0 0 0 2 8 0 0 0 0 5 0 5 1 0 0 0 0 0 53 19 4 1 29 1 0 114 6 0 5 6 0 0 2 0 0 2 0 0 0 0 0 4 0 0 0 1 1 0 0 0 1 0 0 3 6 0 0 0 0 0 0 3 0 4 0 0 2 11 0 22 149 0 0 0 3 0 1 0 1 0 8 2 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 1 3 0 0 0 0 12 3 1 0 8 3 0 1 2 0 1 0 
43 4152 0 0 1 0 0 0 89 0 0 0 0 0 0 2 0 2 0 0 0 0 51 0 0 0 0 1 0 0 0 11 0 0 2 0 0 0 2 0 0 0 22 11 0 0 4 0 0 59 3 1 0 0 0 0 0 17 0 0 0 8 0 0 0 0 4 0 0 0 18 0 0 0 0 1 0 1 0 5 0 2 0 1 0 0 2 10 0 30 0 0 0 0 0 0 36 0 0 0 4 0 14 1 0 0 2 0 0 0 0 1 0 0 0 28 0 0 0 0 0 2 11 3 3152 0 0 0 0 0 0 0 0 0 0 7 1 0 0 1 4 0 4 0 0 0 0 0 0 30 42 0 0 47 1 0 113 2 0 1 3 0 0 2 0 0 0 0 1 2 0 0 3 0 0 0 1 0 0 0 0 1 1 0 0 33 0 0 1 0 0 1 6 0 5 1 0 5 13 0 12 109 2 0 0 2 0 0 0 1 0 5 0 0 0 0 0 1 0 1 1 0 3 10 0 0 1 0 4 0 1 0 0 0 2 0 4 0 0 0 1 0 6 0 1 0 10 2 0 6 0 1 2 0 
44 4152 0 0 1 0 0 1 97 0 0 0 0 0 1 7 0 0 0 1 0 0 57 0 0 1 0 1 0 0 1 12 0 0 1 0 0 0 0 0 7 0 35 12 0 0 6 1 0 61 1 4 0 0 0 2 0 22 2 0 2 0 0 0 0 0 2 0 0 0 19 0 0 1 0 2 0 0 1 3 0 10 0 0 0 0 3 8 0 37 0 0 0 0 0 1 47 0 0 0 0 0 18 0 0 0 3 0 0 0 0 1 0 0 0 14 0 0 0 0 0 1 6 1 3138 0 0 0 0 1 0 0 0 0 0 5 0 1 0 1 2 0 6 0 0 0 0 0 0 25 31 3 0 47 3 0 95 5 0 2 5 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 16 0 0 1 1 0 0 4 1 2 0 0 1 10 0 21 129 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 6 0 0 0 0 9 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 0 9 4 3 0 2 4 0 4 0 0 1 0 
45 3697 0 0 0 1 0 0 88 0 0 0 0 2 0 4 0 0 0 1 0 0 59 0 0 0 0 2 0 4 1 4 0 0 0 0 0 0 0 0 1 0 12 3 0 0 7 0 0 53 2 3 0 0 0 2 0 7 0 0 0 6 1 0 0 0 0 0 0 0 17 1 0 0 0 1 1 0 0 2 0 5 0 0 0 0 3 3 1 23 0 0 0 0 0 0 53 0 0 0 0 0 14 2 0 0 9 0 0 0 0 0 1 0 0 25 0 0 1 0 0 0 12 1 2731 0 0 0 0 2 0 0 0 0 0 6 0 0 0 0 0 0 4 0 0 0 0 0 2 39 36 17 0 32 4 0 119 8 0 2 1 0 0 1 4 0 0 0 0 2 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 2 3 2 0 0 0 9 0 15 125 2 0 0 1 0 0 0 1 0 9 0 0 1 0 0 3 0 0 0 0 2 0 0 1 0 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 2 5 0 0 7 3 0 8 2 0 0 0 
46 3110 0 0 0 1 0 0 34 0 0 0 0 1 0 2 0 0 0 4 0 0 75 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 11 5 0 0 5 0 0 56 2 2 0 0 0 1 0 3 0 0 0 15 0 0 0 0 1 0 0 0 10 0 0 0 0 0 0 2 2 5 0 1 0 0 0 0 0 5 1 17 0 0 0 0 0 0 51 0 0 0 0 0 14 0 0 0 7 0 0 0 0 0 0 0 0 20 0 0 0 0 1 1 5 1 2296 0 0 0 0 1 0 0 0 0 0 5 1 0 0 0 0 0 2 0 0 0 0 0 0 38 27 3 0 19 4 0 97 2 0 3 14 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 29 0 0 0 0 0 1 1 0 3 0 0 4 7 0 11 118 0 0 0 3 0 0 0 1 0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 7 6 1 0 1 2 0 1 0 0 0 1 
47 2377 0 0 0 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 89 0 0 0 1 1 0 0 0 5 0 0 0 0 0 0 1 0 2 0 18 4 0 0 5 0 0 42 2 1 0 0 0 3 0 16 1 0 0 5 3 0 0 0 4 0 0 0 12 0 0 0 1 0 0 0 0 7 0 2 0 0 0 0 3 0 1 5 1 0 0 0 0 0 43 0 0 0 1 0 9 0 0 0 7 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 14 0 1573 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 4 2 0 0 0 0 0 28 17 2 1 21 3 0 100 4 0 3 1 0 0 3 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 25 0 0 0 0 0 0 0 0 3 0 0 3 7 0 15 117 2 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 18 2 1 0 1 2 0 1 5 0 0 0 
48 1650 0 0 0 0 0 0 29 0 0 0 0 0 2 0 0 0 0 0 0 0 89 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 3 0 17 7 0 0 3 0 0 25 1 0 0 0 0 0 0 7 0 0 0 1 0 0 0 0 6 0 0 0 5 0 0 0 1 0 0 2 0 16 0 0 0 0 0 0 2 1 0 6 0 0 0 0 0 0 26 0 0 0 0 0 6 0 0 0 1 0 1 0 0 0 0 0 0 34 0 0 0 0 0 1 10 0 968 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 14 13 6 0 8 3 0 98 1 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 14 0 0 0 0 0 0 1 0 1 0 0 1 2 0 4 144 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 17 2 0 0 2 4 0 1 10 1 0 0 
49 1172 0 0 0 0 0 1 16 0 0 0 1 0 0 0 0 1 0 0 1 0 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 15 16 0 0 1 0 0 4 0 0 0 0 0 0 0 6 0 0 0 2 0 2 0 0 2 0 0 0 4 0 0 0 2 0 0 1 1 14 0 1 0 0 0 0 0 0 0 7 0 0 0 0 0 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 3 14 0 545 0 0 0 0 0 0 0 0 0 2 5 0 0 0 1 0 0 4 0 0 0 0 0 0 14 11 10 1 8 6 0 106 0 0 1 6 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 16 0 0 0 0 0 1 0 1 1 0 0 0 1 0 5 157 2 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 17 1 0 0 0 2 0 0 1 0 0 0 
50 925 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 77 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 13 9 0 0 0 0 0 13 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 1 0 0 0 8 0 0 0 3 0 0 1 0 15 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 4 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 5 10 0 295 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 7 3 7 0 1 7 0 91 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 9 0 0 0 0 0 0 2 0 2 0 0 0 10 0 0 175 3 0 0 0 1 0 0 3 0 1 1 0 0 0 0 0 0 0 3 0 1 0 0 1 0 0 1 0 0 0 0 0 2 1 0 0 0 0 2 0 14 8 0 0 4 6 1 2 7 0 0 1 
