day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
46 1680 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 2 0 2 0 0 111 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 29 0 0 0 1 0 12 0 0 0 0 0 2 1 0 3 0 0 0 1 0 0 0 3 3 0 0 6 0 0 0 0 0 0 2 4 35 0 3 0 0 0 0 16 27 0 5 0 0 0 0 2 6 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 373 20 0 15 0 0 0 0 1 0 0 0 0 0 3 1 0 0 0 0 0 41 0 0 0 0 0 0 2 2 9 2 0 1 0 10 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 8 1 0 31 0 0 0 0 0 0 10 0 3 2 0 0 1 3 0 0 134 2 0 0 0 1 0 0 2 1 19 1 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 0 0 0 0 0 0 16 10 0 0 1 3 0 0 633 0 0 0 
47 2256 0 0 0 0 0 0 3 0 0 2 0 2 0 0 0 0 0 0 0 0 132 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 41 0 0 0 0 0 10 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 6 0 0 2 0 0 0 1 4 66 0 1 0 0 0 0 17 21 0 6 2 0 0 0 0 5 11 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 669 18 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 1 0 0 0 0 2 0 1 3 3 0 3 0 8 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3 0 0 13 6 0 0 0 0 0 9 0 2 1 0 0 1 4 0 0 162 5 0 0 0 0 0 0 6 0 15 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 16 3 0 0 6 1 0 0 895 0 0 0 
48 2957 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 134 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 28 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 1 0 8 1 0 3 0 0 0 3 0 1 0 2 0 0 2 4 97 0 2 0 0 0 0 13 9 1 2 0 0 0 0 0 1 15 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 938 13 0 17 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 10 4 0 0 0 0 1 0 1 2 1 0 10 0 7 0 0 0 0 0 0 2 3 1 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 5 0 0 10 2 0 0 0 0 0 10 0 1 4 0 0 0 7 0 0 289 2 0 0 0 0 0 0 5 0 3 1 0 0 0 1 0 1 0 17 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 16 2 0 0 16 0 1 0 1187 0 0 0 
49 3301 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 121 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 31 0 0 0 0 0 8 0 0 1 0 0 0 0 0 1 0 0 1 0 3 0 0 3 0 0 0 3 0 0 0 0 0 1 6 8 97 0 0 0 0 0 0 10 4 1 2 2 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1215 22 0 9 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 13 2 0 2 0 13 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 7 0 0 10 2 0 0 0 0 0 10 0 0 1 0 0 0 1 2 1 169 5 0 0 1 0 0 0 6 0 3 2 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 20 7 0 0 20 0 0 0 1389 0 1 0 
50 4282 0 1 0 0 0 0 0 0 2 1 0 1 0 0 0 1 0 0 0 0 131 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 37 0 0 0 1 0 7 0 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 1 0 0 0 1 0 0 0 0 0 1 1 13 151 0 0 0 0 0 0 16 11 0 2 3 1 0 0 0 5 3 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1532 16 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 5 5 0 2 0 9 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 2 0 0 5 0 0 0 0 0 0 20 0 0 1 0 0 0 2 0 1 190 1 0 0 0 0 0 0 18 0 1 2 0 0 0 1 0 0 0 29 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 20 8 0 0 32 1 0 0 1941 0 1 0 
51 4389 1 0 0 0 0 0 1 0 0 3 1 0 0 0 0 1 0 0 0 0 95 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 42 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 4 0 0 0 0 0 0 0 2 0 0 2 10 139 0 1 0 0 0 0 4 9 1 0 3 0 0 0 1 2 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1619 22 0 6 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 7 3 0 0 0 13 0 0 2 0 0 0 1 2 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 2 0 0 5 2 0 0 0 0 0 16 0 0 0 0 0 0 1 0 0 204 4 0 0 0 0 0 0 3 0 4 0 0 0 0 1 0 0 0 39 0 0 0 0 0 0 0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 18 11 1 0 77 3 0 0 1927 0 0 0 
52 4924 0 2 0 0 1 0 1 0 0 4 0 0 0 0 0 2 0 1 0 0 89 0 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 54 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 3 0 0 0 0 0 0 0 0 0 0 1 8 171 0 1 0 1 0 0 12 16 0 6 2 0 0 1 1 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2028 16 0 3 0 0 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 12 4 3 0 0 0 0 0 1 3 3 0 1 0 5 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 4 0 0 0 2 0 0 0 0 0 18 0 0 0 0 0 0 7 0 0 197 2 0 0 0 0 0 0 6 0 6 1 0 0 0 0 0 0 0 63 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 15 8 0 0 66 14 0 0 1986 0 0 0 
53 5286 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 2 0 11 0 0 42 0 0 0 0 5 0 2 0 0 0 0 0 0 0 0 2 0 3 0 0 41 0 0 0 1 0 8 0 0 0 0 0 0 0 0 1 0 1 0 0 4 0 0 1 0 0 0 0 0 0 0 1 0 0 5 17 184 0 0 0 1 0 0 12 37 2 3 2 0 0 0 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 2225 16 1 8 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 0 20 3 4 0 0 0 0 0 0 2 1 0 2 0 7 0 0 0 1 1 0 3 0 0 0 0 0 0 0 0 17 0 1 0 2 0 0 0 0 9 0 0 1 0 0 0 0 0 0 33 1 0 0 0 1 0 8 0 0 137 1 0 0 0 0 0 0 6 0 10 5 0 1 0 0 0 0 0 108 0 0 0 0 0 0 0 15 0 0 0 0 0 0 2 0 0 0 0 0 0 12 12 0 0 77 24 0 1 2077 0 1 0 
54 5148 0 2 0 1 0 0 0 0 0 2 0 0 0 0 0 5 0 0 0 0 32 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 56 0 0 0 0 0 8 0 0 0 0 0 1 1 0 4 0 0 0 0 5 1 0 0 1 0 0 1 0 0 0 0 0 0 0 19 153 0 0 0 0 0 0 10 46 0 11 5 0 0 0 0 15 16 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 2340 9 0 8 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 18 2 3 0 0 0 0 0 2 2 6 1 4 0 10 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 19 0 0 0 1 0 0 0 0 8 0 0 5 0 0 0 1 0 0 37 0 0 0 0 0 1 6 0 0 101 0 0 0 0 0 0 0 4 0 25 4 0 0 0 0 0 0 0 106 0 0 0 0 2 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 7 12 0 0 80 33 0 0 1844 0 1 0 
55 10543 1 7 0 1 1 0 2 0 0 6 0 1 0 0 0 0 0 6 0 0 44 0 0 1 0 11 1 6 0 0 0 0 2 0 0 0 0 0 0 0 0 122 0 0 0 0 0 39 0 0 0 0 0 5 3 1 5 0 1 0 3 13 1 0 1 3 0 0 3 0 0 3 1 0 1 0 39 347 0 2 0 3 0 0 21 149 2 19 4 0 0 1 4 20 34 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 2 1 0 0 0 0 0 2 4736 15 1 36 0 0 0 0 1 0 0 0 0 1 13 1 6 0 0 0 0 44 10 10 0 0 0 1 0 4 5 11 0 2 0 16 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 49 0 0 0 2 0 1 0 0 17 2 0 15 3 0 0 0 1 11 43 3 5 1 0 0 0 22 1 1 150 2 0 0 5 0 0 0 7 0 68 16 0 3 0 0 0 0 1 206 0 0 0 0 0 0 0 23 0 0 0 0 0 0 1 2 0 0 0 1 0 9 26 2 0 159 50 2 7 3731 1 2 2 
56 10240 1 1 0 1 1 0 5 0 0 13 0 4 0 0 1 0 0 6 1 0 43 0 0 0 0 9 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 113 0 0 0 1 0 48 0 0 0 0 0 6 0 1 6 0 1 0 1 14 0 0 2 2 0 0 7 0 1 0 1 0 0 3 62 366 0 3 0 4 0 0 35 148 0 19 4 0 0 0 2 19 34 0 1 0 0 0 2 0 6 0 0 2 0 0 0 1 1 1 1 0 1 0 0 0 7 4647 7 0 32 0 0 0 0 2 0 0 0 0 0 10 2 0 0 0 0 0 44 10 3 0 0 0 2 0 8 2 14 0 0 0 13 0 0 3 1 1 0 0 0 0 0 0 0 1 0 0 68 0 0 0 1 0 0 0 1 11 0 0 11 2 0 0 0 0 0 53 2 1 0 0 0 2 13 0 1 97 0 0 0 3 0 1 0 14 0 60 3 0 0 0 1 3 0 0 182 0 0 1 0 0 0 0 23 0 0 0 0 0 0 0 0 0 1 0 0 0 9 35 0 0 163 36 4 2 3586 0 2 0 
57 10704 1 2 0 4 0 0 5 0 0 10 0 2 0 1 0 0 0 6 0 0 62 0 0 1 0 10 10 5 0 0 0 2 1 0 0 0 1 0 3 0 0 108 0 0 0 0 0 75 0 1 0 1 0 5 1 0 3 0 6 0 2 12 0 0 0 1 0 0 13 0 0 0 0 0 0 2 56 373 0 5 0 3 0 1 39 150 1 24 4 0 0 1 1 26 43 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 2 0 0 0 0 0 2 4683 3 0 75 0 0 0 0 3 0 0 0 0 0 7 2 0 0 0 0 0 47 7 3 0 0 0 7 3 4 0 7 0 0 0 13 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 58 0 0 0 2 0 0 0 0 28 2 0 14 0 0 0 1 0 0 42 3 2 0 0 0 1 26 0 1 75 1 0 0 1 0 0 0 12 0 76 7 0 0 0 0 0 0 1 205 0 0 0 0 0 1 0 28 0 0 0 0 0 1 1 0 1 0 0 1 0 15 43 0 0 185 45 3 3 3810 2 3 0 
58 11299 3 6 0 2 1 0 3 0 0 6 1 0 0 0 0 1 0 2 0 0 100 0 0 0 0 11 2 2 0 0 0 0 1 1 0 0 1 0 3 0 0 106 0 0 0 0 0 63 0 0 1 0 0 7 1 1 3 0 2 0 5 14 0 0 3 0 0 0 20 0 1 1 1 0 0 0 56 407 0 10 0 3 0 0 34 156 0 28 5 0 0 1 7 22 41 0 0 0 0 0 1 1 1 1 1 2 0 0 0 0 1 1 0 0 0 0 0 0 2 4958 3 4 65 0 0 0 0 1 0 0 0 0 1 14 2 1 0 0 0 0 66 2 5 0 0 0 5 1 7 1 10 0 0 0 13 0 0 0 5 1 0 0 0 0 0 0 0 1 0 0 50 0 0 0 1 0 0 0 1 23 1 0 20 16 0 0 0 1 0 47 2 0 0 0 0 1 17 0 2 85 0 0 0 8 0 3 0 56 0 100 9 0 0 0 0 1 0 1 196 0 0 0 0 1 0 0 25 0 0 0 0 0 0 0 1 2 0 0 0 0 13 38 2 0 135 48 3 3 4036 0 3 1 
59 11673 1 2 0 0 1 1 8 0 0 12 0 1 1 0 0 0 0 7 0 0 126 0 0 1 0 13 2 3 1 0 0 0 0 0 0 1 0 0 2 0 0 85 0 0 0 0 0 80 0 1 0 0 0 17 1 1 10 0 3 0 5 18 0 0 3 0 0 0 14 0 2 0 0 0 1 0 56 474 0 4 0 0 0 2 30 121 1 28 1 0 0 2 1 19 65 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 2 5126 5 0 58 0 0 0 0 7 0 0 0 0 0 10 1 1 0 0 0 0 57 12 2 0 0 0 2 1 6 2 24 0 3 0 7 0 0 0 2 0 0 1 3 0 0 0 0 1 0 0 51 0 0 0 2 0 0 0 0 18 2 2 25 11 0 0 0 0 0 54 5 3 0 0 0 2 17 0 1 96 1 0 0 5 1 0 0 12 0 94 4 0 2 0 0 0 0 1 223 0 0 0 0 0 0 0 21 0 0 0 0 0 2 2 0 0 0 0 0 0 15 30 1 0 111 38 0 2 4218 1 7 0 
60 12478 0 3 0 0 0 0 4 0 0 14 0 2 0 0 0 4 0 7 0 0 174 0 0 1 0 10 1 3 0 0 0 0 3 0 0 2 1 0 5 0 0 103 0 0 0 1 0 50 0 0 1 0 0 32 1 1 5 0 0 0 6 7 0 0 2 0 0 0 12 0 0 3 0 1 0 0 43 460 0 1 0 5 0 0 43 112 0 20 4 0 0 0 5 19 59 0 1 0 0 0 2 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 2 5550 5 1 43 0 0 0 0 4 0 0 0 0 0 14 1 2 0 0 0 0 44 3 4 0 0 0 0 2 8 3 13 1 6 0 14 0 0 0 5 0 0 1 2 1 0 0 0 0 0 0 46 0 0 0 2 0 0 0 0 20 4 1 18 6 1 0 0 0 0 43 3 2 1 0 0 1 19 0 1 110 1 0 0 2 0 0 0 26 0 87 3 0 0 0 0 0 0 1 185 0 0 0 1 0 0 0 23 0 0 0 0 0 0 1 0 1 0 0 0 0 9 37 2 0 157 59 3 5 4596 3 2 0 
61 11684 0 2 0 0 0 1 2 0 0 15 0 3 1 0 0 4 0 1 0 0 160 0 0 0 0 12 2 0 0 0 0 0 1 0 0 0 1 0 2 0 0 89 0 0 0 0 0 78 0 0 0 1 0 11 0 0 2 0 2 0 3 7 0 0 2 0 0 0 14 0 2 1 1 0 0 1 43 425 0 11 0 0 0 2 18 101 1 16 9 0 0 2 2 21 40 0 0 0 0 0 5 0 2 0 2 2 1 0 1 0 2 2 2 1 0 0 0 0 4 5417 11 1 40 0 0 0 0 5 0 0 0 1 0 11 4 1 0 0 0 0 62 10 7 0 0 0 4 1 2 6 6 1 4 0 11 0 0 0 4 1 0 1 2 0 0 0 0 0 0 2 41 0 0 0 1 0 0 0 0 23 0 0 22 12 0 0 1 0 0 54 9 2 1 0 0 2 31 0 1 155 1 0 0 3 1 2 0 20 3 77 3 0 1 0 1 0 0 0 96 0 0 0 0 0 0 0 20 0 0 0 0 0 1 3 0 0 0 0 0 0 21 29 1 0 176 53 1 3 4044 1 0 0 
62 11542 1 2 0 1 0 2 2 0 0 6 0 0 0 0 1 1 0 2 0 0 178 0 0 2 0 14 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 68 0 0 0 1 0 73 0 0 1 0 0 14 1 0 4 0 0 0 4 5 0 0 1 0 0 0 6 0 0 1 1 0 0 7 51 413 0 2 0 0 0 0 40 118 1 15 5 0 0 5 4 31 42 1 0 0 0 0 1 0 3 2 0 0 3 0 2 0 0 0 1 1 1 0 0 0 3 5766 12 4 40 0 0 0 0 4 0 0 0 0 0 11 0 1 0 0 0 0 57 2 6 0 0 0 9 0 3 6 8 0 4 0 13 0 0 1 0 0 0 2 4 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 29 2 0 29 16 0 0 0 0 0 59 5 2 3 0 1 0 20 0 3 186 3 0 0 4 0 1 0 17 0 70 5 0 3 0 0 1 0 0 89 0 0 0 0 0 0 0 11 0 0 0 0 0 0 4 0 0 0 0 0 0 21 24 3 0 168 55 1 3 3542 0 2 0 
63 10123 0 5 0 1 0 0 2 0 0 12 0 1 0 0 0 5 0 2 0 0 182 1 0 0 0 10 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 0 0 3 0 80 0 0 0 0 0 12 0 0 8 0 1 0 2 5 0 0 6 0 0 0 6 0 0 2 1 0 0 3 72 327 0 6 0 2 0 0 26 115 1 27 3 0 0 1 1 18 34 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 3 0 0 0 0 0 6 4978 19 1 40 0 0 0 0 3 0 0 0 0 0 9 1 2 0 0 0 0 41 1 5 0 0 0 2 0 6 5 6 1 5 0 15 0 0 0 5 1 0 4 2 0 0 0 0 0 0 0 35 0 0 0 3 0 0 0 0 19 0 1 26 13 0 0 0 0 1 50 3 2 1 0 0 0 14 0 1 241 0 0 0 3 0 0 0 9 1 84 12 0 0 0 0 0 1 1 44 0 0 0 0 4 0 0 19 0 0 0 0 0 1 1 0 0 1 0 0 0 30 18 2 0 165 29 4 5 3035 0 4 2 
64 5642 1 1 0 1 2 0 5 0 0 3 0 0 0 0 0 0 0 1 0 0 104 0 0 1 0 8 3 0 2 0 0 0 0 0 0 0 0 0 1 0 0 24 0 0 0 1 0 43 0 0 0 0 0 4 1 0 5 0 0 1 0 2 0 0 2 0 0 0 8 0 0 2 1 0 0 3 31 134 0 0 0 1 0 0 12 64 1 11 1 0 0 0 1 11 31 0 0 0 0 0 5 0 1 2 0 0 1 0 3 0 1 0 0 0 0 0 0 0 4 2814 17 2 27 0 0 0 0 2 0 0 0 0 2 4 1 2 0 0 0 0 28 2 4 0 0 0 3 1 2 7 12 0 6 0 17 0 0 2 1 0 0 0 4 1 0 0 0 0 0 0 22 0 0 0 1 0 0 0 1 12 0 0 32 0 0 0 0 0 2 43 2 3 0 0 0 1 10 0 1 157 3 0 0 1 0 0 0 4 3 71 4 0 0 0 0 0 0 1 14 0 0 1 0 2 0 0 12 0 0 0 0 0 0 0 0 0 1 0 0 0 15 2 1 0 103 14 2 3 1578 0 4 0 
65 6374 0 5 1 1 1 0 3 0 0 0 0 5 0 0 0 3 0 3 0 0 176 0 0 0 0 7 1 5 0 0 0 0 2 0 0 0 4 0 0 0 0 27 0 0 0 2 0 46 0 0 0 0 0 3 1 1 8 0 2 1 3 0 0 0 6 0 0 0 7 0 2 1 1 0 0 1 55 142 0 5 0 0 0 0 30 102 1 22 1 0 0 0 2 19 35 0 0 0 0 0 7 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 1 0 2 2880 42 2 31 0 0 0 0 4 0 0 0 0 1 12 1 2 0 0 0 0 44 0 0 0 0 0 3 5 3 13 9 0 6 0 27 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 27 0 0 0 1 0 0 0 2 3 1 0 26 1 0 0 0 1 0 24 2 1 3 0 0 2 28 0 2 262 5 0 0 12 0 0 0 6 0 120 4 0 0 0 0 0 1 0 33 0 0 0 1 2 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 39 3 2 0 131 34 1 14 1686 0 5 0 
66 4325 2 5 0 1 0 2 7 0 0 7 1 1 0 0 0 1 0 4 0 0 173 0 0 1 0 7 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 28 0 0 0 0 0 55 0 0 0 0 0 9 1 0 14 0 0 0 3 3 1 0 0 0 0 0 8 0 0 5 2 0 0 8 42 76 0 6 0 2 0 0 30 130 6 20 0 0 0 3 0 32 53 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 3 1529 30 2 36 0 0 0 0 2 0 0 0 0 1 18 5 1 0 0 0 0 48 1 0 0 0 0 7 0 2 12 2 0 5 0 6 0 0 0 6 1 0 3 1 0 0 0 1 0 1 0 46 0 0 0 2 0 0 0 1 1 0 0 49 17 0 0 0 1 1 22 3 2 6 0 0 2 15 0 2 271 4 0 0 7 1 0 0 2 2 150 4 0 0 0 0 0 0 0 12 0 0 0 1 0 0 0 17 0 1 0 0 0 0 1 0 1 1 0 0 0 19 3 3 0 109 32 4 4 1014 0 5 0 
67 3184 1 3 0 2 0 0 2 0 1 0 0 1 0 0 0 4 0 4 0 0 198 0 0 0 0 11 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 62 0 1 0 1 0 5 3 3 7 0 0 0 5 3 0 0 4 0 0 0 10 0 0 2 2 0 0 4 39 56 0 7 0 1 0 0 45 114 1 24 0 0 0 0 3 20 43 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 6 941 37 1 48 0 0 0 0 1 0 0 0 0 2 6 2 1 0 0 0 0 56 0 2 0 0 0 4 2 4 10 2 1 3 0 9 0 0 1 1 1 0 3 4 0 0 0 0 0 0 0 31 0 1 0 0 0 0 0 0 1 1 0 16 9 0 0 0 0 0 10 2 2 1 0 0 1 16 2 1 273 0 0 0 3 1 0 0 1 0 98 2 0 1 0 0 0 0 0 5 0 0 0 1 0 0 1 19 1 0 0 0 0 1 1 0 0 0 0 0 0 29 5 2 0 63 23 2 7 647 0 2 3 
68 2498 0 1 0 1 0 0 3 0 0 1 0 1 0 0 0 3 0 1 0 0 206 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 32 0 0 0 0 0 51 0 0 0 0 0 8 1 1 15 0 0 0 3 1 1 0 5 0 0 0 13 0 0 1 2 0 0 3 34 40 0 0 0 1 0 0 49 111 2 21 2 0 0 0 4 15 41 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 2 1 0 0 0 0 2 553 33 0 45 0 0 0 0 6 0 0 0 0 1 9 0 0 0 0 0 0 55 2 0 0 0 0 6 2 1 9 2 1 6 0 13 0 0 0 2 1 0 2 1 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 1 0 0 0 19 6 0 0 0 2 0 10 2 2 3 0 0 1 20 0 1 277 0 0 0 4 0 0 0 2 0 91 1 0 0 0 0 0 0 0 8 0 0 1 1 0 0 0 21 0 0 0 0 0 0 0 0 3 0 0 0 0 19 6 0 0 43 8 2 4 452 2 5 1 
69 2431 0 3 0 0 0 0 5 0 1 2 0 3 0 0 0 3 0 3 0 0 213 0 0 0 0 8 1 3 0 0 0 0 1 0 0 0 1 0 2 0 0 55 0 0 0 1 0 61 0 0 0 0 0 6 3 0 11 0 2 0 1 1 0 0 2 0 0 0 30 0 0 4 0 0 0 5 41 41 0 5 0 1 0 0 43 67 2 23 2 0 0 2 0 12 38 0 0 0 0 0 3 0 0 0 0 0 0 0 4 0 0 0 1 1 0 0 0 0 10 349 37 2 45 0 0 0 0 0 0 0 0 0 0 13 1 2 0 0 0 0 52 2 0 0 0 0 4 1 4 7 2 1 5 0 13 0 0 1 1 2 0 3 4 0 0 0 0 0 0 0 11 0 0 0 0 1 0 0 0 0 3 0 15 10 0 0 0 0 0 7 9 1 3 0 0 2 20 0 1 293 3 0 0 6 0 0 0 1 1 83 2 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 10 0 0 0 0 0 0 2 1 1 0 0 1 0 30 10 1 0 23 9 0 3 574 0 3 1 
70 3321 1 4 0 0 0 1 4 0 0 5 1 1 0 0 0 3 0 1 0 0 259 0 0 0 0 9 0 3 0 0 0 0 0 0 0 1 0 0 1 0 0 75 0 0 0 0 0 60 1 0 0 0 0 4 0 2 3 0 1 2 0 2 0 0 0 0 0 0 20 0 0 2 0 0 0 8 11 53 0 3 0 0 0 0 47 50 1 14 0 0 0 0 0 8 47 0 1 0 0 0 3 0 1 0 0 0 0 0 7 1 0 0 1 1 0 0 0 0 10 657 49 0 47 0 0 0 0 2 1 0 0 0 0 6 1 0 0 0 0 0 54 6 0 0 0 0 4 2 7 7 1 0 9 0 14 0 0 0 0 0 0 4 8 0 0 0 0 0 0 0 10 0 0 0 1 1 0 0 0 2 0 0 14 8 0 0 0 0 0 8 4 12 0 0 0 0 15 0 0 330 4 0 0 3 0 0 0 1 0 58 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 1 0 0 0 1 40 14 0 0 9 2 2 3 1139 0 2 0 
71 4402 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 202 0 0 0 0 8 0 2 0 0 0 0 0 1 0 0 1 0 0 0 0 64 0 0 0 0 0 34 0 0 0 0 0 13 0 0 1 0 2 3 0 0 1 0 4 0 0 0 11 0 0 1 4 0 1 6 8 117 0 1 0 0 0 0 35 25 3 5 1 0 0 0 3 7 34 0 1 0 0 0 2 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 12 1229 44 1 38 1 0 0 0 1 0 0 0 0 1 3 0 0 0 0 0 0 37 4 1 0 0 0 0 1 3 12 2 1 10 0 29 0 0 0 1 0 0 6 5 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 7 0 0 2 4 0 0 0 0 0 3 1 3 1 0 0 0 11 0 1 379 2 0 0 0 0 0 0 5 1 42 2 0 0 1 0 0 0 0 13 0 0 0 0 0 0 0 7 0 1 0 0 0 0 0 0 0 1 0 0 0 38 15 0 0 4 5 0 2 1778 1 1 0 
