day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
49 266 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 9 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 6 0 1 3 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 76 0 0 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 5 0 0 0 0 0 2 0 0 0 
50 243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 8 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 3 2 0 0 0 0 0 1 4 1 0 0 4 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 59 0 0 73 2 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 8 0 2 0 0 0 6 0 0 0 
51 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 2 16 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 0 0 0 0 2 1 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76 0 1 67 3 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 6 0 4 0 0 1 9 0 0 0 
52 442 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 20 0 0 0 2 0 0 0 3 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 251 0 0 80 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 8 0 3 0 0 0 3 0 0 0 
53 465 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 0 0 0 0 8 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 1 6 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 3 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 3 0 0 0 0 0 0 17 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 257 0 0 60 1 0 0 0 0 0 0 0 0 7 1 0 0 0 0 1 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 13 0 4 0 0 0 4 0 2 0 
54 639 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 3 0 0 0 0 0 11 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 0 0 0 0 0 0 1 3 0 4 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 1 6 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 30 0 2 0 0 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 416 0 0 27 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 3 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 37 0 4 0 0 0 6 0 0 0 
55 1891 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 12 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 1 0 8 34 0 0 0 0 0 0 1 0 0 0 0 0 0 1 3 28 0 0 0 0 0 1 0 9 0 13 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 11 1 1 8 0 0 0 0 2 0 0 0 0 0 15 0 0 0 0 0 0 6 6 1 0 0 0 1 0 86 0 3 0 0 0 5 0 0 0 7 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 2 2 0 0 0 0 4 1277 0 24 55 0 0 0 0 0 0 0 2 0 8 0 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 134 0 9 1 0 1 6 1 1 0 
56 2173 0 0 0 1 0 0 8 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 0 0 0 0 0 47 0 0 0 0 0 2 0 0 0 0 1 0 9 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 25 0 4 0 1 0 0 2 10 1 11 0 0 0 0 0 0 17 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 10 2 0 19 0 0 0 0 1 0 0 0 0 0 18 0 0 0 0 0 0 5 5 0 0 0 0 0 0 103 0 1 0 0 0 7 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 0 0 0 0 0 0 3 5 0 0 0 0 4 1558 0 3 32 0 0 0 0 0 0 0 1 0 11 0 0 0 0 0 3 0 0 4 0 0 0 0 0 0 0 4 0 0 0 0 0 1 1 0 0 0 0 0 0 3 9 139 0 8 4 0 2 25 0 0 0 
57 2244 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 42 0 0 0 0 0 1 0 0 2 0 1 0 0 1 0 0 0 0 0 0 4 0 0 1 0 0 0 0 0 35 0 5 0 1 0 0 5 11 0 5 3 0 0 0 1 3 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 12 2 5 29 0 0 0 0 4 0 0 0 0 0 17 0 1 0 0 0 0 10 11 0 0 0 0 0 0 75 0 0 0 0 0 1 0 0 0 9 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1630 0 0 42 0 0 0 1 0 0 0 0 0 14 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 9 8 144 0 9 2 0 6 10 0 0 0 
58 2172 0 1 0 1 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 10 0 1 0 0 0 0 1 0 0 2 0 0 3 0 0 5 0 0 0 0 0 44 0 0 0 0 0 1 0 0 0 0 2 0 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 48 0 0 0 1 0 0 5 7 0 11 1 0 0 0 0 2 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 15 1 2 27 0 0 0 0 1 0 0 0 0 0 22 3 0 0 0 0 0 9 4 0 0 0 0 0 0 69 0 3 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 2 1 12 0 0 0 0 0 2 5 0 0 0 0 3 1516 0 1 40 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 173 0 4 0 0 6 8 1 1 0 
59 2465 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 1 0 0 17 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 8 0 0 0 0 0 43 0 0 0 0 0 1 0 1 0 0 0 0 2 3 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 40 0 4 0 0 0 0 0 9 0 9 0 0 0 0 1 0 43 0 2 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 20 2 3 20 0 0 0 0 0 0 0 0 0 0 18 5 0 0 0 0 0 4 2 1 0 0 0 0 1 94 0 4 0 1 0 2 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 11 0 0 0 0 0 1 4 0 0 0 0 2 1797 0 41 41 1 0 0 1 0 0 0 5 0 7 1 3 0 0 0 1 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 121 0 8 1 1 5 12 0 0 0 
60 2186 0 1 0 1 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 19 0 0 1 0 6 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 11 0 0 0 0 0 43 0 0 0 0 0 1 0 0 1 0 0 0 5 2 0 0 1 0 0 0 4 0 0 0 0 0 0 0 5 30 0 1 0 0 0 0 1 7 0 9 0 0 0 0 0 3 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 2 3 16 0 0 0 0 1 0 0 0 0 0 37 1 0 0 0 0 0 6 2 0 0 0 0 0 0 71 3 1 0 2 0 9 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 3 0 0 1 2 0 0 1 0 0 0 4 0 2 0 0 1 1511 0 30 55 0 0 0 0 0 1 0 1 0 9 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 117 0 11 0 0 5 20 2 0 0 
61 1949 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 33 2 0 0 0 5 0 2 0 0 0 0 0 1 0 0 0 0 5 0 0 7 0 0 0 0 0 48 0 0 0 0 0 2 0 1 0 0 1 1 5 3 0 0 0 0 0 0 4 0 0 0 0 0 0 1 3 42 0 3 0 0 0 0 2 11 2 10 0 0 0 0 1 2 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 6 0 23 0 0 0 0 6 0 0 0 0 0 32 3 0 0 0 0 0 5 4 0 0 0 0 0 0 57 1 0 0 1 0 6 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 3 8 0 1 0 0 3 1322 0 0 68 0 0 0 0 0 0 0 0 1 10 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 1 0 0 0 6 4 97 0 3 1 0 3 10 0 0 0 
62 1996 0 0 0 2 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 5 0 0 8 0 0 0 0 0 47 0 0 0 0 0 1 0 0 0 0 0 0 5 16 0 0 0 0 0 0 5 1 0 1 0 0 0 1 2 29 0 3 0 0 0 0 1 13 1 20 0 0 0 0 0 1 36 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 5 1 15 0 0 0 0 0 0 0 0 0 0 38 2 1 0 0 0 0 2 2 0 0 0 0 1 0 56 3 1 0 0 0 9 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 17 0 0 0 0 0 7 5 0 0 0 0 1 1312 0 0 83 0 0 0 4 0 0 0 4 1 7 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 102 0 4 0 1 3 8 0 1 0 
63 1931 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 43 0 0 0 0 2 0 2 0 0 0 0 1 0 0 0 0 0 4 0 0 2 0 0 0 0 0 54 0 0 0 0 0 2 0 2 0 0 1 0 8 7 0 0 1 0 0 0 5 0 0 0 1 0 0 1 2 27 0 3 0 0 0 1 1 8 2 20 0 0 0 0 0 2 25 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 11 7 0 15 0 0 0 0 3 0 0 0 0 0 19 0 1 0 0 0 0 3 2 0 0 0 0 0 0 78 4 4 0 2 0 2 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 2 13 0 0 1 0 0 2 8 0 0 0 0 5 1228 0 3 100 1 0 0 2 0 0 0 2 1 11 0 1 0 0 0 1 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 92 0 12 4 0 4 11 0 0 0 
64 1161 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 5 10 0 3 0 0 0 0 2 8 1 9 0 0 0 0 0 2 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 1 16 0 0 0 0 2 0 0 0 0 0 12 0 0 0 0 0 0 6 2 1 0 0 0 1 0 48 4 2 0 0 0 3 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 2 2 0 0 0 0 5 735 0 0 81 0 0 0 0 0 0 0 2 0 7 0 0 1 0 0 2 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 50 0 2 0 0 0 3 0 0 0 
65 1788 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 0 30 0 0 0 0 9 0 1 0 0 0 0 0 0 0 0 0 0 5 0 0 7 0 0 0 0 0 30 0 0 0 0 0 3 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 3 17 0 8 0 0 0 0 3 8 0 11 0 0 0 0 0 3 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 8 1 27 1 0 0 0 1 0 0 0 0 3 8 3 0 0 0 0 0 6 3 0 0 0 0 0 0 61 7 1 0 5 0 18 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 0 0 0 4 1129 0 2 129 0 0 0 1 0 0 0 0 0 14 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 118 0 5 1 1 2 7 2 0 0 
66 1802 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 1 54 0 0 0 0 6 0 0 0 0 0 0 1 0 0 0 0 0 3 0 1 2 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 4 0 0 3 0 0 0 0 3 12 0 4 0 1 0 0 4 11 1 11 1 0 0 0 0 3 46 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 5 2 1 28 0 0 0 0 7 0 0 0 0 0 18 0 1 0 0 0 0 0 2 0 0 0 0 0 0 78 3 0 0 2 0 10 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 10 0 0 0 0 0 1 6 0 0 0 0 0 1107 0 0 142 0 0 0 1 0 0 0 1 2 11 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 115 0 6 0 0 1 2 2 0 0 
67 1739 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 0 0 4 0 0 0 0 0 0 2 2 9 0 2 0 0 0 0 1 14 1 17 1 0 0 0 0 1 31 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 27 0 0 0 0 4 0 0 0 0 0 18 1 0 0 0 0 0 7 2 0 0 0 0 1 0 56 0 0 0 2 0 9 0 0 1 6 1 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 1 1 0 0 1 7 0 0 0 0 0 3 2 0 0 0 0 2 1021 0 1 192 0 0 0 0 0 0 0 0 0 13 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 131 0 4 0 1 6 0 0 0 0 
68 1621 0 0 0 0 0 0 5 0 0 0 0 1 0 0 0 2 0 0 0 0 33 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 2 0 0 1 0 0 0 1 0 52 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 0 0 0 4 0 0 0 0 0 0 1 0 2 0 1 0 0 0 0 0 3 0 3 0 0 0 0 0 1 33 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 3 12 0 24 0 0 0 0 2 0 0 0 0 0 16 0 0 0 0 0 0 4 4 0 0 0 0 1 1 65 3 0 1 1 0 16 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 4 0 0 0 0 5 965 0 0 177 2 0 0 0 0 0 0 0 0 13 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 105 0 1 0 0 2 1 2 0 0 
69 1411 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 3 0 0 0 6 0 0 0 1 0 0 2 3 4 0 5 0 0 0 0 4 2 0 8 2 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 3 2 11 1 0 0 0 2 0 0 0 0 0 16 0 0 0 0 0 0 4 2 0 0 0 0 1 0 56 1 0 0 0 0 10 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 0 0 1 1 1 1 0 0 1 805 0 0 158 1 0 0 1 0 0 0 0 1 12 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 128 0 1 0 0 4 1 0 1 0 
70 1216 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 74 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 5 0 0 0 0 0 29 0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 5 2 0 8 0 0 0 0 0 0 25 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 1 16 0 0 0 0 0 0 0 0 0 0 12 1 0 0 0 0 0 2 4 0 0 0 0 0 0 42 0 1 0 2 0 9 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 0 0 0 3 5 0 1 0 0 3 599 0 0 159 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 7 3 119 0 0 0 0 3 16 0 0 0 
71 915 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 58 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 4 0 0 0 0 0 17 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 4 0 0 0 0 0 0 0 2 12 0 1 0 0 0 0 2 0 1 2 1 0 0 0 0 0 24 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 0 7 0 0 0 0 1 0 0 0 0 0 4 1 0 0 0 0 0 7 3 0 0 0 0 0 1 14 1 2 0 2 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 2 3 0 1 0 0 1 378 0 0 203 1 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 32 7 48 0 0 3 0 0 14 1 0 0 
72 775 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 10 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 0 10 0 0 0 0 0 0 3 4 1 2 2 0 1 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 1 4 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 1 11 0 0 0 0 0 0 11 4 1 0 1 0 16 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 2 0 2 0 0 0 256 0 65 202 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 24 7 24 0 2 0 0 0 5 0 0 0 
73 779 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 1 0 0 4 0 20 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 4 5 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 1 6 3 0 1 0 8 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 3 1 0 0 0 0 1 238 0 131 187 1 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 25 5 21 0 2 1 0 0 8 0 0 0 
74 512 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 4 4 5 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 3 0 0 0 0 0 0 10 4 1 0 2 0 14 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 113 0 0 177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 15 3 13 0 9 0 0 0 7 0 0 0 
