day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
46 4031 0 0 0 3 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 1 0 1 0 0 1 0 2 0 0 0 0 0 2 0 0 1 0 0 0 1 0 20 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 3 0 0 0 0 2 1 0 3 0 0 0 0 0 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 0 19 1 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 1 1 6 1 0 0 0 0 1 0 0 0 1 43 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 5 1 0 0 0 0 0 0 1 0 0 0 0 0 18 0 0 37 0 0 0 0 0 0 0 0 0 3760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 0 0 0 0 0 0 3 1 1 0 0 0 10 0 2 1 0 0 
47 2324 0 0 0 1 0 0 10 0 0 0 0 1 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 3 0 0 0 1 0 5 0 6 0 0 0 2 3 2 0 9 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 2 1 0 11 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0 2 0 5 0 0 0 2 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 2 1 0 0 0 0 4 22 0 0 30 1 0 0 0 0 0 0 0 0 2095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 4 0 0 0 2 1 0 0 0 0 
48 1206 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 3 0 0 2 0 0 0 1 0 9 0 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 7 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6 0 0 0 1 11 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 12 0 1 28 1 0 0 0 0 0 0 0 0 1043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 6 0 1 0 2 0 2 0 0 0 
49 787 0 0 0 1 0 0 2 0 0 0 0 1 0 0 0 3 0 0 0 0 27 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 1 0 0 0 0 1 8 0 2 0 0 0 0 1 0 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 3 0 1 0 7 0 0 0 2 9 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 40 0 0 0 0 0 0 0 1 0 633 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 2 0 6 0 0 0 
50 583 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 20 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 15 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 4 0 0 0 2 0 0 1 0 0 0 0 1 11 0 1 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 4 0 3 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 3 2 0 2 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 44 1 0 0 0 0 0 0 0 0 410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 2 0 8 0 7 0 1 0 
51 721 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 10 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 1 12 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 9 0 0 46 1 0 0 0 0 0 0 0 0 546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 1 0 2 1 2 0 8 0 4 0 
52 1138 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 4 0 0 0 0 0 12 0 0 0 0 0 0 2 4 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 0 37 0 0 0 0 0 0 0 0 0 991 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 5 0 2 0 7 1 0 0 
53 2089 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 9 0 0 0 0 0 0 1 1 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 9 0 0 0 0 1 19 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 2 0 2 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 3 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 11 0 0 38 0 0 0 0 0 0 0 0 0 1897 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 3 0 8 0 3 0 3 0 
54 2952 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 11 0 1 0 0 0 0 0 9 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 8 1 1 7 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 1 0 0 0 0 0 0 2 0 4 0 0 0 2 0 0 0 2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 10 0 0 31 0 0 0 1 0 0 0 0 0 2761 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 5 0 6 0 12 0 5 0 1 0 
55 7408 0 2 0 4 2 0 8 0 0 0 0 3 0 0 0 0 0 0 0 0 9 0 0 0 0 2 0 1 0 0 1 0 2 0 0 0 0 0 7 0 0 1 0 0 0 0 0 24 0 0 0 0 0 0 0 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 3 26 0 3 0 0 0 1 0 16 0 7 0 0 0 0 0 3 2 0 0 0 0 0 1 0 2 0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 14 1 2 19 0 0 0 0 1 0 0 0 0 0 12 0 0 0 0 0 0 3 1 1 0 0 0 1 0 5 0 4 0 0 0 13 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 4 0 0 0 0 0 41 0 0 43 1 0 0 9 0 0 0 0 0 6939 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 6 0 9 1 39 1 13 1 1 0 
56 8289 0 0 0 2 2 0 14 0 0 0 0 1 0 0 0 0 0 2 0 0 6 0 0 1 0 15 1 1 0 0 0 0 1 0 0 0 0 0 12 0 0 7 0 0 0 2 0 22 0 0 0 0 0 0 1 1 0 0 1 0 3 0 0 0 0 0 0 0 1 0 0 4 0 0 0 1 4 26 0 1 0 1 0 1 6 20 0 6 0 0 0 0 0 4 6 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 10 0 0 43 0 0 0 0 0 0 0 0 0 0 33 1 0 0 0 0 0 5 0 0 0 0 0 2 0 4 0 5 0 0 0 0 0 0 0 3 56 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 5 0 0 0 0 0 0 0 4 0 0 0 0 0 60 0 0 42 0 0 0 0 0 0 0 1 0 7679 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 8 0 0 0 0 0 0 1 0 0 0 0 0 0 4 15 12 0 10 1 57 1 16 3 2 1 
57 9653 0 0 0 3 4 0 18 0 0 0 0 1 0 0 0 1 0 1 0 0 9 0 0 0 0 8 0 3 0 0 0 0 5 0 0 0 0 0 14 0 0 10 0 0 0 0 0 33 0 0 0 0 0 2 2 0 0 0 0 0 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 41 0 4 0 0 0 0 3 15 0 12 0 0 0 0 0 4 20 0 1 0 0 0 0 0 0 1 0 0 0 0 3 0 1 0 1 0 0 0 0 0 0 19 1 0 44 0 0 0 0 3 0 0 0 0 0 21 3 0 0 0 0 0 10 0 0 0 0 0 0 0 6 0 5 0 0 0 3 0 0 0 6 52 0 0 0 0 0 0 0 3 0 2 4 0 0 0 0 0 0 0 0 2 0 0 4 0 0 0 0 3 0 1 5 0 0 0 0 1 73 0 0 23 0 0 0 2 0 0 0 0 0 8973 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 14 0 10 0 59 2 14 3 1 0 
58 9434 1 0 1 7 0 0 16 0 0 1 0 0 0 0 0 1 0 1 0 0 18 0 0 0 0 4 0 1 1 0 0 0 1 0 0 0 0 0 16 0 0 2 0 0 0 4 0 27 0 0 0 0 0 0 1 2 2 0 0 0 8 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 2 37 0 4 0 0 0 1 3 19 0 13 0 0 0 0 0 4 14 0 1 0 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 16 1 0 37 0 0 0 0 1 0 0 0 0 0 32 1 0 0 0 0 0 6 1 0 0 0 0 3 0 3 0 5 0 1 0 5 0 0 0 5 62 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 1 2 0 0 5 5 0 0 0 0 0 4 8 0 0 0 0 9 86 0 0 68 0 0 0 2 0 0 0 1 0 8702 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 0 7 2 53 2 20 7 1 2 
59 9606 0 0 0 2 0 0 18 0 0 1 0 2 0 0 0 0 0 1 0 0 23 0 0 0 0 14 0 0 0 0 2 0 2 0 0 1 0 0 9 0 0 5 0 0 0 6 0 22 0 0 0 0 0 1 0 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 39 0 1 0 0 0 0 4 10 0 14 0 0 0 0 0 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 11 1 0 63 0 0 0 0 4 0 0 1 0 0 33 4 0 0 0 0 0 4 0 1 0 0 0 1 0 4 0 0 0 3 0 7 0 0 0 7 60 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 4 17 0 0 0 0 0 6 4 0 0 0 0 3 74 0 0 46 0 0 0 1 0 0 0 0 0 8932 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 3 0 0 0 0 0 0 2 2 5 0 4 2 37 1 16 2 0 1 
60 9530 0 0 0 2 1 0 16 0 0 0 0 2 0 0 0 0 0 0 0 0 28 0 0 1 0 7 0 4 2 0 0 1 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 24 0 0 0 0 0 3 2 0 1 0 0 0 5 1 0 0 0 0 0 0 3 0 0 4 0 0 0 1 1 44 0 10 0 0 0 0 4 10 0 12 0 0 0 0 0 3 18 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 18 1 2 44 0 0 0 0 1 0 0 0 0 0 36 2 0 0 0 0 0 6 0 0 0 0 0 0 0 11 1 4 0 0 0 4 0 0 0 5 43 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 0 3 3 0 0 0 1 0 1 4 0 0 0 0 4 40 0 0 46 0 0 0 0 0 0 0 0 1 8893 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 10 0 0 0 0 0 0 3 0 1 0 0 0 0 0 3 9 0 5 0 45 0 21 0 2 2 
61 11037 0 0 0 3 2 0 14 0 0 0 0 0 0 0 0 0 0 1 0 0 43 0 0 0 0 9 0 1 0 0 0 0 3 0 0 0 0 0 6 0 0 3 0 0 0 3 0 44 0 0 0 0 1 2 1 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 3 48 0 3 0 1 0 0 8 20 0 7 0 0 0 1 1 4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 21 2 0 33 0 0 0 0 5 0 0 0 0 0 12 1 0 0 0 0 0 12 0 1 0 0 0 2 0 1 1 1 0 2 0 8 0 0 0 2 42 0 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 4 1 0 7 0 0 0 0 1 0 5 3 0 0 0 0 4 36 0 1 42 0 0 0 0 0 0 0 0 1 10337 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 7 0 0 0 0 0 0 1 0 0 0 0 0 0 0 6 10 0 4 1 54 2 23 2 0 0 
62 9502 0 0 0 2 4 1 10 0 0 0 0 0 0 0 0 0 0 1 0 0 29 1 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 0 0 0 0 0 24 0 0 2 0 0 5 0 0 0 0 0 0 2 3 0 0 1 0 0 0 7 0 0 7 0 0 0 1 2 43 0 7 0 2 0 0 6 11 0 11 0 0 2 1 0 7 17 0 0 0 1 0 0 0 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 25 1 1 37 0 0 0 0 0 0 0 0 0 0 11 2 0 0 0 0 0 5 0 0 0 0 0 10 1 3 2 1 0 4 0 10 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 7 7 0 0 0 3 0 0 4 0 1 0 0 3 38 0 0 57 0 0 0 1 1 0 0 0 0 8818 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 10 0 0 0 0 0 0 1 0 0 0 0 0 0 3 2 13 0 11 6 30 0 20 6 1 0 
63 10277 1 0 0 1 2 0 8 0 0 0 0 0 0 0 0 2 0 1 0 0 35 1 0 0 0 12 0 2 0 0 0 0 4 0 0 0 0 0 2 0 0 1 0 0 0 1 0 21 0 0 0 0 0 5 0 1 1 0 2 0 5 2 0 0 0 0 0 0 2 0 0 6 0 0 0 0 3 35 0 4 0 0 0 0 3 16 1 7 0 0 0 1 0 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 0 0 0 0 0 1 23 1 3 22 0 0 0 0 1 0 0 0 0 0 15 1 0 0 0 0 0 8 0 0 0 0 0 4 0 12 1 3 0 4 0 5 0 0 0 2 43 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 2 0 0 4 4 0 0 0 2 0 0 0 1 1 0 0 2 38 0 0 65 0 0 0 0 0 0 0 0 0 9629 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 3 0 9 0 35 0 15 2 0 0 
64 8048 0 0 0 6 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 11 0 1 0 0 1 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 28 0 0 0 0 1 1 2 0 2 0 0 0 2 0 0 0 2 0 0 0 1 0 0 3 0 0 0 1 0 7 0 2 0 0 0 0 3 9 0 5 0 0 0 0 0 3 6 0 0 0 0 0 3 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 15 1 0 18 0 0 0 0 1 0 0 0 0 0 14 0 0 0 0 0 0 3 0 0 0 0 0 0 2 4 0 2 0 1 0 5 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 9 2 0 0 0 3 0 1 3 0 0 0 0 1 29 0 1 47 0 0 0 0 0 0 0 0 1 7642 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 1 0 0 0 0 0 0 3 1 4 0 5 0 35 0 9 0 2 0 
65 18927 0 0 0 4 2 0 14 0 0 0 0 1 0 0 0 0 0 0 0 0 16 0 0 0 0 2 0 3 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 2 0 33 0 0 0 0 0 0 2 0 1 0 0 0 6 1 0 0 2 0 0 0 4 0 1 12 0 0 0 1 3 10 0 2 0 0 0 0 6 14 0 10 0 0 1 0 0 3 14 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 15 4 0 18 0 0 0 0 0 0 0 0 0 0 15 1 0 0 0 0 0 2 0 0 0 0 0 1 0 7 1 9 0 1 0 10 0 0 0 1 64 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 1 0 8 0 0 0 0 4 0 7 3 0 0 0 0 5 69 0 2 93 0 0 0 1 0 0 0 0 0 18058 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 7 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 13 0 14 1 71 2 14 4 4 0 
66 19616 0 0 1 2 1 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 26 1 0 1 0 9 0 7 3 0 0 0 1 0 0 0 0 0 6 0 0 2 0 0 0 2 0 33 0 0 0 0 0 1 1 2 2 0 2 0 4 4 1 0 15 0 0 0 2 0 0 15 0 0 0 0 4 5 0 7 0 0 0 0 4 11 0 14 0 0 0 1 0 12 16 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 1 0 0 0 0 0 0 9 7 1 33 0 0 0 0 0 0 0 0 0 1 44 2 1 0 0 0 0 1 0 0 0 0 0 2 0 12 1 1 0 2 0 15 0 0 0 10 79 0 0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 2 1 0 0 14 1 0 0 0 3 0 8 1 0 0 0 0 4 110 0 2 73 1 0 0 1 0 0 0 2 0 18589 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 16 0 11 1 85 1 2 1 3 0 
67 12681 0 0 0 5 1 0 32 0 0 0 0 1 0 0 0 0 0 1 0 0 37 0 0 0 0 4 0 3 0 0 0 0 6 0 0 0 0 0 7 0 0 1 0 0 0 2 0 46 0 0 0 0 0 1 0 0 0 0 0 0 4 0 1 0 3 0 0 0 3 0 0 14 0 0 0 0 4 3 0 3 0 0 0 0 6 16 0 19 0 0 2 2 1 12 22 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0 2 0 0 0 0 0 0 4 6 2 49 0 0 0 0 3 0 0 0 0 0 20 0 0 0 0 1 0 3 0 0 0 0 0 1 0 4 1 0 0 4 0 7 0 0 0 1 91 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 12 6 0 0 0 4 0 4 13 1 1 0 0 0 58 0 0 176 0 0 0 0 0 0 0 1 0 11760 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 10 0 0 0 0 0 0 1 0 0 0 0 2 0 4 0 24 0 3 0 92 3 4 5 1 6 
68 11985 0 0 0 7 1 0 46 0 0 0 0 1 0 0 0 0 0 0 0 0 45 0 0 0 0 7 0 1 1 0 0 0 4 0 0 0 0 0 4 0 0 1 0 0 0 5 0 24 0 0 0 0 1 0 1 0 2 0 0 0 3 1 0 0 1 0 0 0 4 0 0 8 1 0 0 2 6 6 0 2 0 0 0 0 3 13 0 19 0 0 0 0 0 7 15 0 4 0 0 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 3 3 1 43 0 0 0 0 1 0 0 0 0 1 37 1 0 0 0 0 0 5 0 0 0 0 0 6 0 12 0 1 0 2 0 8 0 0 0 1 75 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 8 1 0 0 0 1 0 1 5 0 0 0 0 5 85 0 3 101 0 0 0 2 0 0 0 0 0 11189 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 16 0 0 0 81 1 2 1 1 0 
69 13273 0 0 0 10 1 0 32 0 0 0 0 1 0 0 0 0 0 0 0 0 36 0 0 0 0 4 0 5 0 0 0 0 3 0 0 0 0 0 5 0 0 5 0 0 0 2 0 45 0 0 0 0 0 1 0 0 2 0 0 0 3 0 0 0 4 0 0 0 6 0 0 8 0 0 0 1 2 5 0 2 0 0 0 0 4 10 0 13 0 0 0 2 0 5 16 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 4 1 41 0 0 0 0 0 0 0 0 0 0 23 2 0 0 0 0 0 5 0 0 0 0 0 2 0 10 2 0 1 2 0 13 0 0 0 0 49 0 0 1 0 0 0 0 3 0 1 2 0 0 0 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 2 0 0 0 0 0 7 87 0 2 82 0 0 0 1 0 0 0 0 0 12561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 16 0 2 0 56 5 2 2 1 2 
70 9078 0 0 0 1 1 0 22 0 0 0 0 1 0 0 0 0 0 0 0 0 38 0 0 0 0 12 0 2 1 0 0 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 0 40 0 0 0 0 0 1 1 0 3 0 1 0 4 0 1 0 2 0 0 0 3 0 0 7 0 0 0 0 4 7 0 4 0 0 0 0 9 17 0 3 0 0 0 0 1 3 9 0 1 0 0 0 0 0 0 0 0 0 0 0 10 0 2 0 0 0 0 0 0 0 0 3 6 1 34 0 0 0 0 3 0 0 0 0 0 13 1 0 0 0 0 0 5 0 0 0 0 0 2 0 12 4 0 0 2 0 8 0 0 0 4 65 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 6 1 0 0 0 1 0 3 3 0 0 0 0 3 72 0 2 91 0 0 0 3 0 0 0 0 0 8399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 12 0 0 1 66 1 5 2 2 3 
71 5546 0 0 0 4 4 0 24 0 0 0 1 0 0 0 0 1 0 0 0 0 69 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 2 0 0 0 1 0 31 0 0 0 0 0 0 0 0 2 0 0 0 4 0 0 0 4 0 0 0 8 0 0 0 0 0 0 1 0 12 0 9 0 0 0 0 3 5 1 4 0 0 0 0 0 4 6 0 1 0 0 0 0 0 0 0 0 0 0 0 9 0 1 0 0 0 0 0 0 0 0 6 2 0 31 0 0 0 0 0 0 0 0 0 1 10 5 0 0 0 0 0 3 1 0 0 0 0 0 0 4 5 0 0 4 0 10 0 0 0 1 35 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 1 0 0 0 0 0 51 0 0 126 0 0 0 2 0 0 0 0 0 4946 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 6 4 9 0 2 0 34 0 12 7 1 0 
