day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
20 401 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 34 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 2 0 1 0 0 1 23 0 0 0 0 2 0 0 0 6 0 0 0 0 0 0 0 1 6 0 0 0 0 0 0 2 20 0 3 0 0 0 0 0 2 13 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 32 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 14 0 0 0 0 0 1 1 0 2 0 1 1 0 7 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 165 2 0 0 1 0 0 0 0 0 6 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 1 0 0 0 
21 392 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 30 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 12 0 0 0 0 0 1 0 0 0 0 0 23 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 6 7 0 6 0 0 0 0 0 1 11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 24 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 7 0 0 0 0 0 2 2 0 1 1 2 0 0 6 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 9 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 165 0 0 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 1 6 0 0 0 
22 381 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 42 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 5 0 0 0 0 0 9 0 0 0 0 1 0 0 0 9 0 0 0 1 0 0 1 2 6 0 0 0 0 0 0 4 7 1 1 0 0 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 10 0 32 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 2 0 0 5 2 1 1 0 8 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 2 6 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 163 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 1 0 0 0 
23 377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 2 0 0 3 0 0 0 0 0 14 1 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 1 12 0 0 0 0 0 0 2 7 0 1 0 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 1 6 0 26 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 2 0 1 4 0 9 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 0 0 0 0 1 0 0 2 0 0 0 2 0 0 169 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 7 3 0 0 1 0 0 0 5 0 0 0 
24 310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 66 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 23 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 9 0 0 0 0 0 0 2 7 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 136 3 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 0 1 0 0 0 0 0 0 
25 397 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 56 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 22 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 19 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 2 10 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3 0 0 1 0 8 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 1 0 0 0 0 1 0 0 186 1 0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 0 0 2 0 0 0 6 0 0 0 
26 360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 14 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 5 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 197 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 7 1 0 0 5 0 0 0 
27 400 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 31 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 3 0 13 0 0 0 0 0 0 0 7 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 4 6 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 1 0 3 0 9 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 1 7 0 0 0 1 0 0 216 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 7 10 0 0 5 0 0 0 6 0 0 0 
28 379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 27 0 0 0 0 0 0 0 9 0 1 0 0 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 10 8 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 3 0 16 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 1 0 1 190 0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 0 0 4 1 0 0 9 0 0 0 
29 337 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 4 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 3 31 0 0 0 0 0 0 0 14 0 1 0 0 0 0 2 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 155 5 0 0 0 0 0 0 0 1 7 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 0 13 0 0 0 10 0 0 0 
30 280 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 7 0 0 0 0 0 0 4 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 15 0 0 0 1 0 0 2 29 0 1 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 1 0 4 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 108 0 0 0 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 12 1 0 0 9 0 0 0 
31 323 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 9 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 5 28 0 0 0 0 0 0 2 29 1 6 0 0 1 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 4 0 17 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 11 0 0 0 0 0 0 2 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 92 0 0 0 1 0 0 0 0 0 9 5 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 4 1 0 0 11 4 0 0 6 0 0 0 
32 261 0 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 12 1 0 0 0 0 3 1 0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 2 25 0 0 0 0 0 0 1 20 0 2 0 0 0 0 0 2 9 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 8 0 0 0 0 0 1 0 0 0 40 0 0 0 2 0 0 0 0 0 8 2 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 11 1 0 0 5 0 0 0 
33 244 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 11 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 27 0 2 0 0 0 0 0 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 10 0 2 21 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 8 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 4 0 1 25 1 0 0 2 0 0 0 0 0 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 13 3 0 0 12 0 0 0 
34 336 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 1 1 1 0 5 0 2 0 0 0 13 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 5 39 0 0 0 0 0 0 0 12 0 5 0 0 0 0 1 4 12 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 19 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 21 2 0 0 0 0 0 0 2 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 25 0 0 0 0 0 2 0 0 0 0 0 0 3 0 2 40 0 0 0 2 0 1 0 0 0 9 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 10 1 1 1 10 0 0 0 
35 304 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 18 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 0 0 0 0 2 1 0 0 0 0 18 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 2 26 0 0 0 0 0 0 1 21 0 1 1 0 0 0 0 1 5 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 8 2 1 14 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 12 1 1 0 0 0 0 0 1 2 0 1 0 0 7 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 2 0 0 2 15 0 0 0 0 0 1 0 0 1 1 0 0 3 0 0 47 0 0 0 1 1 0 0 0 2 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 8 2 0 3 13 0 1 0 
36 333 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 16 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 16 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 45 0 0 0 0 0 0 1 16 0 2 0 0 0 0 0 1 13 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 0 23 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 1 1 1 0 0 0 4 0 1 83 0 0 0 2 0 0 0 0 1 11 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 3 0 0 0 
37 358 0 0 0 0 0 0 3 0 0 0 0 1 0 1 0 0 0 1 0 0 25 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 2 40 0 1 0 0 0 0 1 14 0 4 0 0 1 0 0 2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 10 2 0 18 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 15 0 0 0 0 0 0 0 0 4 2 1 0 0 5 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 8 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 88 1 0 0 0 2 0 0 0 1 14 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 7 1 0 2 5 0 0 0 
38 349 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 28 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 14 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 34 0 0 0 1 0 0 1 19 1 4 0 0 0 0 1 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 11 3 0 11 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 113 0 0 0 2 0 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 5 1 0 0 5 1 0 0 6 0 0 0 
39 376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 19 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 24 0 0 0 1 0 0 1 16 0 2 0 0 0 0 0 2 8 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 13 1 0 16 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 10 0 0 0 0 1 1 0 2 0 0 0 0 1 0 0 118 0 0 0 0 0 0 0 0 0 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 6 1 0 0 3 0 0 0 
40 371 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 26 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 10 0 0 0 0 0 3 0 0 0 0 0 23 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 3 24 0 0 0 0 0 0 2 13 0 3 0 0 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 12 4 0 19 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 1 0 0 0 0 1 0 0 1 1 1 0 3 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 13 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 127 0 0 0 1 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 8 1 0 1 5 0 3 2 
41 393 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 26 1 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 3 0 0 0 0 0 18 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 1 6 11 0 0 0 0 0 0 2 23 2 2 0 0 0 0 0 4 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 4 4 0 23 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 7 1 0 0 0 0 2 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 15 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 145 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 5 0 0 0 5 0 1 0 
42 375 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 1 0 10 0 0 0 0 0 2 3 0 0 0 0 11 0 2 0 0 0 1 0 0 2 0 0 0 1 0 0 1 3 7 0 1 0 1 0 0 2 14 0 0 0 0 0 0 0 1 11 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 8 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 0 0 0 0 1 1 0 3 0 0 2 0 7 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 1 0 1 136 1 0 0 5 1 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 4 0 0 0 1 0 0 0 
43 377 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 34 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 10 0 0 0 0 0 4 0 0 0 0 0 8 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 5 2 0 0 0 1 0 0 0 20 0 1 0 0 0 0 0 3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 0 0 0 0 1 0 4 1 1 1 0 6 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 3 0 0 0 1 0 0 0 0 0 0 0 1 8 0 0 0 0 0 1 1 0 5 0 0 1 4 0 0 136 0 0 0 2 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 5 1 0 1 1 0 1 0 
44 360 0 0 0 2 0 0 5 0 0 0 0 2 0 0 0 0 0 0 0 0 31 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 5 0 1 1 0 0 19 0 0 0 0 1 0 0 0 6 0 0 0 0 0 0 1 1 2 0 1 0 0 0 0 0 19 0 4 0 0 0 0 0 1 11 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 4 1 16 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 10 0 0 0 0 0 0 1 0 2 1 0 2 0 5 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 9 0 0 0 0 0 0 0 3 1 0 0 0 3 0 0 130 1 0 0 1 0 0 0 0 1 10 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 4 0 1 0 2 1 0 0 0 0 0 0 
45 373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 42 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 13 0 0 0 0 0 3 0 0 0 0 0 26 1 0 0 0 1 0 0 0 3 0 0 1 0 0 0 0 1 5 0 0 0 1 0 0 3 12 0 1 0 0 0 0 0 1 8 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 1 0 1 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 1 0 1 0 0 0 3 0 0 152 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 1 2 0 1 1 0 1 0 
