day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
46 1083 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 77 0 748 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 2 0 5 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 3 0 0 0 0 0 0 9 0 1 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 0 0 0 0 13 0 0 0 0 0 4 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 0 0 0 0 0 0 2 0 8 2 0 0 0 0 4 9 0 0 15 0 0 0 0 0 0 0 0 0 4 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 104 0 0 
47 717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 0 0 0 0 0 0 4 0 1 0 0 0 0 0 0 0 0 0 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 14 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 2 0 0 10 0 0 0 0 0 0 0 0 1 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 3 0 53 0 0 
48 530 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 22 0 373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 0 0 0 3 0 0 0 2 0 0 0 0 0 0 9 0 0 1 0 0 0 0 2 0 0 0 19 0 3 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 6 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 0 1 0 0 16 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 
49 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 14 0 0 
50 541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 403 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 6 0 1 0 0 0 0 0 0 1 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 28 0 0 
51 715 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 5 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 17 0 0 
52 955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 0 720 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 10 0 1 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 1 1 0 0 23 0 0 0 0 0 0 0 1 0 4 0 0 2 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 38 0 0 
53 1377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78 0 1010 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 18 0 0 1 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 0 0 3 0 0 8 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 0 102 0 0 
54 1787 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 0 1244 0 2 0 0 0 1 0 0 0 0 0 0 1 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 1 1 0 3 1 0 0 0 0 0 0 0 0 2 0 0 1 0 5 0 0 0 39 0 1 0 0 0 0 0 0 0 0 0 0 0 4 13 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 9 0 0 0 4 0 0 0 3 3 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 22 0 0 1 0 0 0 0 7 10 0 0 37 0 0 0 0 0 0 0 1 0 21 0 0 19 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 4 0 2 0 0 153 0 0 
55 4110 0 1 0 8 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 299 0 2895 0 0 5 0 0 0 1 0 0 0 0 0 2 0 0 10 0 0 0 2 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 22 0 0 0 6 2 0 0 12 0 0 0 0 0 0 13 0 0 5 0 0 3 0 10 0 0 0 85 0 4 0 0 0 0 0 0 0 0 0 0 2 3 18 2 0 0 0 0 23 0 0 0 0 0 21 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 7 0 0 0 3 0 0 0 31 1 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 76 0 1 5 0 0 0 2 9 27 0 0 40 0 0 0 0 0 0 0 0 0 11 0 0 7 0 0 1 0 0 3 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 9 3 0 13 0 7 1 0 353 0 0 
56 4493 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 282 0 3227 0 1 3 0 1 0 2 0 0 0 0 0 3 0 0 9 0 0 0 5 0 16 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 20 0 0 0 6 5 1 0 10 0 0 0 0 0 0 13 0 0 6 0 0 8 0 13 0 0 0 65 0 3 0 0 0 0 0 0 0 0 0 1 0 3 11 5 0 0 0 0 28 0 0 0 0 0 13 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 8 0 0 0 0 0 3 0 44 7 0 0 0 0 0 0 0 0 0 18 0 0 0 0 1 0 0 0 0 3 0 0 1 0 0 0 0 66 0 2 5 0 0 0 0 0 30 0 0 29 0 0 0 0 0 0 0 2 0 11 0 0 19 0 0 2 0 0 4 0 0 0 0 0 0 0 7 0 0 0 0 0 1 1 2 0 0 0 0 0 0 13 2 0 6 0 9 1 1 414 0 0 
57 4795 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 348 1 3506 0 0 3 0 0 1 1 0 0 0 0 2 5 0 0 23 0 0 0 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 23 0 0 0 4 2 0 0 9 0 0 0 0 0 0 15 0 0 3 0 0 0 0 4 0 0 0 36 0 3 0 0 0 0 0 0 0 0 0 0 1 4 17 4 0 0 0 0 8 0 0 0 0 0 11 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 18 0 0 0 0 0 1 0 32 4 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 1 66 0 12 2 0 0 0 1 2 41 0 0 38 0 0 0 0 0 0 0 0 0 19 0 0 17 0 0 2 0 0 1 0 0 0 0 0 0 0 9 0 0 0 0 0 1 1 3 0 0 0 0 0 0 16 3 0 16 0 5 1 2 395 0 0 
58 4770 0 0 0 8 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 384 0 3259 0 1 4 0 0 0 0 0 0 0 0 0 7 0 0 6 0 0 0 2 0 17 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0 20 0 0 0 11 0 0 0 9 0 0 0 0 0 0 10 0 0 4 0 0 0 0 2 0 0 0 80 0 9 0 0 0 0 0 0 0 0 0 0 2 0 12 18 0 0 0 0 11 0 0 0 0 0 18 1 0 0 0 0 0 0 3 0 0 0 0 0 0 4 0 17 0 0 0 0 0 0 0 33 5 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 9 2 0 0 0 0 0 0 75 0 7 4 0 0 0 2 0 64 0 0 16 0 0 0 0 0 0 0 2 0 14 3 0 19 0 0 3 0 0 4 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 9 7 0 5 0 11 2 4 511 0 0 
59 4473 0 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 353 0 3200 0 2 7 0 0 0 1 0 0 0 0 0 8 0 0 17 0 0 0 1 0 8 0 0 0 0 0 1 0 0 1 0 0 0 4 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 12 0 0 0 6 0 1 0 11 1 0 0 0 0 0 18 0 0 4 0 0 0 0 9 0 0 0 64 0 2 0 1 0 0 0 0 0 0 0 0 0 0 9 7 0 0 0 0 24 0 0 0 0 0 25 12 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 7 0 0 0 5 0 0 1 36 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 3 6 0 1 0 0 0 0 92 0 1 2 0 1 0 0 10 42 0 0 16 0 0 0 0 0 0 0 2 0 10 0 0 19 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 14 5 0 4 0 4 1 0 351 0 0 
60 4256 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 359 0 2984 0 1 7 0 1 1 0 0 0 0 0 0 6 0 0 9 0 0 0 4 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 20 0 0 0 4 1 1 0 13 0 0 0 0 0 0 29 0 0 3 0 0 0 0 8 0 0 0 44 0 4 0 2 0 0 0 0 0 0 0 0 1 2 13 9 0 0 0 0 16 0 0 0 0 0 35 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 8 0 1 0 1 0 0 0 24 3 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 20 6 0 1 0 0 0 0 82 0 1 3 0 1 0 2 4 28 0 0 23 0 0 0 0 0 0 0 0 0 8 4 0 12 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 1 1 11 0 1 378 0 0 
61 3750 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 270 0 2705 0 0 1 0 0 0 0 0 0 0 0 0 6 0 0 3 0 0 0 4 0 13 0 0 0 0 0 0 0 0 1 0 2 0 2 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 8 0 0 0 12 0 0 0 5 1 0 0 0 0 0 18 0 0 4 0 0 0 0 8 0 0 0 79 0 6 0 1 0 0 0 0 0 0 0 0 1 0 11 7 0 0 0 0 18 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7 0 0 0 0 0 0 0 23 1 0 0 0 0 0 1 0 0 0 12 0 0 0 0 0 0 0 0 0 5 0 0 2 0 0 0 0 35 0 0 0 0 1 0 0 0 23 0 0 34 0 0 0 0 0 0 0 10 0 8 0 0 17 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 13 2 0 0 0 10 7 0 314 0 0 
62 3722 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 283 0 2671 0 2 2 0 0 1 1 0 0 0 0 0 7 0 0 9 0 0 0 10 0 12 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 5 0 0 0 7 1 1 0 7 0 0 0 0 0 0 11 0 1 6 0 0 0 0 7 0 0 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 7 0 0 0 0 28 0 0 0 0 0 10 7 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 6 8 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 63 0 4 2 0 0 0 0 2 16 0 0 39 0 0 0 0 0 0 0 0 0 5 0 0 14 0 0 1 0 0 6 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 0 0 0 0 0 1 8 3 0 2 0 3 1 1 296 0 0 
63 3865 0 0 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 294 0 2787 0 2 2 0 0 0 0 0 0 0 0 0 5 0 0 17 0 0 0 2 0 13 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 10 0 0 0 6 4 1 0 7 1 0 0 0 0 0 6 0 2 2 0 0 0 0 4 0 0 0 63 0 7 0 0 0 0 0 0 0 0 0 0 1 0 15 4 0 0 0 0 18 0 0 0 0 0 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 18 0 0 0 9 0 0 0 10 3 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 2 5 1 0 0 0 0 0 0 44 0 3 5 0 0 0 0 2 55 0 0 27 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 1 0 0 2 0 0 0 0 0 0 1 5 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 2 0 5 0 0 326 0 0 
64 2763 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 164 0 2064 0 1 4 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 4 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 7 0 0 0 1 0 1 0 4 0 0 0 0 0 0 12 0 0 1 0 0 0 0 3 0 0 0 38 0 1 1 0 0 0 0 0 0 0 0 0 0 0 8 8 0 0 0 0 9 0 0 0 0 0 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 1 0 0 0 0 0 11 1 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 40 0 1 0 0 0 0 0 1 17 0 0 12 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 1 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 1 0 5 0 0 261 0 0 
65 4512 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288 0 3302 0 1 2 0 0 1 0 0 0 0 0 0 1 0 0 4 0 0 0 5 0 19 0 0 0 0 0 0 0 0 0 0 1 0 4 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 19 0 0 0 9 2 0 0 6 0 0 0 0 0 0 9 0 1 1 0 0 1 0 13 0 0 0 26 0 4 0 2 0 0 0 0 0 0 0 0 0 0 14 15 0 0 0 0 30 0 0 0 0 0 19 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 19 0 0 0 2 0 0 0 21 1 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 73 0 0 0 0 1 0 0 1 20 0 0 31 0 0 0 0 0 0 0 0 0 6 1 0 14 0 0 0 0 0 10 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 2 0 0 0 0 0 0 10 3 0 2 0 6 0 0 457 0 0 
66 4357 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 365 0 3095 0 2 3 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 10 0 31 0 0 0 0 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 20 0 0 0 3 4 0 0 8 0 0 0 0 0 0 4 0 2 11 0 0 3 0 6 0 0 0 9 0 5 0 0 0 0 0 0 0 0 0 0 1 0 10 3 0 0 0 0 10 0 0 0 0 0 22 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 5 0 0 0 5 0 0 0 50 3 0 0 0 0 0 1 0 0 0 20 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 55 0 0 1 0 1 0 0 7 45 0 0 33 0 0 0 0 0 0 0 1 0 7 0 0 18 0 0 1 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 1 0 5 0 0 0 0 0 0 10 2 0 2 0 2 1 0 422 0 0 
67 4465 0 0 0 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 425 0 3190 0 1 7 0 0 2 0 0 0 0 0 0 4 0 0 0 0 0 0 5 0 13 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 20 0 0 0 9 3 0 0 10 0 0 0 0 0 0 8 0 1 2 0 0 1 0 8 0 0 0 6 0 5 0 0 0 0 0 0 0 0 0 0 0 1 11 11 0 0 0 0 14 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5 0 0 0 0 0 0 0 18 3 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 39 0 0 6 0 0 0 0 5 47 0 0 39 0 0 0 0 0 0 0 0 0 13 0 0 22 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 10 2 0 0 0 1 5 0 447 0 0 
68 4405 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 485 0 3011 0 0 7 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 2 0 20 0 0 0 0 0 0 0 0 0 0 2 0 8 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 22 0 0 0 4 0 1 0 12 0 0 0 0 0 0 6 0 0 1 0 2 0 0 5 0 0 0 13 0 3 0 1 0 0 0 0 0 0 0 0 1 7 21 6 0 0 0 0 25 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 0 0 11 2 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 18 0 6 10 0 1 0 0 0 41 0 0 25 0 0 0 0 0 0 0 0 0 8 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 11 4 0 0 0 4 1 0 522 0 0 
69 3505 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 338 0 2405 0 1 6 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 3 0 20 0 0 0 0 0 0 0 2 0 0 0 0 4 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 24 0 0 0 8 2 0 0 12 2 0 0 0 0 0 12 0 0 1 0 0 0 0 13 0 0 0 18 0 4 0 0 0 0 0 0 0 0 0 0 1 5 18 8 0 0 0 0 29 0 0 0 0 0 11 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 16 0 2 5 0 0 0 0 2 33 0 0 43 0 0 0 0 0 0 0 0 0 2 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 0 0 0 11 2 0 383 0 0 
70 2278 0 0 0 1 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 205 0 1580 0 1 1 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 1 1 0 0 12 0 0 0 0 0 0 10 0 0 1 0 0 0 0 10 0 0 0 21 0 4 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 0 0 0 7 0 0 0 0 0 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 2 0 0 0 6 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 26 0 2 4 0 0 0 0 0 19 0 0 42 0 0 0 0 0 0 0 0 0 4 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 2 0 3 3 4 215 0 0 
71 1652 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 122 0 1181 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 0 3 0 9 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 4 0 0 0 0 9 0 0 0 0 1 0 0 4 0 0 0 0 0 0 2 0 0 1 0 0 0 0 2 0 0 0 21 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 2 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 1 0 1 0 0 10 22 0 0 58 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 1 4 1 141 0 0 
