day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
136 146342 19 151 0 37 18 41 229 0 6 26 6 49 0 2 4 105 0 65 0 1 1488 111 1 8 2 168 11 32 14 7 1 1 46 0 0 5 20 0 98 0 3 222 2 4 1 15 8 14868 5 3 6 2 9 320 47 13 19 0 26 14 51 75 5 0 52 5 0 0 188 6 6 23 38 2 1 62 410 3829 0 146 0 40 0 5 173 2730 25 583 58 0 13 12 48 243 808 0 3 2 5 0 33 6 2 12 0 2 3 0 11 17 19 12 23 3 6 0 0 12 105 1656 498 147 835 5 1 0 0 108 1 0 0 2 17 531 113 49 0 0 0 0 1316 38 61 0 0 0 17 8 143 165 111 11 70 0 4614 7 4 15 95 32 0 62 33 5 1 15 10 4 2 3 395 0 1 0 14 7 0 0 25 90 14 0 478 26 2 6 1 6 16 408 264 20 38 4 1 113 723 1 25 97239 22 1 0 109 8 7 0 37 105 423 87 0 13 1 0 9 4 7 292 0 2 1 10 18 1 7 465 4 23 4 0 2 45 12 12 8 4 0 0 2 219 255 94 0 3119 59 6 1015 565 58 87 12 
137 150024 16 129 1 46 8 48 202 0 6 10 7 53 0 10 3 108 0 58 0 1 1318 57 0 21 5 220 11 27 15 1 0 2 73 0 0 6 26 0 99 2 8 171 3 3 1 11 2 16931 5 1 4 2 9 332 58 9 37 1 35 13 63 35 10 0 56 10 0 0 233 8 9 24 31 0 0 66 392 2207 0 153 0 56 0 12 169 2787 47 557 39 0 5 17 60 321 872 1 9 1 4 0 56 14 0 4 2 8 3 0 11 14 16 11 16 8 3 0 1 8 121 1154 561 113 846 10 0 1 0 98 9 0 0 3 15 629 140 47 0 1 4 0 1422 127 31 0 0 1 15 8 151 170 82 10 83 0 4547 0 4 10 110 54 0 56 20 7 1 7 7 5 0 0 413 0 1 0 13 9 0 3 24 31 6 0 490 20 0 1 1 2 6 287 243 17 39 0 0 90 741 0 20 100994 26 1 1 61 16 0 0 19 106 521 91 0 21 1 0 12 2 9 226 0 3 3 20 15 2 5 456 1 31 3 0 3 70 10 7 5 5 0 1 7 215 287 64 0 2916 58 8 1264 438 56 99 12 
138 150460 16 96 0 40 12 54 271 0 9 12 9 58 0 2 1 136 0 79 2 0 1234 75 1 16 6 244 18 30 15 1 1 2 65 0 2 10 13 0 98 0 10 128 5 2 2 9 3 19230 3 5 6 2 6 395 41 22 27 0 19 7 63 26 7 0 47 14 0 0 235 4 11 28 25 1 0 66 429 1373 0 183 0 68 0 14 201 3298 27 651 31 0 12 6 54 307 794 0 4 1 9 2 41 9 7 7 6 1 2 0 43 10 12 6 22 7 5 0 2 10 126 715 609 137 911 8 0 0 0 103 1 0 2 3 26 559 145 59 1 0 0 0 1579 271 16 0 0 1 14 9 166 126 108 22 99 0 4378 0 3 5 116 44 0 48 23 2 4 4 9 12 1 2 485 0 3 1 15 10 0 1 17 45 8 0 397 39 1 10 2 9 7 146 274 14 42 5 0 148 729 0 31 100632 41 0 1 77 16 1 0 14 101 490 39 0 9 0 0 11 9 4 148 0 3 0 27 10 0 17 494 1 20 0 1 7 42 17 4 26 8 0 3 2 202 369 68 0 2137 53 5 1261 229 59 68 9 
139 152591 4 93 0 79 11 58 268 0 8 7 15 90 0 0 1 97 0 100 1 1 1439 63 2 11 2 194 11 37 21 0 0 1 57 0 0 13 15 0 110 0 5 83 3 0 1 6 9 21671 2 1 14 4 16 402 36 6 32 0 35 15 61 19 6 0 47 12 0 0 269 3 7 21 15 0 2 61 406 916 0 159 0 52 1 13 233 3248 35 625 30 0 9 5 60 263 845 1 15 2 5 1 46 10 1 3 5 0 3 1 3 8 24 12 24 7 4 1 0 18 111 427 544 106 1049 12 0 0 0 96 0 0 2 6 27 599 172 81 1 0 1 0 1475 319 11 0 0 5 33 13 184 160 50 12 87 0 4530 0 8 8 124 30 0 56 39 4 2 7 5 2 0 0 434 0 1 0 4 8 0 0 10 22 9 0 293 23 1 3 2 13 7 110 266 32 52 7 0 144 871 0 33 101460 26 0 0 89 17 4 0 5 131 460 21 1 15 0 0 6 0 2 81 0 3 0 12 15 6 5 481 1 10 2 0 2 54 18 6 12 8 0 3 2 210 769 89 0 1238 49 13 1368 169 45 49 21 
140 151218 11 57 0 51 9 87 219 2 7 1 10 61 0 1 0 142 0 103 2 0 1704 82 1 11 7 181 8 26 20 1 0 1 64 0 0 26 21 0 120 1 6 186 7 13 0 20 5 22681 1 0 9 1 10 434 34 9 36 0 43 7 77 28 11 0 58 11 0 0 306 7 2 26 25 4 0 87 273 723 0 161 0 49 1 16 215 2726 20 634 40 0 9 4 60 194 1013 0 10 5 1 1 35 7 1 2 3 1 3 1 6 3 24 13 16 2 3 0 0 19 73 253 502 78 1021 5 0 0 0 109 0 4 1 5 13 604 157 79 0 3 0 0 1718 379 87 0 0 7 29 14 182 186 35 17 71 0 4715 1 0 10 143 46 0 58 46 2 3 6 3 5 0 0 270 0 2 0 4 3 0 0 15 54 23 1 245 26 1 3 0 9 9 81 350 34 47 17 2 185 878 2 19 98754 50 0 0 123 10 1 0 8 148 413 27 0 10 1 0 10 4 3 52 0 2 0 22 13 4 2 444 1 19 4 0 2 37 11 10 18 6 0 0 2 225 1367 87 0 682 44 10 1762 158 54 90 15 
141 147392 11 13 1 29 7 86 201 0 9 4 5 64 0 2 0 108 0 68 3 0 1757 73 1 21 3 193 5 36 17 2 0 1 35 0 0 17 15 1 96 0 15 252 4 13 4 8 4 22484 5 1 9 0 9 529 16 12 30 0 37 18 60 23 17 0 66 10 0 0 321 6 1 12 30 5 5 117 174 994 0 155 0 38 0 14 230 1874 23 567 48 0 9 3 34 267 945 0 5 2 1 2 44 6 0 1 0 3 5 1 9 5 33 5 17 5 12 1 0 21 36 255 542 87 850 3 0 0 0 93 1 2 0 7 16 447 145 44 0 1 0 0 1770 310 17 0 0 1 22 9 127 153 35 27 87 1 4530 0 1 0 86 39 2 59 37 3 3 6 7 2 3 0 183 0 3 0 5 6 0 1 17 70 8 2 213 47 1 1 2 2 10 88 242 34 56 10 1 132 553 0 24 97607 43 0 0 54 29 0 0 10 158 272 7 1 16 1 1 11 6 4 35 0 1 0 3 10 1 3 261 2 32 5 2 0 28 14 4 11 7 0 5 0 218 1610 72 0 469 44 6 1805 147 59 56 7 
142 141832 18 35 0 20 12 89 157 0 8 12 10 50 4 1 2 112 0 19 5 0 1839 83 0 20 3 128 4 20 12 0 0 1 37 0 0 54 32 0 52 0 18 271 3 0 0 7 9 16322 2 0 9 0 6 311 6 12 29 0 13 26 58 44 21 0 86 2 0 0 247 4 0 24 26 0 11 64 149 1729 0 133 0 26 0 8 255 1180 33 504 35 0 0 5 16 135 639 2 1 2 1 1 36 7 0 1 1 0 3 0 5 0 11 1 12 4 9 0 0 18 20 369 487 65 768 12 0 0 0 69 3 1 0 9 17 377 80 12 2 0 0 0 1326 337 5 0 0 3 16 11 87 167 51 21 102 1 4757 0 0 6 50 28 0 67 50 2 2 8 4 4 1 0 88 0 5 0 5 10 0 0 7 74 10 0 126 30 0 1 0 3 6 181 192 26 37 13 0 88 658 0 14 100271 38 0 2 47 31 0 0 21 127 186 10 0 13 1 0 9 6 0 52 0 1 0 19 9 1 2 182 1 25 1 0 1 32 4 15 9 14 0 2 0 346 1831 57 2 273 26 10 1333 286 17 41 5 
143 140739 8 11 1 11 5 68 115 0 11 17 7 12 1 2 0 214 0 4 2 0 2076 76 1 0 12 123 5 16 7 0 0 1 28 0 0 44 18 0 30 0 10 327 8 0 0 2 8 9396 1 2 3 0 5 158 8 9 15 0 12 11 38 62 4 0 82 3 0 0 180 5 2 9 27 4 5 93 142 2422 0 67 0 17 0 3 197 648 34 299 48 0 2 4 9 102 441 0 1 1 2 0 22 1 3 9 1 3 7 1 2 1 9 2 2 9 18 0 0 5 11 699 539 87 549 3 0 0 0 31 3 0 1 2 29 226 49 11 4 0 1 0 772 334 5 0 0 3 7 4 52 189 82 13 102 0 5530 0 1 8 33 16 0 84 35 5 0 9 3 6 1 0 49 0 4 0 7 14 0 0 6 102 5 2 79 11 0 1 0 1 7 219 102 25 38 7 0 44 392 0 17 107228 43 0 0 18 38 5 0 38 111 101 30 1 9 2 1 2 2 0 120 2 3 0 23 14 4 12 106 0 37 4 0 1 41 5 2 7 11 0 2 0 319 2037 37 0 311 15 1 822 430 21 14 3 
144 139477 11 16 1 5 2 80 38 1 6 6 3 13 0 4 2 157 0 5 1 0 2016 87 1 2 6 56 0 11 10 0 0 0 20 0 0 25 26 0 19 0 8 293 13 0 1 0 2 4788 1 0 6 0 1 90 1 4 10 0 8 12 22 103 11 0 81 9 0 0 119 7 0 12 42 0 2 142 51 2787 0 26 0 9 0 0 118 432 28 170 38 0 0 6 3 50 282 0 0 0 0 0 12 1 0 4 0 2 5 1 3 0 3 0 5 2 9 0 0 1 4 917 647 27 326 4 0 0 0 35 2 0 0 0 29 116 27 2 3 3 1 0 427 271 17 0 0 0 7 8 40 151 129 3 118 0 5507 0 0 3 23 8 0 72 53 5 1 4 0 0 0 0 40 0 6 0 20 11 0 0 2 112 0 1 37 13 0 3 1 1 9 339 92 10 55 6 2 31 200 0 13 112391 49 0 0 6 50 2 0 33 111 42 40 0 9 1 0 2 2 0 233 0 0 0 39 11 1 10 54 1 47 6 0 6 14 3 1 0 4 0 7 0 393 1841 14 0 561 11 0 421 501 10 10 1 
145 93200 13 9 1 1 4 34 20 0 13 12 3 9 0 0 1 128 0 3 2 0 1308 68 0 0 0 37 0 4 5 1 0 1 2 0 0 23 25 0 15 0 4 206 8 0 1 2 5 1969 0 0 0 4 0 51 7 1 9 0 1 7 4 88 13 0 82 5 0 1 58 12 3 5 26 0 2 130 73 2264 0 11 0 2 0 0 50 148 32 92 24 0 0 1 6 41 135 0 0 2 2 0 5 0 3 4 1 3 5 1 0 3 1 0 8 13 5 0 0 2 10 648 431 21 182 2 0 0 0 13 0 0 0 0 34 55 12 1 1 0 0 0 243 183 12 0 0 0 0 6 15 88 103 9 65 0 3411 1 0 3 6 3 0 56 26 3 0 12 1 0 0 1 37 0 0 0 22 4 0 0 2 79 0 0 19 7 0 0 0 2 2 218 30 1 25 3 0 10 102 0 12 76191 48 0 0 7 32 4 0 38 57 31 31 0 1 0 0 7 1 0 228 0 1 0 19 4 0 6 38 2 38 3 0 0 8 4 1 2 2 0 1 0 257 1290 17 0 622 1 0 156 376 6 10 0 
146 132369 15 22 0 9 0 48 22 0 9 16 5 29 0 1 3 185 0 5 0 0 1464 55 0 1 9 62 0 7 1 0 2 0 5 0 0 27 34 0 22 0 0 359 4 0 0 0 6 1508 3 1 0 0 4 18 20 1 8 0 3 15 7 118 18 0 74 4 0 0 47 6 7 1 39 2 7 66 103 3467 0 15 0 8 0 0 61 307 43 68 75 0 6 8 3 64 101 0 0 0 7 0 7 0 2 16 1 6 4 2 0 2 4 0 4 3 13 0 0 2 11 1017 644 38 134 4 0 0 0 12 1 0 0 0 35 54 13 0 0 5 0 0 230 289 30 0 0 4 0 5 24 219 128 4 111 0 4555 0 0 5 10 5 0 75 34 2 0 5 0 1 1 0 133 0 2 0 29 3 2 0 2 131 1 5 23 13 0 0 1 7 11 317 34 8 63 7 2 14 95 1 10 109257 44 2 0 4 24 4 0 46 111 27 58 0 1 1 1 1 1 0 255 0 0 0 12 7 0 17 136 0 29 0 0 3 13 25 1 0 0 0 3 2 361 1726 13 0 1860 19 0 117 647 7 22 2 
147 138204 14 86 0 20 2 46 16 0 3 21 10 33 1 0 4 179 0 14 1 0 929 56 0 3 3 101 5 8 4 0 0 2 16 0 0 58 19 0 19 0 2 434 0 0 2 10 1 1382 1 0 7 0 3 22 51 2 11 0 0 12 10 117 23 0 70 2 0 0 37 1 3 11 44 0 6 72 173 3793 0 17 0 14 0 1 44 772 46 84 56 0 7 1 31 146 122 3 0 0 1 1 10 1 3 19 0 5 3 0 0 4 1 9 29 5 24 0 0 0 48 1391 792 33 117 1 0 0 0 23 1 0 0 1 31 57 10 7 0 6 0 0 318 317 39 0 0 2 1 2 25 235 146 3 87 0 4219 0 0 12 16 6 0 82 14 1 0 12 3 5 2 0 214 0 1 0 16 4 0 0 1 166 1 0 109 5 1 0 2 7 7 407 41 13 74 1 2 11 113 1 10 112534 49 0 1 18 10 1 0 55 174 60 81 0 3 0 0 0 1 3 335 0 0 0 12 2 2 17 226 0 16 1 0 2 16 22 10 0 0 0 0 6 298 2024 3 0 2525 27 1 83 757 10 34 4 
148 109910 16 115 1 11 0 19 38 0 4 14 3 28 0 0 0 177 0 57 0 1 536 54 0 5 0 83 11 5 3 0 0 1 31 0 0 44 26 0 31 0 3 348 6 0 0 1 8 1505 2 0 2 0 3 37 30 2 10 0 2 11 7 109 20 0 37 3 0 0 16 0 6 5 28 1 10 86 231 3494 0 21 0 23 0 2 56 1520 44 135 46 0 4 3 73 192 118 0 0 4 3 0 1 1 6 13 0 10 5 2 3 9 6 11 14 1 10 0 0 1 74 1440 700 67 151 1 0 0 0 47 0 0 0 1 32 106 38 12 1 3 1 0 491 347 35 0 0 2 0 4 35 145 175 9 63 0 2908 6 6 11 39 13 0 64 10 1 0 4 1 0 0 0 332 0 7 0 25 21 0 1 5 138 0 0 267 11 0 0 2 6 3 441 61 5 27 1 1 44 193 1 5 84401 30 0 1 24 13 2 0 59 99 89 100 0 4 0 0 2 1 4 349 0 0 1 6 4 11 6 323 0 11 0 0 6 4 5 4 0 5 0 1 4 184 1730 21 0 3091 54 2 96 705 27 52 3 
149 20647 6 16 0 5 4 8 16 0 3 6 0 9 0 0 2 40 0 8 0 0 69 4 0 7 0 16 1 5 5 0 0 1 7 0 0 13 7 0 6 2 3 73 1 0 0 2 0 479 3 0 0 0 5 7 8 1 14 0 3 3 6 23 0 0 13 0 0 0 4 0 0 2 1 0 3 8 60 708 0 16 0 17 0 2 18 479 6 37 7 1 0 2 14 54 48 0 1 0 0 0 0 0 2 3 0 3 4 0 1 3 0 1 5 0 3 0 0 0 24 290 158 16 49 0 0 1 0 12 2 0 0 0 8 32 17 5 0 0 0 0 162 82 10 0 0 0 1 0 17 30 34 3 8 0 475 0 0 0 18 8 0 9 0 1 0 1 2 0 0 0 85 0 0 1 5 2 0 1 2 27 0 1 55 2 0 1 1 0 1 100 16 3 3 0 0 6 65 0 0 14617 11 0 0 5 0 1 0 11 11 47 21 0 2 1 0 1 0 1 84 0 0 0 3 0 1 0 86 0 2 1 0 0 2 4 0 0 0 0 0 0 30 442 6 0 766 11 1 32 142 8 11 1 
150 52477 2 69 1 17 4 17 48 0 0 10 1 30 1 2 3 31 0 64 2 0 131 5 0 3 1 102 8 14 1 1 0 0 38 0 1 34 9 2 35 0 0 234 1 3 0 3 0 3480 3 3 1 0 9 203 39 3 25 0 5 0 16 70 10 0 14 7 0 0 27 0 3 9 8 1 2 23 263 2624 0 43 0 35 0 7 60 1936 16 152 50 0 13 4 54 172 191 1 0 1 0 0 16 1 4 8 3 6 6 4 1 9 20 12 29 0 8 0 0 3 69 928 274 79 191 1 0 0 0 74 0 0 1 0 7 230 48 34 2 0 0 0 987 268 13 0 0 3 1 9 79 42 122 11 24 0 970 1 1 2 67 27 0 18 1 0 0 5 12 5 0 0 458 0 0 0 20 8 0 0 8 93 5 0 220 13 0 4 0 4 2 292 121 12 5 0 1 63 300 0 13 29689 1 0 0 42 0 1 0 29 26 187 57 0 5 3 0 13 3 3 262 0 0 0 0 2 1 0 336 2 0 0 0 0 3 12 3 2 5 0 1 3 60 1488 27 0 2528 43 7 176 444 22 55 7 
151 7805 0 5 0 0 0 0 18 0 0 3 1 4 0 0 0 5 0 12 0 0 21 3 0 0 0 14 2 1 2 0 0 1 7 0 0 9 0 0 11 0 0 35 0 1 1 3 0 1199 0 0 0 0 1 44 5 1 5 0 2 1 5 5 1 0 0 0 0 0 10 0 2 0 1 0 0 1 35 315 0 15 0 8 0 2 6 316 0 51 3 0 3 1 4 17 65 0 0 1 0 0 3 0 0 4 0 0 0 1 1 1 2 3 4 0 0 0 0 1 21 126 32 30 72 1 0 0 0 10 0 0 1 0 0 51 15 4 0 0 0 0 156 48 1 0 0 0 0 0 15 8 18 3 2 0 96 0 0 1 13 3 0 3 1 0 0 0 1 0 0 1 77 0 0 0 1 1 0 0 3 22 1 0 24 1 0 0 0 1 0 39 34 1 1 0 3 5 48 0 3 3486 0 0 0 12 0 0 0 9 4 20 6 0 4 0 0 0 0 0 27 0 0 0 0 0 0 0 34 0 0 0 0 0 3 1 2 0 0 0 0 2 6 228 7 0 418 7 0 115 96 2 4 1 
152 38176 15 43 0 22 3 0 149 0 0 17 0 14 1 6 1 11 1 46 0 0 303 6 0 8 0 76 17 29 10 0 0 0 60 0 0 23 2 0 54 0 0 219 0 0 1 16 0 8686 0 0 3 3 8 295 31 5 36 0 25 1 49 46 1 0 2 3 0 0 70 0 7 10 0 0 2 9 187 2069 0 63 0 26 0 12 67 1829 2 343 55 0 5 22 67 138 380 0 5 1 2 0 12 1 0 2 2 1 2 1 5 5 12 17 17 2 13 0 0 5 102 822 54 35 498 0 0 0 0 72 2 1 0 0 3 279 63 31 0 0 0 0 959 298 9 0 0 0 9 2 94 39 87 16 7 0 377 2 3 3 76 34 0 3 7 3 3 7 3 1 0 0 553 0 1 0 15 0 0 0 6 144 4 1 266 1 0 2 3 7 0 245 147 22 1 0 1 87 425 0 5 10588 6 0 0 34 0 0 0 43 17 178 55 0 6 0 0 7 0 1 249 0 0 0 0 3 5 0 276 1 1 0 1 3 12 20 3 0 2 0 2 6 26 1688 58 0 1892 40 3 605 483 19 42 10 
153 39398 4 45 0 29 3 4 145 0 1 22 5 30 1 3 0 11 0 45 2 1 431 0 0 5 2 86 8 6 2 0 0 0 38 0 0 51 5 0 63 0 0 288 1 0 1 17 1 9704 1 1 2 1 5 316 43 4 30 0 11 1 47 58 0 0 18 5 0 0 87 0 3 7 3 1 1 6 178 2490 0 105 0 41 0 19 90 1889 1 333 77 0 13 11 55 128 440 1 3 2 0 0 15 2 4 14 0 1 4 4 7 6 8 21 15 2 14 0 0 5 96 976 48 72 522 0 0 0 0 59 3 0 0 0 3 334 58 31 0 0 1 0 1112 224 11 0 0 0 1 2 82 13 127 10 11 1 378 1 1 8 49 42 1 2 10 0 2 2 5 2 0 4 384 0 3 0 10 0 0 0 10 96 6 0 246 9 0 3 1 2 0 297 160 18 2 1 3 46 408 1 5 9446 3 1 0 27 2 5 0 41 24 201 48 0 27 0 1 12 7 1 263 0 1 0 0 4 0 5 267 0 2 9 0 1 23 6 78 6 1 0 5 4 70 1854 60 0 1903 58 4 605 488 23 42 13 
154 42433 12 31 0 14 5 8 151 0 2 23 1 36 0 1 0 12 0 37 0 1 480 5 0 5 0 75 21 9 5 0 0 1 34 0 0 42 1 0 69 1 1 272 1 0 0 11 0 9051 0 1 14 3 5 286 37 3 37 0 13 13 49 142 0 0 28 2 0 0 91 1 6 11 9 0 2 13 199 2905 0 83 1 47 0 6 71 1852 8 348 50 0 4 7 56 119 434 0 3 1 3 1 26 2 0 10 1 5 4 2 2 14 15 11 15 0 6 0 1 5 76 1000 55 62 511 1 0 0 0 65 0 0 0 0 1 275 64 41 0 0 0 0 1054 141 18 0 0 0 8 16 69 42 115 7 32 0 712 1 2 8 61 23 0 6 11 1 2 5 3 1 1 0 271 0 1 0 23 0 0 1 14 109 12 0 213 7 0 5 0 1 0 329 126 15 12 0 1 46 375 0 7 13115 6 0 0 29 10 2 0 26 30 187 45 0 14 0 0 8 0 3 277 0 2 0 3 5 0 3 214 0 3 9 1 1 18 6 8 5 6 0 1 2 74 1492 41 0 1891 43 0 603 542 45 34 11 
155 50245 5 30 2 12 5 22 139 0 5 28 1 38 0 6 2 45 0 27 0 0 559 13 1 3 4 73 7 27 6 2 0 0 46 0 0 32 6 0 52 0 1 279 2 0 0 13 0 8578 4 0 5 0 7 257 28 7 11 0 15 6 20 117 0 0 15 4 0 0 101 3 7 6 5 0 1 19 203 3283 0 74 0 25 0 11 106 1555 12 279 36 0 2 4 36 145 410 0 2 1 0 1 12 4 2 10 0 2 1 0 1 6 10 7 14 0 11 0 0 3 67 1001 119 51 427 3 0 0 0 66 1 1 1 1 1 303 62 41 0 0 3 0 854 74 18 0 0 1 8 3 91 67 92 12 50 1 1152 0 1 3 43 35 0 6 16 0 1 3 8 3 1 0 305 0 1 0 10 1 0 2 4 99 8 0 192 13 1 1 5 2 1 256 134 11 20 0 1 43 334 2 20 21740 6 0 0 32 13 2 0 34 32 193 33 0 9 0 1 5 4 1 245 0 0 0 4 9 0 1 245 1 3 13 0 0 17 14 13 2 0 0 2 0 82 1218 47 0 1706 32 4 676 527 34 55 15 
156 57450 14 23 0 18 3 30 120 2 0 33 4 21 0 4 1 60 0 32 1 0 470 34 0 7 2 86 12 17 3 0 0 4 34 0 0 15 10 1 50 0 1 237 1 0 1 4 4 7861 2 1 9 0 5 207 23 3 11 0 17 3 25 49 2 0 9 4 0 0 93 3 8 32 9 0 2 20 189 3189 0 76 0 34 0 16 73 1625 14 320 40 0 4 4 46 117 354 0 0 1 0 0 11 2 5 3 1 1 7 1 9 7 8 13 13 0 11 0 0 4 82 932 177 52 410 3 0 0 0 43 1 0 0 0 2 287 39 60 0 0 0 0 750 54 24 0 0 0 5 4 83 61 58 3 52 0 1706 1 0 3 34 29 0 16 10 5 0 5 2 3 0 1 296 0 0 0 11 1 0 0 10 96 2 0 171 27 0 3 0 5 1 301 111 9 19 0 3 49 350 2 11 30297 12 0 1 35 15 2 0 20 49 178 39 0 9 0 0 6 3 0 228 0 0 0 7 6 0 2 264 0 8 9 0 1 14 6 0 2 2 0 1 1 88 869 48 0 1610 25 0 548 500 22 38 12 
157 61389 14 114 0 12 8 30 130 0 3 30 1 28 0 1 0 59 0 33 0 0 584 35 0 4 2 82 10 8 2 0 1 0 30 0 0 12 9 0 38 0 4 229 1 0 0 2 1 6950 1 0 5 0 2 214 23 10 12 0 18 9 27 44 3 0 19 3 0 0 83 2 4 11 8 0 4 24 211 3202 0 71 0 18 0 12 63 1408 13 273 40 0 2 4 54 120 314 0 0 2 2 0 15 3 3 4 0 6 2 0 0 1 8 9 10 1 18 0 0 5 81 898 223 57 363 10 0 0 0 59 0 1 0 0 7 263 42 32 0 0 0 0 687 29 21 0 0 0 5 5 59 57 64 1 59 0 1858 1 0 4 32 23 0 36 15 2 1 2 6 6 0 0 236 0 0 0 13 2 0 0 8 115 11 0 160 5 0 3 1 6 3 243 96 9 17 0 0 46 418 1 5 35667 14 0 0 21 8 3 0 32 59 209 36 0 9 2 0 5 0 1 189 0 3 0 10 4 1 1 246 1 6 2 1 1 14 20 4 4 7 0 5 0 88 497 35 0 1572 31 4 692 484 24 30 11 
158 64329 16 121 1 17 1 25 113 1 5 15 2 23 0 0 1 60 0 17 0 0 538 26 0 7 1 73 3 17 9 1 0 0 27 0 0 7 9 0 48 0 4 188 2 1 0 14 2 6292 1 0 4 1 11 170 27 12 13 0 14 2 23 138 5 0 16 7 0 0 78 0 5 13 15 0 0 31 190 2823 0 74 0 14 0 10 84 1199 17 244 42 0 6 4 26 156 312 1 1 1 1 1 10 1 1 6 1 4 1 0 1 5 8 8 14 2 7 0 0 3 64 946 194 59 337 4 0 0 0 63 0 0 0 1 14 285 70 40 0 0 0 0 557 31 31 0 0 0 10 5 78 107 74 2 51 0 2030 1 1 5 31 17 0 28 10 1 1 7 2 5 0 3 340 0 1 0 9 6 0 0 15 95 6 2 179 5 0 3 2 4 6 268 97 15 18 4 3 53 317 3 4 40394 15 0 1 34 8 2 0 25 31 252 33 0 7 0 0 5 0 0 206 1 2 0 5 3 0 5 225 0 1 2 0 5 15 10 3 6 1 0 0 0 90 316 39 0 1398 22 6 447 440 25 31 7 
159 69436 11 50 0 35 7 20 109 0 5 14 3 34 3 0 1 90 0 23 0 0 669 42 0 1 1 96 8 14 9 1 0 1 35 0 0 13 9 0 50 0 2 189 4 0 0 12 1 6828 1 0 3 3 7 129 32 7 16 0 20 5 24 36 4 0 42 4 0 0 80 2 2 12 6 1 0 15 171 2455 0 71 0 19 0 6 79 1105 10 263 40 0 2 7 22 133 408 0 3 1 1 0 27 9 1 6 4 11 3 0 5 7 9 16 7 2 2 0 0 6 57 937 226 45 382 5 0 0 0 56 0 0 0 0 9 273 68 22 0 0 0 0 655 20 24 0 0 1 8 5 46 85 65 7 26 0 2081 3 0 2 26 10 0 25 13 1 1 2 4 4 0 4 303 0 2 0 11 13 0 0 17 83 8 0 169 9 0 2 0 5 4 252 108 10 17 5 0 47 335 3 4 45302 13 0 1 25 20 1 0 32 36 203 41 0 10 0 0 4 0 0 178 0 2 0 11 1 3 3 198 0 9 2 0 3 18 6 6 8 3 0 2 0 100 242 53 0 1564 45 1 518 335 19 24 2 
160 72075 21 82 0 15 2 40 123 0 6 17 2 26 1 6 3 78 0 30 1 0 629 25 1 4 3 89 8 16 8 5 0 0 38 0 0 4 14 0 38 0 8 114 4 0 1 13 9 7488 1 0 2 1 8 134 26 8 41 0 13 7 29 29 4 0 19 5 0 0 107 1 1 8 14 0 0 35 215 1668 0 97 0 20 0 11 97 1192 26 331 21 0 2 1 41 137 378 0 3 1 0 0 25 2 3 6 1 1 1 0 8 6 18 11 8 0 2 0 0 5 79 884 228 53 460 1 0 0 0 46 0 2 0 2 5 256 58 13 0 1 0 0 612 21 23 0 0 0 4 6 72 66 63 6 37 0 2180 1 4 8 15 20 0 25 16 1 3 8 1 6 0 2 321 0 2 0 5 5 0 5 9 50 1 0 210 17 0 0 0 4 5 198 121 12 23 8 0 65 456 2 11 47740 15 0 2 31 10 3 0 21 48 236 26 5 8 0 0 6 2 3 130 0 4 1 11 6 8 12 246 0 6 2 0 10 5 7 4 17 4 0 0 0 102 141 40 0 1601 16 11 516 302 11 50 4 
161 69377 26 35 2 10 2 32 102 0 2 6 2 26 0 3 1 46 0 35 0 0 543 9 0 9 4 127 1 18 7 0 0 0 25 0 0 2 8 0 62 1 4 71 1 0 1 2 6 7863 3 1 2 0 3 153 24 3 19 0 17 2 33 23 2 0 18 1 0 0 111 1 3 6 9 1 0 37 247 937 0 72 0 21 0 5 72 1255 13 296 35 0 8 8 32 118 389 0 1 1 3 0 15 3 0 7 2 1 2 1 8 2 11 7 9 4 1 0 0 11 89 551 239 37 403 1 0 0 0 53 0 0 0 1 9 269 51 17 0 0 3 1 691 75 7 0 0 0 7 9 62 57 37 2 44 0 2090 1 0 4 40 26 0 31 12 1 1 4 2 1 0 1 256 0 2 1 7 16 0 9 15 43 6 7 206 31 0 0 0 2 6 134 101 10 17 3 0 65 396 0 7 46654 19 0 1 26 7 1 0 18 40 227 26 0 6 2 1 7 0 1 102 0 7 0 6 4 0 1 206 1 6 1 0 8 24 6 8 8 3 0 3 3 122 87 51 0 1309 19 8 602 214 29 34 3 
