day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
46 882 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 123 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 23 0 0 0 0 0 0 1 0 0 0 7 1 0 0 0 0 6 0 0 0 18 0 0 0 0 0 0 1 0 6 0 0 0 0 0 0 0 2 1 497 0 0 0 0 0 0 20 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 9 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 5 0 0 8 0 10 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 67 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 29 1 1 0 0 0 0 0 0 0 0 1 
47 626 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 119 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 2 0 0 0 8 0 0 0 0 0 0 3 0 5 0 1 0 0 0 0 0 0 0 289 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 6 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0 1 0 5 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 76 3 0 0 1 0 0 0 0 1 4 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 25 1 1 0 1 1 0 0 4 0 2 0 
48 474 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 6 0 0 0 0 0 0 2 0 16 0 1 0 0 0 0 0 1 0 111 0 0 0 0 0 0 4 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 19 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 0 7 0 8 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 68 7 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 2 0 0 2 0 0 0 2 0 0 0 
49 425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 4 0 0 0 5 0 0 1 0 21 0 0 0 0 0 0 0 1 5 65 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 16 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 0 6 0 6 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 1 0 0 0 60 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 1 0 0 3 2 0 0 1 0 0 0 
50 390 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 134 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 2 0 0 0 0 0 0 1 0 9 0 0 0 0 0 0 0 1 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 16 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 5 0 3 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 76 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 1 0 0 1 1 0 0 2 0 0 0 
51 372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 3 0 29 0 0 0 0 0 0 0 1 0 90 1 0 0 0 0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 0 2 0 7 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 0 63 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 3 0 0 0 6 0 0 0 
52 479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0 1 0 0 0 1 23 0 0 0 0 0 0 1 1 0 172 1 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 12 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 4 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 96 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 18 2 0 0 6 3 0 0 1 0 0 0 
53 678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 50 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 26 0 0 0 0 0 0 0 4 0 428 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 1 3 2 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 0 0 1 0 0 50 2 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 24 2 1 0 5 1 0 1 6 0 0 0 
54 980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 1 31 0 1 0 0 0 0 0 2 0 736 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 7 8 0 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 7 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 48 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 11 4 0 0 4 4 0 0 5 0 0 0 
55 2359 0 0 0 3 0 0 10 0 0 0 0 1 0 0 0 0 0 0 0 0 52 0 0 0 0 2 0 0 0 0 0 1 2 0 0 0 0 0 2 0 0 11 0 0 0 1 0 13 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0 47 0 0 0 0 0 0 1 3 1 1949 0 0 0 0 0 1 27 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 18 14 1 14 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 1 3 3 1 0 0 0 4 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 9 0 0 63 1 0 0 1 0 0 0 1 0 4 1 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 11 2 0 0 8 3 0 16 10 1 0 0 
56 2942 0 0 0 0 0 0 8 0 0 0 1 0 0 0 0 0 0 1 0 0 33 0 0 0 0 2 1 0 0 0 0 0 2 0 0 1 0 0 1 0 0 8 0 0 0 0 0 59 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 6 0 0 0 0 0 0 1 2 60 0 0 0 1 0 0 1 6 0 2468 2 0 0 1 0 0 39 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 25 5 0 20 0 0 0 0 1 0 0 0 0 0 5 1 1 0 0 0 0 4 1 0 0 0 0 0 0 6 0 2 0 0 0 1 0 0 1 2 1 0 1 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 3 1 0 0 0 0 0 12 0 0 50 0 0 0 1 0 0 0 1 0 5 2 0 0 0 0 0 0 0 5 0 0 0 0 0 5 0 1 0 0 0 0 0 0 1 0 2 1 0 0 0 11 4 1 0 15 4 0 3 8 0 0 0 
57 2988 1 0 0 0 0 0 5 0 0 1 0 0 0 0 0 0 0 1 0 0 53 0 0 0 0 2 0 5 0 0 0 0 0 0 0 0 0 0 1 0 0 7 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 7 0 0 0 0 0 0 0 0 59 0 5 0 0 0 0 0 10 0 2472 0 0 0 0 0 1 50 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 14 6 0 43 0 0 0 0 0 0 0 0 0 0 13 5 0 0 0 0 0 3 2 0 0 0 0 2 1 7 2 1 0 0 0 1 0 0 0 5 0 0 0 3 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 10 1 0 37 1 0 0 1 0 0 0 0 1 6 0 0 0 0 0 4 0 0 2 0 0 0 0 1 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 0 16 1 1 2 14 0 0 0 
58 2945 1 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 103 0 0 0 0 2 0 0 1 0 0 0 1 0 0 0 0 0 2 0 0 8 0 0 0 0 0 36 0 0 0 0 0 1 1 1 0 0 3 0 1 1 0 0 3 0 0 0 17 0 0 0 0 0 0 1 2 52 0 1 0 0 0 0 0 3 0 2444 0 0 0 0 1 2 41 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 3 0 0 0 1 0 0 0 0 26 5 1 30 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 3 2 2 0 0 0 0 1 5 1 0 0 4 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 4 1 0 1 0 0 1 9 0 0 22 4 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 2 0 0 0 0 2 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 8 7 1 0 7 1 1 1 7 0 0 2 
59 2740 0 0 0 2 0 0 3 0 0 2 0 0 0 0 0 1 0 0 0 0 97 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 15 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 6 0 0 0 28 0 0 0 0 0 0 1 1 65 0 2 0 1 0 0 1 4 0 2150 1 0 0 0 0 0 61 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 20 6 0 28 0 0 0 0 1 0 0 0 0 0 15 0 0 0 0 0 0 7 0 0 0 0 0 1 1 6 3 1 0 1 0 2 0 0 0 4 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 4 1 0 0 0 0 1 1 0 2 0 0 1 10 0 0 36 0 0 0 1 0 0 0 0 0 7 1 0 0 0 0 0 0 0 3 0 0 0 0 1 2 0 2 1 0 0 0 0 1 0 0 0 1 0 0 0 16 3 3 0 9 4 1 17 9 0 0 0 
60 2772 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 2 0 0 139 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 6 0 0 0 0 0 40 0 0 0 0 0 1 0 0 0 0 3 0 0 1 0 0 2 0 0 0 25 0 0 0 0 0 0 1 1 70 0 2 0 0 0 0 4 7 0 2141 1 0 0 0 0 3 47 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 5 0 0 0 0 0 1 18 11 0 31 0 0 0 0 0 0 0 0 0 2 13 0 0 0 0 0 0 4 0 0 0 0 0 0 0 4 2 5 0 5 0 6 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 6 0 0 2 3 0 0 0 0 2 3 0 2 0 0 0 16 0 0 47 2 0 0 3 0 0 0 1 0 8 1 0 0 0 0 1 0 0 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 10 4 1 0 4 2 0 9 13 0 1 0 
61 2616 0 1 0 1 0 0 4 0 0 0 1 0 0 0 0 1 0 1 0 0 152 0 0 0 0 2 0 4 1 0 0 2 2 0 0 0 1 0 1 0 0 4 0 0 0 0 0 44 0 0 0 0 0 4 0 0 1 0 2 0 0 1 0 0 3 0 0 0 21 0 0 0 0 0 0 3 1 65 0 1 0 0 0 0 2 6 0 1914 3 0 0 0 0 3 54 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 9 10 0 22 0 0 0 0 1 0 0 0 0 0 7 1 0 0 0 0 0 8 1 0 0 0 0 1 0 12 5 3 0 7 0 5 1 0 0 1 0 0 1 4 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 1 1 0 0 0 0 0 1 3 0 7 0 0 0 13 0 0 77 4 0 0 1 0 0 0 0 1 14 0 0 0 0 0 4 0 0 3 0 0 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 1 0 0 0 21 3 0 0 13 4 0 2 15 0 0 0 
62 2531 0 0 0 2 0 0 5 0 0 0 0 0 0 0 0 3 0 0 0 0 173 0 0 0 0 5 0 1 0 0 0 1 0 0 0 0 0 0 2 0 0 5 0 0 0 0 0 28 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 4 0 0 0 17 0 0 0 0 0 0 4 0 42 0 1 0 0 0 0 0 8 3 1894 0 0 0 0 0 4 33 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 11 0 18 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0 0 0 9 0 1 0 0 0 1 0 7 3 3 0 3 0 5 0 0 0 0 1 0 3 6 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 1 3 1 0 0 0 0 2 3 0 3 0 0 0 16 0 0 88 0 0 0 1 0 0 0 0 0 9 0 0 0 0 0 3 0 0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 22 2 1 0 7 4 0 2 5 0 0 0 
63 2352 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 152 1 0 0 0 2 0 1 0 0 0 1 3 0 0 0 1 0 0 0 0 17 0 0 0 0 0 32 0 0 0 0 0 0 1 0 0 0 2 0 1 1 0 0 6 0 0 0 14 0 0 0 0 0 0 3 2 45 0 3 0 0 0 0 1 7 4 1652 2 0 0 0 1 1 48 0 0 0 1 1 3 2 0 0 1 0 0 0 0 0 2 0 1 0 0 0 0 0 0 25 13 0 17 0 0 0 0 1 0 0 0 0 1 11 0 0 0 0 0 0 8 0 0 0 0 0 1 0 6 7 3 0 9 0 5 0 0 0 0 0 0 4 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 3 2 1 0 0 0 0 1 2 0 2 0 0 0 14 0 1 97 3 0 0 0 0 0 0 1 0 6 0 0 0 0 0 0 0 0 3 0 0 0 0 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 1 0 21 2 0 5 5 1 1 0 
64 1863 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 95 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 40 0 0 0 0 0 0 0 0 2 0 2 0 0 0 1 0 8 0 0 0 10 0 0 0 0 0 0 2 2 11 0 3 0 1 0 0 0 4 1 1378 0 0 0 1 0 7 26 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 17 1 11 0 0 0 0 0 0 0 0 0 1 5 1 0 0 0 0 0 1 0 0 0 0 0 0 1 15 5 1 0 7 0 6 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 2 0 4 0 0 0 7 0 0 75 1 0 0 0 0 0 0 1 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3 1 0 0 0 35 2 5 0 3 0 0 8 4 0 0 0 
65 2904 0 0 0 1 0 0 6 0 0 0 0 0 0 0 0 1 0 2 0 0 163 1 0 0 0 1 0 2 1 0 0 2 2 0 0 0 1 0 1 0 0 4 0 0 0 0 0 42 0 1 0 0 0 1 0 1 1 0 4 0 1 0 1 0 7 0 0 0 13 0 0 0 2 0 0 2 2 18 0 7 0 0 0 0 2 5 3 2174 0 0 0 0 0 4 37 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 16 17 1 27 0 0 0 0 0 0 0 0 0 2 10 0 0 0 0 0 0 2 0 0 0 0 0 2 0 13 11 0 0 6 0 14 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 3 1 2 0 0 0 0 4 2 0 3 0 0 0 14 0 0 107 2 0 0 1 0 0 0 0 1 12 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 55 1 0 0 7 4 0 12 10 0 0 1 
66 2643 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 163 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 58 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 6 0 0 0 17 0 0 0 0 0 0 6 1 9 0 5 0 0 0 0 0 2 2 1898 0 0 0 0 0 4 48 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 10 29 0 32 1 0 0 0 0 0 0 0 0 1 11 0 0 0 0 0 0 8 0 0 0 0 0 0 0 15 10 0 0 3 0 7 0 0 0 2 1 0 4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 4 2 1 0 0 0 0 0 2 0 2 1 0 1 13 0 0 127 3 0 0 1 0 0 0 0 0 23 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 40 1 2 0 9 5 0 9 7 1 2 0 
67 2819 0 0 0 2 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 177 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 5 0 0 0 0 0 71 0 0 0 0 0 4 0 0 1 0 3 0 2 0 0 0 9 0 0 0 21 0 0 0 2 0 0 4 1 5 0 4 0 1 0 0 0 6 3 1999 0 0 0 0 0 1 49 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 33 0 31 0 0 0 0 1 0 0 0 0 2 16 1 0 0 0 0 0 7 0 0 0 0 0 2 0 5 13 1 0 8 0 13 0 0 0 1 0 0 7 2 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 1 2 1 0 0 0 0 1 1 0 3 0 0 2 17 0 0 186 1 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 1 0 36 0 1 0 4 2 0 7 2 0 1 0 
68 2874 0 0 0 0 0 0 6 0 0 0 1 1 0 0 0 0 0 1 0 0 210 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 37 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 5 0 0 0 28 0 0 0 2 0 0 8 3 11 0 3 0 0 0 0 2 6 3 2060 2 0 0 0 0 0 38 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 30 0 70 0 0 0 0 0 0 0 0 0 2 4 1 0 0 0 0 0 6 0 0 0 0 0 0 1 12 12 0 0 7 0 8 0 0 0 1 4 0 3 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 2 4 8 0 0 1 0 0 1 0 5 0 0 0 17 0 0 141 2 0 0 1 0 0 0 0 0 17 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 6 0 0 0 0 0 0 0 0 1 0 0 1 0 33 2 0 0 3 2 0 2 4 2 2 0 
69 2517 0 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 211 0 0 1 0 4 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 8 1 0 0 22 0 0 0 0 0 0 5 0 4 0 3 0 0 0 0 2 5 4 1820 4 0 0 0 0 1 34 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 20 0 26 0 0 0 0 1 0 0 0 0 3 18 0 0 0 0 0 0 2 0 0 0 0 0 0 0 8 12 0 0 2 0 7 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 1 2 0 2 0 0 1 7 0 0 125 4 0 0 0 0 0 0 0 1 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 3 0 0 1 0 42 0 0 0 1 2 0 5 4 0 0 1 
70 1978 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 219 0 0 0 0 2 0 2 0 0 0 0 3 0 0 0 1 0 0 0 0 3 1 0 0 0 0 45 0 0 0 1 0 1 0 0 0 0 2 0 0 0 1 0 6 3 0 0 19 0 0 1 0 0 0 5 3 13 0 1 0 0 0 0 0 2 1 1223 1 0 0 0 0 5 36 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 34 1 20 0 0 0 0 1 0 0 0 0 4 12 1 0 0 0 1 0 12 1 0 0 0 0 1 0 1 16 0 0 9 0 4 0 0 0 2 0 0 1 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 4 0 0 147 3 0 0 0 0 0 0 0 0 6 0 0 0 0 0 2 0 0 1 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 48 3 3 0 2 2 0 7 1 0 0 0 
71 1641 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 194 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 7 0 0 0 25 0 0 0 0 0 0 7 0 22 0 2 0 0 0 0 2 2 1 777 1 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 32 1 15 1 0 0 0 0 0 0 0 0 1 13 1 0 0 0 0 0 2 0 0 0 0 0 1 0 7 12 1 0 10 0 5 0 0 1 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 2 0 0 310 4 0 0 0 0 0 0 1 0 5 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 64 6 0 0 0 3 0 0 5 0 0 0 
