day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
25 2780 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 122 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 22 0 0 0 0 0 5 0 0 0 0 0 1 0 0 1 0 0 0 0 5 1 0 2 0 0 0 4 0 0 0 3 0 0 2 1 2122 0 0 0 0 0 0 2 5 0 0 3 0 0 0 0 1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 42 14 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 4 2 0 0 0 0 0 1 0 3 1 0 1 0 37 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 24 1 0 4 0 0 0 0 0 0 251 1 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 0 0 8 0 0 0 27 0 1 0 
26 2799 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 16 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 0 1 10 1 0 4 0 0 0 1 0 0 0 3 0 0 0 3 2131 0 0 0 0 0 0 2 8 1 0 4 0 0 0 0 0 7 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 66 13 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 4 3 0 4 0 40 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 12 1 0 1 0 0 0 0 0 0 195 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 11 13 0 0 16 2 0 0 48 0 1 0 
27 3300 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 31 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 1 0 0 0 0 0 0 0 1 0 2 0 0 0 4 2557 0 0 0 0 0 0 0 11 1 2 3 0 0 0 1 4 7 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 102 11 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 3 2 0 4 0 29 0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 10 0 0 0 0 0 0 0 0 6 0 0 1 1 0 0 0 0 0 20 0 0 4 0 0 0 1 0 0 226 2 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 11 16 0 0 36 4 0 0 52 0 2 0 
28 3695 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 19 0 0 0 0 0 3 0 0 0 0 0 2 1 0 0 0 0 0 0 9 0 0 1 0 0 0 0 0 0 0 3 0 0 1 4 2921 0 0 0 0 0 0 2 22 0 2 1 0 0 0 1 5 6 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 103 16 0 5 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 2 5 0 0 0 0 0 0 0 0 2 0 2 0 28 0 0 0 2 0 0 4 2 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 3 0 0 5 0 0 0 0 0 0 21 0 0 1 0 0 0 3 0 0 221 4 0 0 2 0 0 0 3 0 6 1 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 7 19 0 0 33 2 0 0 60 0 3 2 
29 3686 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 20 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 15 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0 0 0 5 0 0 0 12 2875 0 0 0 0 0 0 0 51 1 4 1 0 0 0 2 22 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 107 4 1 2 0 0 0 0 0 0 0 0 0 1 5 1 2 0 0 0 0 9 8 0 0 0 0 0 0 2 4 5 0 0 0 43 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 4 0 0 3 0 0 0 0 0 0 25 1 0 0 0 0 1 5 0 0 198 0 0 0 1 1 2 0 2 0 1 3 0 0 1 0 0 0 0 20 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 1 0 0 19 0 0 34 9 0 1 60 0 14 0 
30 3509 0 1 0 1 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 2 0 0 19 0 0 0 0 0 15 0 0 0 0 0 4 1 0 1 0 0 0 0 10 0 0 0 0 0 0 4 0 0 0 0 0 0 0 11 2732 0 0 0 1 0 0 0 56 0 6 1 0 0 0 0 6 13 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 137 7 0 14 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 16 5 0 0 0 0 0 0 0 1 2 0 2 0 21 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 35 0 0 0 1 0 0 0 0 3 0 0 4 0 0 0 0 0 0 15 1 0 0 0 0 0 1 0 0 123 0 0 0 5 0 0 0 2 0 8 2 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 2 0 44 15 0 0 55 0 13 0 
31 3570 1 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 6 0 0 1 0 3 0 1 0 1 0 0 4 0 0 0 0 0 1 0 0 29 0 0 0 0 0 28 0 0 0 0 0 1 2 0 0 0 0 0 0 5 1 0 0 0 0 0 9 0 0 1 0 0 0 0 5 2755 0 1 0 0 0 0 4 74 0 11 1 0 0 0 2 10 14 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 139 4 0 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 9 18 1 0 0 0 1 3 0 0 2 0 1 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 27 0 0 0 1 0 0 0 0 3 0 0 8 0 0 0 0 0 0 20 3 0 0 0 0 0 3 0 0 97 0 0 0 3 0 2 0 1 0 8 2 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 1 15 1 0 42 7 0 1 64 0 4 0 
32 3932 0 2 0 0 1 0 3 0 0 2 0 7 0 0 1 0 0 4 0 0 21 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 33 0 0 0 0 0 28 0 1 0 0 0 5 1 0 0 0 0 0 0 5 0 0 0 0 0 0 5 0 0 0 0 0 0 0 8 3108 0 3 0 1 0 0 4 68 0 19 0 0 0 0 3 3 27 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 127 0 10 11 0 0 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 28 10 3 0 0 0 2 0 3 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 22 0 0 0 0 0 0 0 0 7 0 0 7 0 0 0 0 0 0 22 1 0 0 0 0 1 17 0 0 76 0 0 0 5 0 0 0 3 0 7 3 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 2 0 41 18 0 0 48 0 4 1 
33 4554 0 1 0 0 0 0 1 0 0 2 0 6 0 0 0 0 0 2 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 37 0 0 0 0 0 38 0 0 0 0 1 2 0 0 1 0 0 0 0 5 0 0 0 0 0 0 6 0 0 0 0 0 0 0 11 3781 0 3 0 2 0 0 0 58 1 14 0 0 0 0 1 8 22 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 4 121 2 1 14 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 18 9 0 0 0 0 0 0 2 0 4 0 0 0 7 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 8 0 0 6 1 0 0 0 0 0 22 3 1 0 0 0 0 3 0 0 54 0 0 0 2 0 0 0 4 0 12 4 0 0 0 0 0 0 1 22 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 29 10 0 1 69 1 8 0 
34 5656 0 1 0 0 0 0 3 0 0 1 0 4 0 0 0 0 0 1 0 0 42 0 0 0 0 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 34 0 0 0 0 0 39 0 0 0 0 0 2 1 0 0 0 0 0 0 29 0 0 0 0 0 0 3 0 0 0 0 0 0 1 19 4806 0 1 0 1 0 0 8 63 0 16 3 0 0 0 1 7 20 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2 151 2 3 15 0 0 0 0 1 0 0 0 0 0 3 2 1 0 0 0 0 11 6 0 0 0 0 1 0 1 0 2 0 1 0 8 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 17 8 0 0 0 1 0 20 2 0 0 0 0 0 3 0 0 50 0 0 0 4 0 1 0 5 1 11 1 0 0 0 0 0 0 0 17 0 0 0 0 0 0 1 31 0 0 0 0 0 1 0 0 0 0 0 0 0 5 20 1 0 33 6 0 0 58 0 5 0 
35 6251 0 0 0 2 0 1 2 0 0 1 0 9 0 0 0 0 0 3 0 0 39 0 0 0 0 1 2 0 0 0 0 0 2 0 0 1 0 0 4 0 0 33 0 0 0 0 0 35 0 0 0 0 0 8 1 0 0 0 0 0 1 28 0 0 4 0 0 0 7 0 0 1 1 0 0 3 14 5347 0 0 0 1 0 0 1 44 0 16 3 0 0 1 0 37 7 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 126 3 1 8 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 10 6 2 0 0 0 0 1 0 0 3 0 1 0 21 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 38 0 0 15 2 0 0 0 0 0 18 2 2 0 1 0 16 11 0 0 52 0 0 0 4 0 0 0 8 0 10 2 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 4 25 1 0 25 5 0 1 62 1 6 0 
36 6027 0 0 0 1 0 0 1 0 0 2 0 2 0 0 0 0 0 5 0 0 48 0 0 0 0 5 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 16 0 0 0 0 0 23 0 0 0 0 0 4 0 0 2 0 1 0 0 12 0 0 0 0 0 0 8 0 0 1 0 0 2 0 14 5164 0 2 0 1 0 0 8 42 0 12 1 0 0 0 1 13 16 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 128 9 0 8 0 0 0 0 0 0 0 0 0 0 2 5 1 0 0 0 0 5 1 2 0 0 0 0 0 1 1 2 0 1 0 19 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 26 0 0 13 0 0 0 0 1 0 24 2 1 1 0 0 4 3 0 0 122 0 0 0 3 0 0 0 7 0 12 4 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 28 1 0 0 0 0 0 0 0 0 0 0 0 0 1 16 0 0 31 5 0 1 63 0 4 0 
37 6250 0 0 0 0 1 0 5 0 0 2 0 3 0 0 0 0 0 1 0 0 66 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 24 0 0 0 0 0 19 0 0 0 0 0 2 0 0 0 0 0 0 0 6 0 0 0 0 0 0 8 0 0 0 0 0 0 3 9 5499 0 1 0 0 0 0 3 38 0 11 0 0 0 1 0 14 29 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 99 3 1 7 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 5 0 1 0 0 0 1 0 0 3 1 0 1 0 30 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 20 0 1 0 0 0 0 0 0 12 0 0 12 2 0 0 0 0 0 11 1 0 1 0 0 1 2 0 1 89 1 0 0 2 0 0 0 6 0 13 2 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 4 14 1 0 28 5 0 3 56 0 5 0 
38 5801 0 2 0 0 0 0 0 0 0 2 0 2 0 1 0 0 0 3 0 0 74 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 35 0 0 0 0 0 28 0 0 0 0 0 3 3 0 0 0 0 0 0 7 0 0 1 0 0 0 5 0 0 0 0 0 1 1 5 5007 0 1 0 1 0 0 4 28 0 8 3 0 0 1 1 7 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 132 9 1 4 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 9 0 1 0 0 0 0 0 0 1 1 0 3 0 26 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 24 0 0 0 1 0 0 0 0 9 0 0 18 1 0 0 0 0 0 25 0 0 2 0 0 2 6 0 0 106 1 0 0 1 0 0 0 5 1 12 1 0 1 0 0 0 0 0 7 0 0 0 0 0 0 0 25 0 0 0 0 0 0 1 0 0 0 0 0 0 3 8 0 0 27 10 0 2 48 1 6 0 
39 4507 0 1 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 2 0 0 73 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 1 0 2 0 0 25 0 0 0 0 0 15 0 0 1 0 0 2 5 0 0 0 0 0 2 4 0 0 0 0 0 0 1 0 0 1 0 0 0 1 11 3712 0 1 0 0 0 0 2 41 0 9 1 0 0 0 0 6 13 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 125 7 0 4 0 0 0 0 0 0 0 0 0 1 4 3 0 0 0 0 0 7 1 3 0 0 0 0 0 0 2 5 0 1 0 34 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 4 0 1 20 2 0 0 0 0 0 23 3 0 1 0 0 0 7 0 0 144 0 0 0 4 0 0 0 4 1 11 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 1 0 0 0 5 2 0 0 29 6 0 2 44 0 3 1 
40 3190 0 0 0 1 0 0 4 0 0 1 0 2 0 0 0 0 0 6 0 0 72 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 1 0 20 0 0 0 0 0 1 3 1 0 0 1 1 0 5 0 0 1 0 0 0 11 0 0 0 0 0 0 2 3 2428 0 2 0 0 0 0 2 37 0 15 5 0 0 0 1 4 8 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 1 1 0 0 0 1 106 7 0 6 0 0 0 0 1 0 0 0 0 0 8 11 0 0 0 0 0 6 1 1 0 0 0 2 0 1 4 2 0 0 0 25 1 0 0 0 0 0 1 4 0 0 0 0 0 0 0 12 0 0 0 1 0 0 0 0 2 0 0 17 6 0 0 0 0 0 18 0 1 2 0 0 0 7 0 0 125 1 0 0 1 0 0 0 2 0 13 2 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 1 0 1 0 0 0 2 3 1 0 30 4 0 2 36 0 5 0 
41 2300 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 51 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 11 0 0 0 1 0 23 0 0 0 0 0 3 1 0 2 0 0 0 0 0 0 0 2 0 0 0 5 0 0 1 0 0 0 1 25 1605 0 0 0 0 0 0 4 39 0 8 2 0 0 1 0 6 15 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 1 73 10 1 12 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 0 0 13 0 1 0 0 0 0 0 0 0 1 0 2 0 6 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 2 0 0 47 2 0 0 0 0 0 13 2 0 0 0 0 0 4 0 0 145 0 0 0 3 0 0 0 1 0 9 0 0 0 0 0 0 0 0 5 0 0 0 1 0 0 0 24 0 0 0 0 0 1 0 0 0 0 0 0 0 7 3 0 0 30 6 1 1 23 0 8 0 
42 1615 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 1 1 0 59 0 0 0 0 2 0 3 0 0 0 0 3 0 0 1 1 0 0 0 0 6 0 0 0 1 0 30 0 0 0 0 0 4 6 0 1 0 0 0 0 1 0 0 3 0 0 0 6 0 0 0 1 0 0 2 31 893 0 3 0 1 0 0 5 62 0 13 0 0 0 0 2 11 20 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 2 30 11 1 9 0 0 0 0 0 0 0 0 0 0 2 7 0 0 0 0 0 3 1 0 0 0 0 3 1 0 1 2 0 1 0 15 0 0 0 1 0 0 2 2 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 29 3 0 0 0 0 0 9 3 0 0 0 0 1 1 0 0 164 0 0 0 3 0 0 0 2 0 19 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 9 0 1 0 0 0 0 1 0 0 0 0 0 0 5 1 1 0 29 4 0 2 10 1 21 0 
43 1254 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 25 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 4 0 0 0 4 0 0 0 0 0 0 2 29 600 0 2 0 0 0 0 6 54 0 7 0 0 0 3 0 4 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 27 3 0 11 0 0 0 0 0 0 0 0 0 1 3 10 0 0 0 0 0 16 0 1 0 0 0 0 0 0 3 1 0 0 0 33 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 7 6 0 0 1 0 1 9 0 0 136 1 0 0 1 0 0 0 0 0 11 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 7 6 0 0 23 4 0 4 9 0 16 0 
44 1057 0 0 0 0 0 0 4 0 0 0 0 1 0 1 0 0 0 1 0 0 76 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 3 0 0 0 0 0 35 0 0 0 0 0 3 1 0 2 0 0 0 0 2 0 0 1 0 0 0 6 0 0 0 0 0 0 0 8 457 0 3 0 1 0 0 4 44 0 14 0 0 0 0 0 5 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 15 5 0 8 0 0 0 0 1 0 0 0 0 0 8 2 0 0 0 0 0 13 2 0 0 0 0 1 1 1 2 2 0 0 0 21 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 1 0 0 7 5 0 0 0 0 0 7 3 0 1 0 0 0 6 0 0 137 2 0 0 3 0 0 0 0 1 23 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 0 0 8 5 0 4 6 0 1 0 
45 1195 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 108 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 22 0 0 0 0 0 4 7 0 0 0 0 1 0 1 0 0 4 0 0 0 17 0 0 1 1 0 0 1 4 588 0 0 0 0 0 0 4 34 1 14 0 0 0 0 1 6 19 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 8 10 0 13 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 10 3 0 0 0 0 1 0 0 6 0 0 3 0 15 0 0 0 1 1 0 1 3 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 3 0 0 10 2 0 0 0 0 0 5 3 0 3 0 0 0 3 0 0 149 2 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 7 4 4 0 2 0 0 1 8 0 3 0 
46 1471 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 2 0 4 0 0 96 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 18 0 0 0 0 0 1 1 0 1 0 1 0 2 0 0 0 5 0 0 0 13 0 0 0 0 0 0 2 3 946 0 0 0 0 0 0 3 19 2 9 0 0 0 0 0 5 14 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 15 4 0 8 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 11 1 0 0 0 0 2 0 2 3 5 0 2 0 26 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 7 0 0 0 0 1 0 0 0 5 0 0 4 1 0 0 0 0 0 4 0 0 7 0 0 0 3 0 0 122 2 0 0 2 0 0 0 0 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 0 0 0 6 8 0 0 3 1 0 5 11 0 1 0 
47 1962 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 11 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 0 0 0 0 0 12 0 0 0 1 0 0 1 1 1382 0 0 0 0 0 0 8 8 0 3 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 36 21 1 5 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 8 6 0 0 0 0 0 0 1 3 3 0 3 0 27 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 4 0 0 0 0 0 11 0 0 2 0 0 0 0 0 1 167 2 0 0 0 0 0 0 5 1 5 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 6 10 0 0 1 0 0 2 18 0 2 0 
48 2474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 10 0 0 0 0 0 0 1 2 1910 0 0 0 0 0 0 5 7 0 5 1 0 0 0 1 0 8 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 45 4 0 6 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 5 0 0 3 0 32 0 0 0 0 0 0 3 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 2 1 0 0 0 0 0 8 0 0 8 0 0 1 0 0 0 194 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 12 10 0 0 2 0 0 0 19 0 1 0 
49 2942 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 8 0 0 0 0 0 1 0 0 0 0 0 5 0 8 1 0 2 0 0 0 4 0 0 0 3 0 0 0 3 2334 0 1 0 0 0 0 1 4 0 0 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57 8 0 5 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 5 0 0 0 0 0 0 0 3 5 0 2 0 35 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 19 1 0 2 0 0 1 0 0 0 219 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 0 0 15 11 0 0 9 0 0 0 37 0 0 0 
50 3401 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 3 0 0 0 2 0 1 0 4 0 0 0 5 2757 0 0 0 0 0 0 0 7 0 1 0 0 1 0 0 3 5 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 85 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 1 0 3 0 0 0 0 41 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 2 0 0 6 0 0 0 0 0 0 20 0 0 0 0 0 0 1 0 0 204 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 15 12 0 0 17 0 0 0 47 0 2 0 
