day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
71 305184 11 34 1 27 16 89 353 0 13 10 73 179 1 5 0 248 0 13 2 2 52833 108 0 142 7 1428 3 153 3 7 1 0 40 2 0 33 256 0 125 9 39 15113 5 0 11 14 6 10475 0 5 5 0 4 317 42 39 128 0 52 152 66 90 177 0 2033 26 0 0 2913 4 3 151 403 6 10 980 248 5357 0 408 0 7 0 10 2293 1069 881 1372 90 1 3 12 20 3562 5760 0 45 7 1 2 113 6 4 17 5 11 30 1 26 0 25 0 8 62 6 0 0 4 46 2059 7435 211 4298 18 0 0 0 152 2 5 0 2 247 780 213 14 0 16 6 0 980 397 23 0 0 0 45 80 171 3403 193 41 2576 0 6270 5 0 17 107 70 0 568 860 3 10 19 1 9 4 0 98 0 2 0 13 107 0 0 13 552 22 0 888 78 0 4 0 14 8 194 363 122 535 4 0 119 1073 14 97 128402 1416 0 3 70 20 5 0 108 128 5826 32 0 22 1 0 15 4 1 944 0 8 2 20 229 17 14 509 3 61 24 0 2 169 105 4 5 30 0 9 6 12893 2373 136 0 572 52 44 857 2668 229 295 18 
72 303578 9 36 2 17 8 105 223 0 8 24 111 96 2 2 2 231 0 13 1 1 55660 138 0 77 8 1006 0 107 7 2 0 0 48 1 0 40 332 0 71 1 44 19429 21 0 19 87 12 6864 4 1 6 1 0 239 30 33 55 0 35 125 50 115 117 0 2219 21 0 0 2242 2 0 37 391 7 4 1016 130 8096 0 217 0 5 0 11 1643 702 732 704 96 0 2 9 9 2922 3718 0 14 3 0 1 54 1 4 12 4 13 34 0 24 0 15 3 14 84 20 1 7 7 12 2979 8413 69 2988 8 0 0 0 121 11 0 0 1 255 470 127 12 2 78 0 0 555 501 32 0 0 0 21 63 134 3929 310 35 2634 0 6441 2 0 8 81 51 0 570 988 12 7 33 1 5 2 2 60 0 13 0 11 133 0 0 7 771 7 1 602 113 0 3 0 9 9 286 244 56 570 1 0 92 703 20 120 126007 1626 0 3 205 20 7 0 179 164 3638 103 0 20 2 2 7 3 0 1641 0 2 0 8 123 19 14 327 0 49 11 0 2 117 103 4 11 55 0 12 1 13806 2455 89 0 1008 52 12 580 3728 141 212 12 
73 304484 8 82 1 24 4 86 118 0 18 20 105 77 0 5 2 170 0 11 0 0 60126 96 0 55 5 874 1 48 1 2 0 6 51 2 0 74 337 0 73 0 90 21926 11 0 4 17 6 4503 0 2 0 1 0 121 104 18 32 0 25 142 26 188 141 0 2323 24 0 0 1504 7 8 35 412 1 8 1014 229 9675 0 108 0 7 0 3 1060 431 772 443 120 2 0 13 15 1994 2236 0 5 0 2 1 47 1 7 9 3 13 77 1 16 2 9 1 12 66 25 0 4 8 9 3869 8594 70 2035 12 0 0 0 84 1 0 0 0 252 332 75 5 0 4 0 0 423 673 89 0 0 0 8 16 78 4113 363 36 3006 0 6688 3 1 9 60 29 0 600 1011 9 5 19 1 5 0 4 63 0 7 0 21 160 0 1 1 923 4 0 420 248 0 4 3 13 6 425 203 30 674 8 0 48 545 11 146 125603 1514 0 2 32 15 14 0 236 183 1792 78 0 9 0 0 2 3 0 2382 0 0 2 10 102 8 11 333 0 47 8 0 1 108 61 1 0 19 0 10 16 13464 2511 65 0 1912 33 4 381 3851 79 219 6 
74 305273 23 52 2 21 5 69 101 0 7 29 47 121 0 0 5 213 0 3 1 1 58488 70 0 27 6 826 1 35 9 6 1 0 16 0 0 67 362 0 55 0 54 24551 6 0 10 4 13 2947 1 11 1 7 0 68 151 12 27 0 23 58 22 192 150 0 2195 26 0 0 773 3 7 46 386 4 2 1030 319 11136 0 55 0 3 0 5 647 343 901 302 160 0 1 4 13 2202 1373 0 9 1 4 0 15 1 12 19 4 23 59 1 4 2 3 5 14 67 32 0 0 4 7 4959 8782 63 1220 11 0 0 0 94 2 2 0 2 306 286 68 6 3 5 1 0 339 381 111 0 0 0 6 12 56 4296 472 13 2952 0 5584 1 2 8 44 23 0 863 867 6 0 13 0 6 4 4 101 0 4 0 31 174 1 7 3 1028 9 0 474 76 0 2 0 22 10 547 118 22 740 2 3 22 361 14 21 128023 1463 2 1 21 40 5 0 308 131 1187 132 0 11 2 0 1 1 0 3253 0 1 1 17 25 11 5 529 2 33 1 0 0 50 51 1 0 7 0 10 12 11852 2440 38 0 3275 42 6 239 4601 55 276 6 
75 300900 16 77 0 22 5 50 88 0 3 38 39 246 2 0 4 226 0 11 0 0 48406 57 0 28 11 1057 6 44 3 29 0 2 17 2 0 60 418 0 97 0 34 26990 4 0 4 11 3 2317 0 2 2 2 0 41 230 20 67 0 20 50 10 200 178 0 1764 20 0 0 411 9 7 67 358 7 6 943 322 12545 0 80 0 7 0 5 503 524 727 292 140 1 11 9 18 3708 1075 1 2 3 6 2 24 1 9 31 4 14 61 2 3 6 2 11 27 102 17 0 0 2 20 5717 8991 136 873 11 0 0 0 87 2 0 0 0 367 248 55 5 2 1 1 0 312 422 120 0 1 0 5 24 65 3488 482 12 2309 0 5017 1 1 14 26 18 0 826 663 4 0 12 4 11 3 7 244 0 2 0 26 155 0 3 1 1049 4 0 690 21 0 2 4 25 12 646 114 27 628 2 0 58 415 13 9 130383 1313 0 1 38 22 12 0 320 106 1154 109 0 22 2 2 1 0 3 3888 0 1 0 2 30 16 23 818 3 21 8 0 3 45 46 3 1 7 0 8 16 10313 2343 41 0 4390 58 11 137 4749 76 410 9 
76 275848 31 203 2 55 4 46 86 0 3 50 34 253 0 1 3 252 0 28 2 0 39554 59 0 106 8 1526 9 59 6 20 0 3 41 1 1 43 383 0 136 1 27 28407 8 0 9 12 9 2231 0 3 2 1 2 42 331 7 99 1 30 26 16 258 171 0 1356 24 0 1 296 2 10 118 361 11 1 964 485 14111 0 128 0 29 0 5 526 1241 738 439 160 0 5 11 60 4690 1165 0 3 7 12 0 21 1 22 29 2 24 132 1 1 21 6 8 40 53 21 0 0 0 32 6831 8660 256 990 12 0 0 0 122 1 0 2 0 328 310 64 14 0 1 1 0 507 549 132 0 0 1 10 5 87 3246 542 18 1746 0 4463 5 5 26 94 25 0 817 430 4 0 16 4 7 7 15 350 0 1 0 36 145 0 3 10 1512 6 0 1593 30 0 1 1 50 10 726 160 55 352 8 1 50 651 11 15 102759 982 1 1 70 17 18 0 369 113 2113 159 0 12 1 0 1 1 3 5143 0 0 4 9 25 16 13 982 2 21 0 0 0 20 99 8 1 17 0 4 9 9163 2756 78 0 6059 103 24 144 5331 148 480 23 
77 251242 36 184 5 71 6 24 152 0 9 56 43 313 0 13 0 217 0 57 1 0 27035 33 0 133 4 2278 21 90 10 29 0 3 84 2 0 63 269 0 273 3 6 28902 1 0 2 14 3 2914 3 1 4 1 5 90 369 21 159 2 38 18 105 239 133 0 899 30 0 0 360 4 33 172 248 6 1 871 734 14205 0 241 0 69 0 16 714 2427 448 1205 172 0 5 14 62 4833 1620 3 5 4 13 1 9 0 20 37 0 15 84 0 27 7 14 17 49 18 18 0 5 5 71 7594 7547 330 1570 9 2 2 0 247 1 0 1 0 254 567 87 22 0 31 10 0 1007 497 138 0 2 0 9 5 130 2163 625 24 1093 0 3422 2 1 12 188 48 0 520 229 2 0 33 5 6 0 27 451 0 4 2 42 78 0 2 9 1542 42 2 1679 122 2 1 2 62 9 777 260 99 288 2 0 55 1032 30 71 84832 887 0 5 134 13 12 0 406 76 3780 138 2 45 4 0 3 2 3 5897 0 2 3 3 64 10 11 1233 0 7 2 0 0 25 96 10 5 12 0 0 8 6768 2806 134 0 7054 163 40 180 5938 187 444 17 
78 236415 31 245 0 68 33 27 312 0 5 68 31 300 1 8 4 121 0 79 5 0 18264 27 0 190 0 3001 19 157 17 31 1 3 148 1 2 73 197 3 448 0 10 32765 5 0 4 43 0 4977 4 10 2 0 6 194 378 23 189 0 91 11 117 260 77 0 537 35 0 0 327 0 17 149 151 5 4 569 859 13469 0 484 0 79 0 24 874 3867 338 2072 167 0 7 12 74 4615 3095 0 13 6 8 0 60 5 12 28 9 40 77 1 18 35 26 14 41 32 14 0 3 4 175 7861 5410 471 2788 15 0 0 0 391 1 0 3 0 197 904 129 47 3 14 0 0 1654 627 135 0 0 0 17 22 261 1311 606 33 716 0 2687 3 0 13 202 84 0 439 103 10 1 10 17 8 8 15 472 0 0 0 40 41 0 0 12 1373 58 1 1819 142 0 6 4 71 16 815 511 115 144 0 1 147 1731 14 123 66556 553 2 3 204 7 44 0 423 51 6838 173 3 62 4 1 20 5 7 5995 0 1 2 4 75 17 3 1458 24 20 0 0 0 12 154 10 8 17 0 9 2 4570 3582 195 0 7308 222 92 277 5814 388 434 25 
79 228238 43 188 1 91 34 22 565 0 4 52 21 366 0 3 0 85 0 99 1 1 13283 15 0 300 2 3376 19 267 31 23 2 11 140 2 0 52 152 0 673 0 7 31258 9 2 0 39 2 10580 5 4 3 4 2 314 359 53 206 0 96 10 158 234 55 0 509 29 0 2 495 1 16 123 95 3 3 308 910 13416 0 770 0 123 0 43 1033 4448 216 3242 248 2 8 18 93 4684 6166 1 24 26 13 0 61 12 19 34 2 41 75 2 27 6 29 25 41 8 21 0 3 9 146 7610 3620 463 4787 0 0 0 0 485 3 0 2 4 105 1564 190 74 1 4 0 2 2298 685 115 0 0 0 21 48 357 830 565 43 461 0 1814 2 1 26 263 133 0 246 120 1 2 2 9 18 3 19 705 0 0 0 49 36 0 0 41 1741 64 1 1772 58 1 3 3 81 4 840 715 114 95 0 0 187 2728 16 79 49597 352 0 1 280 2 26 0 417 45 9695 167 2 90 4 1 23 0 3 5936 0 8 2 6 76 17 4 1588 21 11 0 0 0 50 172 27 14 32 0 5 10 3370 3191 332 0 7334 252 91 543 5834 587 423 40 
80 229505 41 207 6 107 51 9 819 0 3 63 8 352 2 6 0 52 0 118 2 0 11446 10 3 386 1 4048 22 284 33 33 1 10 139 2 0 104 98 0 686 4 7 33412 1 14 2 31 2 16843 5 3 1 1 7 470 363 43 186 0 114 5 207 281 41 0 406 22 0 2 1022 0 12 186 68 6 3 244 917 13853 0 1062 0 93 0 49 1351 4866 144 3901 141 0 6 14 118 4748 8717 0 31 17 9 0 74 2 18 29 2 28 107 2 32 13 47 24 47 10 20 0 0 11 160 7391 2311 418 7138 2 0 0 0 469 4 1 3 0 38 2141 280 83 0 25 3 0 2818 598 148 0 2 0 48 59 476 575 661 132 326 0 1221 11 1 37 340 147 0 160 74 3 4 3 13 22 0 25 913 0 0 0 37 29 2 0 49 1726 52 6 1813 23 2 6 3 66 6 803 880 143 57 0 5 283 2868 22 90 34497 242 1 0 333 1 13 0 462 28 11470 166 1 133 5 7 34 4 8 6083 0 7 4 2 73 16 13 1510 11 0 0 0 4 48 216 38 7 44 0 14 12 2598 3564 425 0 6706 279 90 1118 5718 806 425 62 
81 235592 42 241 6 87 57 8 1041 0 1 57 15 355 0 9 9 46 1 146 7 0 11879 6 3 357 0 4397 20 429 27 24 1 8 212 2 0 100 40 0 621 6 3 33979 3 9 6 61 5 21040 6 11 10 2 18 488 351 55 201 0 112 6 214 406 30 0 380 27 0 0 1820 2 27 211 54 9 5 114 996 16075 0 1343 0 95 0 44 1327 4552 84 4310 170 0 10 10 135 4772 11166 5 27 33 10 1 127 14 30 29 10 40 101 1 66 24 55 38 54 4 32 0 6 13 165 7670 1499 455 8733 4 0 1 0 497 0 0 1 2 24 2363 344 93 2 3 5 0 2961 546 128 0 0 0 53 56 449 433 622 83 295 2 975 14 1 25 337 157 2 102 86 0 6 10 8 18 0 31 746 0 2 0 35 14 0 0 47 1616 62 0 1813 17 0 6 1 95 2 812 1058 130 54 3 3 338 3154 8 134 25075 276 0 1 303 3 13 0 604 25 12975 151 1 120 7 3 55 4 9 6235 0 6 2 0 82 14 7 1512 14 2 0 0 4 68 206 20 10 43 0 5 7 2978 3744 404 0 6089 239 113 1265 6083 857 419 57 
82 249216 33 127 12 80 86 14 1026 0 6 75 18 345 2 3 2 21 3 126 2 5 16823 9 2 474 0 4447 33 414 35 21 2 1 156 2 0 94 33 0 647 1 11 34343 10 4 15 36 4 22332 11 11 7 13 19 485 352 107 236 0 128 17 213 269 6 0 575 20 0 0 2505 10 14 199 45 5 6 139 1239 19304 0 1149 2 90 0 35 1396 4425 78 4286 209 0 15 21 94 5501 12458 0 35 16 13 5 131 7 26 28 3 50 119 3 31 22 36 20 38 10 31 0 4 17 143 8014 1017 327 9427 1 0 0 0 539 3 0 0 3 25 2519 375 75 0 2 2 0 2522 379 169 0 0 0 61 60 474 549 599 163 624 0 1035 11 2 22 374 139 0 85 126 4 9 7 12 12 4 17 638 0 0 0 55 16 2 0 58 1620 86 0 1976 110 2 2 2 69 0 897 1221 142 85 9 4 297 3159 24 206 21607 342 3 0 246 6 29 0 492 38 16169 184 1 106 2 2 63 6 7 6471 0 9 1 3 201 37 3 1594 42 5 1 2 4 84 175 41 12 34 0 8 8 2716 3207 333 1 6475 222 91 1460 6161 724 456 78 
83 271066 23 132 8 101 56 26 945 1 3 87 41 338 1 16 7 62 0 138 0 0 25911 15 0 378 4 4195 26 404 28 29 4 1 146 2 1 108 39 0 478 0 32 38537 6 4 16 27 3 21651 11 9 15 8 5 539 340 69 184 0 138 37 209 296 12 0 1030 26 0 0 2909 4 21 169 88 1 3 224 1117 20454 0 1187 2 78 0 51 1676 4047 203 4098 142 0 11 31 70 5845 13689 1 33 7 11 1 122 24 20 34 4 22 126 0 57 17 43 24 55 27 31 0 6 24 104 8377 1003 352 8750 6 0 0 0 494 5 0 2 1 20 2532 377 72 1 2 4 0 2322 290 195 0 0 0 40 79 540 920 626 149 966 2 1792 11 1 24 309 133 0 96 249 15 2 24 14 20 0 31 580 0 0 0 58 23 0 4 52 1738 66 1 2143 139 2 7 2 75 2 950 1028 125 159 0 3 315 3536 33 203 28239 330 0 0 293 10 11 0 442 37 13989 182 0 103 2 2 32 6 4 6926 1 6 2 7 137 14 15 1502 28 16 1 1 9 89 158 19 16 46 0 9 8 3420 2603 302 0 6268 178 98 1544 6372 688 533 59 
84 255677 31 166 3 72 53 39 740 0 5 62 46 374 1 6 6 94 0 63 0 1 30649 24 1 321 2 3629 13 339 24 37 1 7 123 1 0 86 65 0 424 0 37 32440 2 3 13 30 3 17512 11 5 11 4 7 390 284 76 146 0 91 42 145 247 29 0 1202 23 0 0 2417 6 11 181 123 1 7 304 958 20181 0 905 0 61 0 42 1271 2975 250 3161 159 2 7 38 78 5029 11183 0 36 5 10 0 117 20 20 34 4 18 120 3 37 15 38 13 43 29 28 1 1 11 87 7745 1197 308 6940 16 0 1 0 368 12 1 1 4 29 2307 357 71 0 2 6 0 1803 134 140 0 0 0 43 63 432 1401 508 95 1208 0 2391 10 1 15 260 130 0 123 327 7 7 43 10 21 5 13 596 0 6 0 32 33 0 0 45 1459 62 5 1546 146 2 6 1 56 8 816 914 115 252 4 2 229 2596 25 241 37920 369 1 1 249 19 18 0 453 63 11471 197 0 81 0 4 56 2 6 5817 0 5 1 5 143 7 12 1317 19 20 18 0 0 89 172 11 11 31 0 7 1 3649 1663 381 0 4874 158 68 1296 5585 566 454 51 
85 306668 49 265 5 87 56 59 837 0 9 98 51 345 0 8 4 163 0 60 0 0 44818 53 0 338 5 3916 18 335 23 21 2 3 141 1 0 62 105 0 371 3 48 32482 10 4 15 22 6 18483 3 5 3 4 12 435 264 79 179 0 107 47 193 267 55 0 1499 36 0 0 2377 8 18 203 176 2 2 474 1129 22740 0 1026 0 61 0 39 1461 3343 409 3728 205 2 12 35 83 5069 10261 0 36 5 2 0 94 14 24 24 3 33 150 2 30 13 30 95 62 51 38 1 0 17 97 8929 2499 352 6982 12 0 2 0 439 0 1 0 0 57 2587 276 63 0 0 3 0 1827 81 215 0 0 0 45 107 382 2102 541 84 2150 0 3439 6 2 22 292 144 0 184 367 9 9 34 19 11 3 15 548 0 2 0 38 41 1 3 64 1489 72 0 1543 164 1 3 5 95 7 872 843 117 495 5 2 266 2567 35 165 58797 677 0 3 257 16 23 0 395 105 11083 174 1 99 0 0 24 7 2 6356 0 7 2 12 140 4 37 1254 6 19 19 1 6 103 178 28 20 60 0 6 1 5922 1162 301 0 6271 198 63 1371 6161 592 391 28 
86 315321 36 155 3 70 49 62 702 0 8 97 56 324 2 11 1 205 0 60 0 0 48836 75 2 281 7 3885 21 303 31 32 0 3 110 1 0 61 158 0 427 2 101 24951 2 2 12 33 1 18096 3 9 4 1 7 477 367 60 160 0 72 56 188 323 41 0 1625 25 0 0 2266 5 15 221 238 1 0 710 1185 19903 0 1034 0 46 0 33 1450 3206 499 3385 180 0 7 27 67 4277 8728 4 46 10 12 1 75 20 37 38 7 39 93 0 46 23 37 40 58 44 9 0 2 13 109 8424 3632 308 6552 12 0 3 0 382 0 0 1 0 105 2395 330 60 0 5 2 0 1809 60 181 0 0 0 46 109 398 2421 483 55 2259 0 3854 2 1 8 257 143 0 282 483 6 3 35 9 23 1 13 584 0 1 0 37 84 0 2 48 1470 54 1 1494 171 4 4 2 94 5 864 907 105 472 10 3 196 2227 25 155 74535 764 3 0 214 7 19 0 429 100 12547 187 1 107 0 0 41 5 4 6245 0 3 0 10 100 0 16 1340 20 50 21 1 11 85 124 39 16 37 0 5 0 7617 778 241 1 6181 162 71 1347 5401 535 438 38 
87 207537 25 93 2 60 27 34 492 0 3 43 45 239 0 5 2 117 0 66 0 0 30751 56 0 236 1 2622 20 205 14 17 0 3 67 1 0 10 170 0 255 1 60 11935 4 2 6 62 5 11934 2 5 5 4 11 438 213 31 116 0 56 49 130 125 38 0 1030 14 0 0 1276 4 6 131 156 3 1 464 752 10356 0 626 0 43 0 21 1012 2727 385 1923 137 0 5 25 30 3338 5495 0 20 6 4 0 67 7 17 16 10 11 52 0 39 7 36 12 26 25 4 0 1 12 67 5102 3079 194 4233 9 0 1 0 246 0 2 0 2 66 1187 216 48 0 0 4 0 933 44 136 0 0 1 29 44 226 1725 318 34 1895 0 2932 9 3 15 143 68 0 268 302 4 7 12 11 14 0 8 361 0 6 0 34 58 0 0 39 915 37 6 1015 63 2 1 1 51 5 520 583 83 337 5 6 163 1570 20 121 56557 637 0 0 140 9 5 0 228 89 9359 127 1 80 0 1 15 0 3 3687 0 0 0 12 110 6 7 825 7 30 8 0 5 77 117 9 10 17 0 4 0 5291 374 188 0 3841 122 46 890 2762 371 345 23 
88 196945 20 102 0 55 30 35 411 0 4 40 41 260 0 12 1 152 0 56 0 0 28039 35 0 211 0 2344 9 184 14 12 0 9 67 0 0 6 178 0 255 0 43 6425 1 2 7 23 1 11518 3 16 9 0 6 377 204 30 128 0 58 57 115 107 62 0 1026 22 0 0 1140 5 5 156 170 1 0 495 820 6669 0 578 0 56 0 22 1181 2627 404 2359 71 1 5 11 53 3658 6025 0 21 5 9 1 87 11 8 16 12 6 26 0 49 8 47 13 24 39 3 0 1 18 80 3764 3671 225 4472 11 0 1 0 250 0 0 0 3 124 973 178 46 0 0 1 0 1042 43 122 0 0 0 26 53 245 1834 206 44 1664 0 2829 2 2 24 204 91 0 334 277 4 3 15 14 11 0 10 479 0 21 0 16 58 0 1 31 519 35 6 1128 103 3 7 2 42 3 415 536 80 319 4 0 213 1565 23 124 60506 746 0 0 134 8 5 0 137 87 8686 106 1 45 1 0 24 2 2 3193 0 0 1 4 99 10 12 913 14 35 0 0 1 65 95 9 6 17 0 7 1 5400 249 180 0 4010 98 43 832 1851 426 289 23 
89 315052 30 217 5 83 50 45 819 0 8 20 55 436 1 12 1 235 0 106 1 0 41921 68 3 398 8 3796 10 275 27 20 1 11 121 2 0 15 328 0 418 2 67 6183 6 4 10 32 4 18247 13 5 6 2 9 522 461 81 242 1 83 68 128 107 176 0 1570 28 0 0 2342 4 18 415 348 1 0 936 1000 5695 0 1126 0 70 0 37 2624 3332 859 3726 115 0 6 14 61 6160 10577 2 27 8 8 3 95 14 25 12 3 13 12 0 81 17 70 21 40 39 2 0 1 16 129 3914 6632 434 7561 10 0 1 0 500 2 0 0 7 245 1614 352 34 1 11 8 1 1756 109 60 0 0 0 74 66 420 3095 206 84 2189 0 4681 4 3 25 326 176 0 816 485 4 5 21 21 30 4 21 573 0 16 0 25 113 1 1 23 562 105 0 2122 176 5 3 4 70 16 384 814 141 554 7 3 290 2644 56 177 108596 1231 2 0 255 9 3 0 228 96 15611 122 1 116 1 1 26 3 6 3767 0 15 4 7 115 5 20 1604 13 23 5 0 1 72 165 14 22 45 0 8 1 9257 331 276 0 5194 186 102 1392 1959 687 508 28 
90 317868 11 186 3 104 57 48 883 0 8 20 59 506 0 7 1 228 0 60 1 1 42118 62 0 398 2 3899 26 349 27 24 1 5 107 2 2 7 341 0 481 1 82 4273 4 0 11 49 2 20804 6 10 5 3 11 396 494 97 233 0 88 41 185 133 168 0 1548 20 0 0 3042 8 18 311 289 2 0 911 952 3390 0 1157 0 91 0 29 4249 3670 1200 3607 75 1 10 20 72 6219 10049 0 40 8 11 1 124 14 27 25 15 8 8 0 54 9 61 9 48 55 2 1 4 22 129 2113 6861 378 7805 7 1 1 0 476 0 2 2 1 214 2048 363 60 2 15 6 0 1519 211 44 0 0 1 58 70 427 2765 122 40 1833 0 4884 7 0 24 329 208 0 744 453 5 5 29 10 35 2 14 701 0 12 0 7 97 0 0 27 438 102 0 1936 259 2 12 6 63 10 236 864 135 374 3 3 225 2757 48 196 112267 1088 0 2 307 17 4 0 96 85 20108 55 0 124 0 0 42 15 5 2421 0 6 0 12 120 30 27 1718 5 29 10 0 0 53 189 26 8 47 0 7 3 8970 444 370 0 3505 172 125 1231 1096 707 584 23 
91 318154 16 100 3 76 66 31 934 0 4 9 82 495 0 2 0 152 0 69 1 1 52932 63 2 532 4 3417 10 382 22 23 0 1 114 1 0 13 309 0 555 1 103 3391 7 0 15 62 3 22547 7 13 7 3 26 440 473 115 248 0 63 64 176 27 143 0 1478 26 0 0 3547 6 12 321 280 1 1 825 860 2047 0 1218 0 68 0 29 2604 3278 766 3603 60 2 13 15 90 7558 10525 0 42 5 7 1 162 15 7 7 13 4 8 1 74 16 63 11 32 77 1 0 2 25 95 1033 6729 379 9383 10 0 2 0 379 0 3 2 2 248 2519 381 70 1 15 5 0 1632 266 9 0 0 1 80 104 435 2623 122 93 1917 0 4989 6 1 18 284 149 0 619 459 9 3 18 13 55 2 10 562 0 2 0 5 119 0 0 25 235 97 0 1978 170 0 1 2 39 13 150 844 157 343 5 3 251 2958 42 301 112775 860 0 1 252 10 2 0 70 151 13420 59 1 115 2 0 47 4 9 1474 0 1 2 9 136 3 16 1667 4 17 9 1 0 76 242 17 24 45 0 8 4 8049 786 324 0 1903 115 106 1319 680 835 625 18 
92 319544 11 117 7 78 59 47 963 0 12 7 111 472 0 7 1 184 0 58 1 0 58769 58 1 559 6 3127 14 349 20 18 0 0 120 2 0 15 243 0 556 4 143 4518 3 7 30 32 1 24054 19 10 13 2 26 552 325 90 233 0 96 73 183 26 127 0 1623 23 0 0 4024 3 7 241 304 1 0 805 543 1693 0 1129 2 51 0 23 2111 2695 600 3656 45 0 5 24 60 6663 11811 0 54 7 6 2 212 16 7 5 12 2 2 1 58 4 64 5 23 142 8 0 0 27 89 615 6281 363 11984 5 0 0 0 361 3 2 0 0 173 3043 361 67 2 0 2 0 1639 316 12 0 0 0 108 103 351 2691 86 141 1910 0 4710 13 1 10 312 171 0 522 503 7 6 8 3 33 6 5 402 0 3 0 6 103 1 0 44 163 63 2 1878 250 3 2 0 30 8 108 829 155 344 5 2 243 2612 29 196 108830 992 0 1 251 8 1 0 53 155 11919 39 0 84 0 0 41 5 6 829 0 4 1 2 187 11 18 1315 10 19 13 0 4 74 247 37 12 41 0 3 3 7780 1262 373 0 1092 109 82 1626 566 700 588 61 
93 316529 7 60 1 60 45 67 847 0 8 2 106 360 0 6 0 171 0 40 3 0 56428 60 0 370 2 2625 2 344 22 13 0 2 98 2 0 44 230 1 418 0 68 9978 7 2 14 38 6 19837 7 5 13 1 10 535 249 90 255 0 74 56 140 52 144 0 1940 25 0 0 4731 10 1 218 305 3 4 910 342 2676 0 979 1 35 0 12 2326 1999 721 3226 29 1 6 32 30 5977 11736 1 42 8 3 2 147 18 7 2 25 4 5 1 83 2 64 10 17 79 9 1 5 21 84 661 6405 247 9929 21 0 1 0 219 2 1 0 1 173 1961 250 52 7 36 6 0 1572 369 8 0 0 0 74 117 296 2913 87 101 2168 2 4982 18 0 17 259 155 1 519 705 8 2 13 1 23 1 2 215 0 7 0 2 116 0 0 36 345 33 3 1612 229 0 5 1 12 10 73 643 148 502 5 2 219 2013 56 166 112116 1107 1 1 205 11 0 0 69 82 10697 23 0 71 0 3 35 4 3 530 0 1 0 7 235 8 6 871 8 17 2 0 2 89 154 16 8 54 0 4 1 10158 1778 234 0 604 85 59 1373 776 514 485 32 
94 314976 7 18 5 45 23 74 747 0 9 15 79 235 0 5 0 253 0 10 2 2 61034 53 0 250 5 1883 5 293 17 13 0 1 58 1 0 37 247 0 185 2 57 15445 2 2 16 14 6 15340 8 4 14 1 3 447 112 49 128 0 42 56 77 61 212 0 1879 27 0 0 4629 7 2 189 278 4 4 1109 236 4672 0 570 0 19 0 10 2251 1178 731 2346 36 0 2 15 20 4284 9394 0 44 3 1 0 122 6 1 5 11 4 15 1 72 2 33 6 2 81 10 0 4 11 52 1220 6786 147 7343 20 0 0 0 151 0 1 0 5 235 1151 203 28 12 3 0 0 1250 425 10 0 0 0 97 101 227 3407 204 112 2364 0 5274 7 0 14 152 134 0 461 1383 7 1 16 2 16 0 2 92 0 18 0 6 152 0 0 15 493 16 0 1122 277 2 8 1 11 8 223 490 155 590 2 1 128 1372 54 155 113913 1229 0 0 119 18 2 0 95 105 9193 18 0 49 1 0 25 8 1 532 0 7 1 21 258 5 3 640 2 22 5 1 2 80 119 5 14 46 0 6 9 11785 1940 165 0 428 55 36 1044 1619 412 249 25 
95 313666 10 27 3 19 12 74 409 0 9 18 64 114 0 4 0 270 0 1 4 0 68671 69 0 113 4 1174 9 142 21 0 1 0 41 2 0 54 290 0 123 0 76 15740 7 0 14 6 16 9626 3 7 3 0 5 213 58 50 85 0 71 74 86 122 197 0 2036 25 0 0 3241 4 2 112 346 7 3 840 181 5933 0 383 0 16 0 6 2061 770 684 1190 72 1 6 3 8 3334 5542 1 41 2 3 1 105 7 3 12 4 9 33 4 29 6 19 4 5 78 9 0 5 16 18 2472 6929 133 5123 11 0 0 0 121 1 2 0 2 253 538 128 23 5 0 3 0 819 343 24 0 0 0 26 100 205 3704 315 65 2570 0 5590 5 1 26 82 56 0 507 990 4 3 31 1 7 1 0 45 0 8 0 12 141 0 0 18 737 15 0 615 141 1 1 0 10 5 338 250 95 633 1 0 85 1003 31 86 123649 1558 0 2 64 29 9 0 156 147 3801 77 0 29 0 0 20 3 0 1270 0 2 0 17 212 1 12 362 2 27 5 3 1 69 77 16 4 54 0 3 8 14553 2019 116 0 493 44 13 850 2326 195 146 10 
